9,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,6,46,6,6,6,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,7,200,0,11,64,2,1,408,660,18.162,16.458,SUCCESS,-1
88,240,7,200,0,11,64,4,1,408,660,17.796,16.076,SUCCESS,-1
88,240,7,200,0,11,64,8,1,408,660,17.547,16.045,SUCCESS,-1
88,240,7,200,0,11,64,16,1,408,660,17.893,16.345,SUCCESS,-1
88,240,7,200,0,12,1,16,1,408,660,26.804,25.262,SUCCESS,-1
88,240,7,200,0,12,1,32,1,408,660,15.79,14.126,SUCCESS,-1
88,240,7,200,0,12,1,64,1,408,660,10.935,9.295,SUCCESS,-1
88,240,7,200,0,12,1,128,1,408,660,7.654,6.134,SUCCESS,-1
88,240,7,200,0,12,1,256,1,408,660,7.48,5.7,SUCCESS,-1
88,240,7,200,0,12,1,512,1,408,660,8.085,6.441,SUCCESS,-1
88,240,7,200,0,12,1,1024,1,408,660,17.188,15.549,SUCCESS,-1
88,240,7,200,0,12,2,8,1,408,660,27.324,25.788,SUCCESS,-1
88,240,7,200,0,12,2,16,1,408,660,15.508,14.009,SUCCESS,-1
88,240,7,200,0,12,2,32,1,408,660,10.368,8.825,SUCCESS,-1
88,240,7,200,0,12,2,64,1,408,660,8.081,6.562,SUCCESS,-1
88,240,7,200,0,12,2,128,1,408,660,7.526,6.013,SUCCESS,-1
88,240,7,200,0,12,2,256,1,408,660,7.926,6.213,SUCCESS,-1
88,240,7,200,0,12,2,512,1,408,660,11.032,9.288,SUCCESS,-1
88,240,7,200,0,12,4,4,1,408,660,29.68,28.061,SUCCESS,-1
88,240,7,200,0,12,4,8,1,408,660,16.25,14.731,SUCCESS,-1
88,240,7,200,0,12,4,16,1,408,660,10.674,9.128,SUCCESS,-1
88,240,7,200,0,12,4,32,1,408,660,8.939,7.456,SUCCESS,-1
88,240,7,200,0,12,4,64,1,408,660,8.979,7.456,SUCCESS,-1
88,240,7,200,0,12,4,128,1,408,660,8.798,7.257,SUCCESS,-1
88,240,7,200,0,12,4,256,1,408,660,9.268,7.585,SUCCESS,-1
88,240,7,200,0,12,8,2,1,408,660,33.185,31.621,SUCCESS,-1
88,240,7,200,0,12,8,4,1,408,660,18.155,16.477,SUCCESS,-1
88,240,7,200,0,12,8,8,1,408,660,12.743,11.232,SUCCESS,-1
88,240,7,200,0,12,8,16,1,408,660,11.611,10.059,SUCCESS,-1
88,240,7,200,0,12,8,32,1,408,660,11.721,10.044,SUCCESS,-1
88,240,7,200,0,12,8,64,1,408,660,11.834,10.183,SUCCESS,-1
88,240,7,200,0,12,8,128,1,408,660,12.476,10.738,SUCCESS,-1
88,240,7,200,0,12,16,1,1,408,660,42.236,40.599,SUCCESS,-1
88,240,7,200,0,12,16,2,1,408,660,22.466,20.948,SUCCESS,-1
88,240,7,200,0,12,16,4,1,408,660,17.196,15.598,SUCCESS,-1
88,240,7,200,0,12,16,8,1,408,660,20.585,15.971,SUCCESS,-1
88,240,7,200,0,12,16,16,1,408,660,17.461,15.962,SUCCESS,-1
88,240,7,200,0,12,16,32,1,408,660,17.556,16.043,SUCCESS,-1
88,240,7,200,0,12,16,64,1,408,660,18.377,16.829,SUCCESS,-1
88,240,7,200,0,12,32,1,1,408,660,32.296,30.698,SUCCESS,-1
88,240,7,200,0,12,32,2,1,408,660,28.332,26.801,SUCCESS,-1
88,240,7,200,0,12,32,4,1,408,660,29.278,27.705,SUCCESS,-1
88,240,7,200,0,12,32,8,1,408,660,29.198,27.496,SUCCESS,-1
88,240,7,200,0,12,32,16,1,408,660,29.168,27.645,SUCCESS,-1
88,240,7,200,0,12,32,32,1,408,660,29.426,27.851,SUCCESS,-1
88,240,7,200,0,12,64,1,1,408,660,29.51,27.98,SUCCESS,-1
88,240,7,200,0,12,64,2,1,408,660,29.155,27.604,SUCCESS,-1
88,240,7,200,0,12,64,4,1,408,660,30.027,28.476,SUCCESS,-1
88,240,7,200,0,12,64,8,1,408,660,30.043,28.516,SUCCESS,-1
88,240,7,200,0,12,64,16,1,408,660,30.438,28.935,SUCCESS,-1
88,240,7,200,0,13,1,1,200,408,660,6.752,5.173,SUCCESS,-1
88,240,7,200,0,14,32,1,1,408,660,12.573,10.973,SUCCESS,-1
88,240,7,200,0,14,64,1,1,408,660,8.796,7.24,SUCCESS,-1
88,240,7,200,0,14,128,1,1,408,660,6.671,5.143,SUCCESS,-1
88,240,7,200,0,14,256,1,1,408,660,6.701,5.142,SUCCESS,-1
88,240,7,200,0,14,512,1,1,408,660,8.236,5.931,SUCCESS,-1
88,240,7,200,0,14,1024,1,1,408,660,14.426,12.851,SUCCESS,-1
88,240,7,200,0,15,1,16,1,408,660,25.804,24.201,SUCCESS,-1
88,240,7,200,0,15,1,32,1,408,660,15.284,13.621,SUCCESS,-1
88,240,7,200,0,15,1,64,1,408,660,10.64,8.792,SUCCESS,-1
88,240,7,200,0,15,1,128,1,408,660,7.306,5.728,SUCCESS,-1
88,240,7,200,0,15,1,256,1,408,660,6.949,5.335,SUCCESS,-1
88,240,7,200,0,15,1,512,1,408,660,7.698,6.139,SUCCESS,-1
88,240,7,200,0,15,1,1024,1,408,660,16.538,14.883,SUCCESS,-1
88,240,7,200,0,15,2,8,1,408,660,25.851,24.209,SUCCESS,-1
88,240,7,200,0,15,2,16,1,408,660,14.986,13.308,SUCCESS,-1
88,240,7,200,0,15,2,32,1,408,660,10.042,8.205,SUCCESS,-1
88,240,7,200,0,15,2,64,1,408,660,7.383,5.762,SUCCESS,-1
88,240,7,200,0,15,2,128,1,408,660,6.802,5.195,SUCCESS,-1
88,240,7,200,0,15,2,256,1,408,660,7.181,5.547,SUCCESS,-1
88,240,7,200,0,15,2,512,1,408,660,10.298,8.513,SUCCESS,-1
88,240,7,200,0,15,4,4,1,408,660,27.115,25.542,SUCCESS,-1
88,240,7,200,0,15,4,8,1,408,660,15.479,13.722,SUCCESS,-1
88,240,7,200,0,15,4,16,1,408,660,9.742,8.11,SUCCESS,-1
88,240,7,200,0,15,4,32,1,408,660,7.184,5.572,SUCCESS,-1
88,240,7,200,0,15,4,64,1,408,660,7.128,5.546,SUCCESS,-1
88,240,7,200,0,15,4,128,1,408,660,7.006,5.451,SUCCESS,-1
88,240,7,200,0,15,4,256,1,408,660,7.323,5.752,SUCCESS,-1
88,240,7,200,0,15,8,2,1,408,660,28.187,26.498,SUCCESS,-1
88,240,7,200,0,15,8,4,1,408,660,15.813,14.185,SUCCESS,-1
88,240,7,200,0,15,8,8,1,408,660,9.64,7.982,SUCCESS,-1
88,240,7,200,0,15,8,16,1,408,660,7.015,5.458,SUCCESS,-1
88,240,7,200,0,15,8,32,1,408,660,7.022,5.378,SUCCESS,-1
88,240,7,200,0,15,8,64,1,408,660,10.33,5.57,SUCCESS,-1
88,240,7,200,0,15,8,128,1,408,660,7.666,6.042,SUCCESS,-1
88,240,7,200,0,15,16,1,1,408,660,29.253,27.503,SUCCESS,-1
88,240,7,200,0,15,16,2,1,408,660,16.32,14.693,SUCCESS,-1
88,240,7,200,0,15,16,4,1,408,660,10.119,8.389,SUCCESS,-1
88,240,7,200,0,15,16,8,1,408,660,7.424,5.814,SUCCESS,-1
88,240,7,200,0,15,16,16,1,408,660,7.302,5.678,SUCCESS,-1
88,240,7,200,0,15,16,32,1,408,660,7.282,5.673,SUCCESS,-1
88,240,7,200,0,15,16,64,1,408,660,8.015,6.399,SUCCESS,-1
88,240,7,200,0,15,32,1,1,408,660,16.163,14.574,SUCCESS,-1
88,240,7,200,0,15,32,2,1,408,660,10.581,8.907,SUCCESS,-1
88,240,7,200,0,15,32,4,1,408,660,8.265,6.634,SUCCESS,-1
88,240,7,200,0,15,32,8,1,408,660,8.206,6.446,SUCCESS,-1
88,240,7,200,0,15,32,16,1,408,660,7.87,6.249,SUCCESS,-1
88,240,7,200,0,15,32,32,1,408,660,8.214,6.564,SUCCESS,-1
88,240,7,200,0,15,64,1,1,408,660,10.874,9.35,SUCCESS,-1
88,240,7,200,0,15,64,2,1,408,660,8.854,7.263,SUCCESS,-1
88,240,7,200,0,15,64,4,1,408,660,8.267,6.664,SUCCESS,-1
88,240,7,200,0,15,64,8,1,408,660,8.171,6.425,SUCCESS,-1
88,240,7,200,0,15,64,16,1,408,660,8.056,6.489,SUCCESS,-1
88,240,7,200,0,16,32,1,1,408,660,12.56,10.986,SUCCESS,-1
88,240,7,200,0,16,64,1,1,408,660,8.653,7.215,SUCCESS,-1
88,240,7,200,0,16,128,1,1,408,660,6.467,5.119,SUCCESS,-1
88,240,7,200,0,16,256,1,1,408,660,6.469,5.016,SUCCESS,-1
88,240,7,200,0,16,512,1,1,408,660,7.304,5.865,SUCCESS,-1
88,240,7,200,0,16,1024,1,1,408,660,14.2,12.677,SUCCESS,-1
88,240,7,200,0,17,32,1,1,408,660,12.754,11.071,SUCCESS,-1
88,240,7,200,0,17,64,1,1,408,660,8.986,7.336,SUCCESS,-1
88,240,7,200,0,17,128,1,1,408,660,6.995,5.269,SUCCESS,-1
88,240,7,200,0,17,256,1,1,408,660,7.675,5.161,SUCCESS,-1
88,240,7,200,0,17,512,1,1,408,660,7.805,6.127,SUCCESS,-1
88,240,7,200,0,17,1024,1,1,408,660,14.47,12.862,SUCCESS,-1
88,240,7,200,0,18,32,1,1,408,660,12.833,11.069,SUCCESS,-1
88,240,7,200,0,18,64,1,1,408,660,9.022,7.246,SUCCESS,-1
88,240,7,200,0,18,128,1,1,408,660,6.803,5.181,SUCCESS,-1
88,240,7,200,0,18,256,1,1,408,660,6.782,5.158,SUCCESS,-1
88,240,7,200,0,18,512,1,1,408,660,7.792,6.186,SUCCESS,-1
88,240,7,200,0,18,1024,1,1,408,660,14.357,12.807,SUCCESS,-1
88,240,7,200,0,19,1,128,408,408,660,10.919,9.73,SUCCESS,-1
88,240,7,200,0,20,1,128,408,408,660,7.823,5.975,SUCCESS,-1
88,240,7,200,0,21,1,128,256,408,660,7.376,5.713,SUCCESS,-1
88,240,7,200,0,22,1,128,408,408,660,7.5,5.73,SUCCESS,-1
88,240,7,200,0,23,64,1,408,408,660,9.005,7.212,SUCCESS,-1
88,240,7,200,0,24,64,1,408,408,660,9.25,7.241,SUCCESS,-1
88,240,7,5000,0,0,1,1,1,408,1,3786.348,3782.777,SUCCESS,1
88,240,7,5000,0,0,2,1,1,408,1,2543.343,2541.378,SUCCESS,-1
88,240,7,5000,0,0,3,1,1,408,1,1929.681,1927.679,SUCCESS,-1
88,240,7,5000,0,0,4,1,1,408,1,1577.471,1575.467,SUCCESS,-1
88,240,7,5000,0,0,5,1,1,408,1,1402.695,1400.727,SUCCESS,-1
88,240,7,5000,0,0,6,1,1,408,1,1276.655,1274.712,SUCCESS,-1
88,240,7,5000,0,0,7,1,1,408,1,1099.04,1097.095,SUCCESS,-1
88,240,7,5000,0,0,8,1,1,408,1,1031.272,1029.399,SUCCESS,-1
88,240,7,5000,0,1,1,1,1,408,1,4340.791,4338.903,SUCCESS,-1
88,240,7,5000,0,1,2,1,1,408,1,2929.001,2927.162,SUCCESS,-1
88,240,7,5000,0,1,3,1,1,408,1,2209.928,2208.011,SUCCESS,-1
88,240,7,5000,0,1,4,1,1,408,1,1779.972,1778.063,SUCCESS,-1
88,240,7,5000,0,1,5,1,1,408,1,1712.921,1711.015,SUCCESS,-1
88,240,7,5000,0,1,6,1,1,408,1,1431.656,1431.024,SUCCESS,-1
88,240,7,5000,0,1,7,1,1,408,1,1204.833,1203.638,SUCCESS,-1
88,240,7,5000,0,1,8,1,1,408,1,1087.769,1085.874,SUCCESS,-1
88,240,7,5000,0,2,1,1,1,408,309,9614.312,9516.743,SUCCESS,-1
88,240,7,5000,0,2,2,1,1,408,309,4883.846,4789.004,SUCCESS,-1
88,240,7,5000,0,2,4,1,1,408,309,2602.099,2496.529,SUCCESS,-1
88,240,7,5000,0,2,8,1,1,408,309,1435.538,1339.684,SUCCESS,-1
88,240,7,5000,0,2,16,1,1,408,309,799.918,707.448,SUCCESS,-1
88,240,7,5000,0,2,32,1,1,408,309,468.936,379.918,SUCCESS,-1
88,240,7,5000,0,2,64,1,1,408,309,379.157,289.569,SUCCESS,-1
88,240,7,5000,0,2,128,1,1,408,309,363.881,274.814,SUCCESS,-1
88,240,7,5000,0,2,256,1,1,408,309,377.515,283.91,SUCCESS,-1
88,240,7,5000,0,2,512,1,1,408,309,381.817,295.081,SUCCESS,-1
88,240,7,5000,0,2,1024,1,1,408,309,381.353,303.479,SUCCESS,-1
88,240,7,5000,0,3,1,1,1,408,330,11055.99,10157.764,SUCCESS,-1
88,240,7,5000,0,3,2,1,1,408,330,6680.176,5843.911,SUCCESS,-1
88,240,7,5000,0,3,4,1,1,408,330,4621.918,3788.043,SUCCESS,-1
88,240,7,5000,0,3,8,1,1,408,330,3282.036,2550.671,SUCCESS,-1
88,240,7,5000,0,3,16,1,1,408,330,2729.929,2033.199,SUCCESS,-1
88,240,7,5000,0,3,32,1,1,408,330,3339.154,2595.004,SUCCESS,-1
88,240,7,5000,0,3,64,1,1,408,330,3337.705,2595.346,SUCCESS,-1
88,240,7,5000,0,3,128,1,1,408,330,3350.5,2611.49,SUCCESS,-1
88,240,7,5000,0,3,256,1,1,408,330,3384.42,2622.029,SUCCESS,-1
88,240,7,5000,0,3,512,1,1,408,330,4208.928,3390.255,SUCCESS,-1
88,240,7,5000,0,3,1024,1,1,408,330,4154.771,3390.505,SUCCESS,-1
88,240,7,5000,0,4,1,1,1,408,8608,9643.115,9631.755,SUCCESS,-1
88,240,7,5000,0,4,2,1,1,408,8608,4883.595,4873.062,SUCCESS,-1
88,240,7,5000,0,4,4,1,1,408,8608,2552.496,2540.754,SUCCESS,-1
88,240,7,5000,0,4,8,1,1,408,8608,1375.609,1364.884,SUCCESS,-1
88,240,7,5000,0,4,16,1,1,408,8608,735.629,724.005,SUCCESS,-1
88,240,7,5000,0,4,32,1,1,408,8608,398.879,388.367,SUCCESS,-1
88,240,7,5000,0,4,64,1,1,408,8608,304.39,292.281,SUCCESS,-1
88,240,7,5000,0,4,128,1,1,408,8608,283.952,273.215,SUCCESS,-1
88,240,7,5000,0,4,256,1,1,408,8608,294.374,282.56,SUCCESS,-1
88,240,7,5000,0,4,512,1,1,408,8608,299.876,288.856,SUCCESS,-1
88,240,7,5000,0,4,1024,1,1,408,8608,311.221,299.235,SUCCESS,-1
88,240,7,5000,0,5,1,1,1,408,8608,10215.791,10169.351,SUCCESS,-1
88,240,7,5000,0,5,2,1,1,408,8608,5898.579,5850.526,SUCCESS,-1
88,240,7,5000,0,5,4,1,1,408,8608,3842.036,3795.103,SUCCESS,-1
88,240,7,5000,0,5,8,1,1,408,8608,2604.623,2556.578,SUCCESS,-1
88,240,7,5000,0,5,16,1,1,408,8608,2086.127,2038.988,SUCCESS,-1
88,240,7,5000,0,5,32,1,1,408,8608,2652.574,2604.341,SUCCESS,-1
88,240,7,5000,0,5,64,1,1,408,8608,2650.817,2603.342,SUCCESS,-1
88,240,7,5000,0,5,128,1,1,408,8608,2668.459,2619.798,SUCCESS,-1
88,240,7,5000,0,5,256,1,1,408,8608,2687.808,2629.098,SUCCESS,-1
88,240,7,5000,0,5,512,1,1,408,8608,3450.872,3400.775,SUCCESS,-1
88,240,7,5000,0,5,1024,1,1,408,8608,3446.582,3399.679,SUCCESS,-1
88,240,7,5000,0,6,1,16,1,408,8608,607.545,599.361,SUCCESS,-1
88,240,7,5000,0,6,1,32,1,408,8608,323.224,315.97,SUCCESS,-1
88,240,7,5000,0,6,1,64,1,408,8608,220.562,212.216,SUCCESS,-1
88,240,7,5000,0,6,1,128,1,408,8608,236.58,228.257,SUCCESS,-1
88,240,7,5000,0,6,1,256,1,408,8608,236.124,227.014,SUCCESS,-1
88,240,7,5000,0,6,1,512,1,408,8608,238.861,229.737,SUCCESS,-1
88,240,7,5000,0,6,1,1024,1,408,8608,235.478,226.555,SUCCESS,-1
88,240,7,5000,0,6,2,8,1,408,8608,727.534,719.358,SUCCESS,-1
88,240,7,5000,0,6,2,16,1,408,8608,406.088,399.051,SUCCESS,-1
88,240,7,5000,0,6,2,32,1,408,8608,331.557,323.282,SUCCESS,-1
88,240,7,5000,0,6,2,64,1,408,8608,349.495,341.239,SUCCESS,-1
88,240,7,5000,0,6,2,128,1,408,8608,351.695,343.027,SUCCESS,-1
88,240,7,5000,0,6,2,256,1,408,8608,355.781,345.186,SUCCESS,-1
88,240,7,5000,0,6,2,512,1,408,8608,359.271,343.668,SUCCESS,-1
88,240,7,5000,0,6,4,4,1,408,8608,883.33,876.135,SUCCESS,-1
88,240,7,5000,0,6,4,8,1,408,8608,542.893,535.81,SUCCESS,-1
88,240,7,5000,0,6,4,16,1,408,8608,506.846,498.419,SUCCESS,-1
88,240,7,5000,0,6,4,32,1,408,8608,518.652,511.551,SUCCESS,-1
88,240,7,5000,0,6,4,64,1,408,8608,522.277,515.143,SUCCESS,-1
88,240,7,5000,0,6,4,128,1,408,8608,528.687,518.523,SUCCESS,-1
88,240,7,5000,0,6,4,256,1,408,8608,530.423,521.386,SUCCESS,-1
88,240,7,5000,0,6,8,2,1,408,8608,1106.47,1099.39,SUCCESS,-1
88,240,7,5000,0,6,8,4,1,408,8608,728.034,719.7,SUCCESS,-1
88,240,7,5000,0,6,8,8,1,408,8608,722.85,714.489,SUCCESS,-1
88,240,7,5000,0,6,8,16,1,408,8608,728.59,721.146,SUCCESS,-1
88,240,7,5000,0,6,8,32,1,408,8608,733.332,725.72,SUCCESS,-1
88,240,7,5000,0,6,8,64,1,408,8608,736.631,729.196,SUCCESS,-1
88,240,7,5000,0,6,8,128,1,408,8608,742.873,733.742,SUCCESS,-1
88,240,7,5000,0,6,16,1,1,408,8608,1494.622,1485.796,SUCCESS,-1
88,240,7,5000,0,6,16,2,1,408,8608,979.349,971.116,SUCCESS,-1
88,240,7,5000,0,6,16,4,1,408,8608,973.055,965.856,SUCCESS,-1
88,240,7,5000,0,6,16,8,1,408,8608,987.55,979.981,SUCCESS,-1
88,240,7,5000,0,6,16,16,1,408,8608,995.712,987.158,SUCCESS,-1
88,240,7,5000,0,6,16,32,1,408,8608,1001.161,992.556,SUCCESS,-1
88,240,7,5000,0,6,16,64,1,408,8608,1002.965,994.087,SUCCESS,-1
88,240,7,5000,0,6,32,1,1,408,8608,1375.036,1367.678,SUCCESS,-1
88,240,7,5000,0,6,32,2,1,408,8608,1371.283,1364.17,SUCCESS,-1
88,240,7,5000,0,6,32,4,1,408,8608,1376.702,1368.02,SUCCESS,-1
88,240,7,5000,0,6,32,8,1,408,8608,1384.858,1376.632,SUCCESS,-1
88,240,7,5000,0,6,32,16,1,408,8608,1388.41,1381.051,SUCCESS,-1
88,240,7,5000,0,6,32,32,1,408,8608,1395.358,1388.377,SUCCESS,-1
88,240,7,5000,0,6,64,1,1,408,8608,1381.848,1373.346,SUCCESS,-1
88,240,7,5000,0,6,64,2,1,408,8608,1377.496,1368.83,SUCCESS,-1
88,240,7,5000,0,6,64,4,1,408,8608,1392.945,1385.717,SUCCESS,-1
88,240,7,5000,0,6,64,8,1,408,8608,1437.65,1430.572,SUCCESS,-1
88,240,7,5000,0,6,64,16,1,408,8608,1465.233,1457.019,SUCCESS,-1
88,240,7,5000,0,7,1,16,1,408,8608,698.208,691.077,SUCCESS,-1
88,240,7,5000,0,7,1,32,1,408,8608,374.822,365.916,SUCCESS,-1
88,240,7,5000,0,7,1,64,1,408,8608,238.932,230.611,SUCCESS,-1
88,240,7,5000,0,7,1,128,1,408,8608,232.511,225.036,SUCCESS,-1
88,240,7,5000,0,7,1,256,1,408,8608,234.436,225.433,SUCCESS,-1
88,240,7,5000,0,7,1,512,1,408,8608,237.947,229.317,SUCCESS,-1
88,240,7,5000,0,7,1,1024,1,408,8608,234.927,227.427,SUCCESS,-1
88,240,7,5000,0,7,2,8,1,408,8608,818.523,811.285,SUCCESS,-1
88,240,7,5000,0,7,2,16,1,408,8608,455.583,446.418,SUCCESS,-1
88,240,7,5000,0,7,2,32,1,408,8608,337.578,330.408,SUCCESS,-1
88,240,7,5000,0,7,2,64,1,408,8608,346.677,339.18,SUCCESS,-1
88,240,7,5000,0,7,2,128,1,408,8608,350.608,341.926,SUCCESS,-1
88,240,7,5000,0,7,2,256,1,408,8608,353.486,345.805,SUCCESS,-1
88,240,7,5000,0,7,2,512,1,408,8608,353.903,346.397,SUCCESS,-1
88,240,7,5000,0,7,4,4,1,408,8608,968.823,960.26,SUCCESS,-1
88,240,7,5000,0,7,4,8,1,408,8608,584.926,576.61,SUCCESS,-1
88,240,7,5000,0,7,4,16,1,408,8608,509.849,502.395,SUCCESS,-1
88,240,7,5000,0,7,4,32,1,408,8608,520.925,513.307,SUCCESS,-1
88,240,7,5000,0,7,4,64,1,408,8608,523.959,516.458,SUCCESS,-1
88,240,7,5000,0,7,4,128,1,408,8608,528.285,521.206,SUCCESS,-1
88,240,7,5000,0,7,4,256,1,408,8608,531.886,524.369,SUCCESS,-1
88,240,7,5000,0,7,8,2,1,408,8608,1181.143,1174.011,SUCCESS,-1
88,240,7,5000,0,7,8,4,1,408,8608,761.313,754.227,SUCCESS,-1
88,240,7,5000,0,7,8,8,1,408,8608,730.951,723.621,SUCCESS,-1
88,240,7,5000,0,7,8,16,1,408,8608,737.807,730.493,SUCCESS,-1
88,240,7,5000,0,7,8,32,1,408,8608,742.084,733.208,SUCCESS,-1
88,240,7,5000,0,7,8,64,1,408,8608,744.146,735.203,SUCCESS,-1
88,240,7,5000,0,7,8,128,1,408,8608,746.017,738.763,SUCCESS,-1
88,240,7,5000,0,7,16,1,1,408,8608,1561.242,1553.123,SUCCESS,-1
88,240,7,5000,0,7,16,2,1,408,8608,1009.787,1001.314,SUCCESS,-1
88,240,7,5000,0,7,16,4,1,408,8608,987.681,980.792,SUCCESS,-1
88,240,7,5000,0,7,16,8,1,408,8608,1003.56,996.327,SUCCESS,-1
88,240,7,5000,0,7,16,16,1,408,8608,1012.742,1004.181,SUCCESS,-1
88,240,7,5000,0,7,16,32,1,408,8608,1011.861,1004.363,SUCCESS,-1
88,240,7,5000,0,7,16,64,1,408,8608,1013.076,1005.656,SUCCESS,-1
88,240,7,5000,0,7,32,1,1,408,8608,1401.504,1392.728,SUCCESS,-1
88,240,7,5000,0,7,32,2,1,408,8608,1399.259,1392.16,SUCCESS,-1
88,240,7,5000,0,7,32,4,1,408,8608,1403.774,1394.99,SUCCESS,-1
88,240,7,5000,0,7,32,8,1,408,8608,1410.498,1401.907,SUCCESS,-1
88,240,7,5000,0,7,32,16,1,408,8608,1410.18,1402.993,SUCCESS,-1
88,240,7,5000,0,7,32,32,1,408,8608,1407.15,1400.047,SUCCESS,-1
88,240,7,5000,0,7,64,1,1,408,8608,1397.865,1390.671,SUCCESS,-1
88,240,7,5000,0,7,64,2,1,408,8608,1399.696,1392.59,SUCCESS,-1
88,240,7,5000,0,7,64,4,1,408,8608,1417.011,1409.978,SUCCESS,-1
88,240,7,5000,0,7,64,8,1,408,8608,1444.173,1436.917,SUCCESS,-1
88,240,7,5000,0,7,64,16,1,408,8608,1468.832,1461.436,SUCCESS,-1
88,240,7,5000,0,8,1,16,1,408,8608,612.404,603.639,SUCCESS,-1
88,240,7,5000,0,8,1,32,1,408,8608,323.743,315.995,SUCCESS,-1
88,240,7,5000,0,8,1,64,1,408,8608,197.582,189.496,SUCCESS,-1
88,240,7,5000,0,8,1,128,1,408,8608,141.138,132.246,SUCCESS,-1
88,240,7,5000,0,8,1,256,1,408,8608,135.344,127.106,SUCCESS,-1
88,240,7,5000,0,8,1,512,1,408,8608,136.814,128.562,SUCCESS,-1
88,240,7,5000,0,8,1,1024,1,408,8608,139.302,130.186,SUCCESS,-1
88,240,7,5000,0,8,2,8,1,408,8608,649.147,639.626,SUCCESS,-1
88,240,7,5000,0,8,2,16,1,408,8608,341.612,333.987,SUCCESS,-1
88,240,7,5000,0,8,2,32,1,408,8608,204.343,196.426,SUCCESS,-1
88,240,7,5000,0,8,2,64,1,408,8608,149.585,141.438,SUCCESS,-1
88,240,7,5000,0,8,2,128,1,408,8608,150.842,141.689,SUCCESS,-1
88,240,7,5000,0,8,2,256,1,408,8608,148.858,139.499,SUCCESS,-1
88,240,7,5000,0,8,2,512,1,408,8608,151.785,143.79,SUCCESS,-1
88,240,7,5000,0,8,4,4,1,408,8608,699.866,691.885,SUCCESS,-1
88,240,7,5000,0,8,4,8,1,408,8608,370.373,362.472,SUCCESS,-1
88,240,7,5000,0,8,4,16,1,408,8608,220.059,212.183,SUCCESS,-1
88,240,7,5000,0,8,4,32,1,408,8608,183.372,173.813,SUCCESS,-1
88,240,7,5000,0,8,4,64,1,408,8608,184.115,174.646,SUCCESS,-1
88,240,7,5000,0,8,4,128,1,408,8608,183.423,175.105,SUCCESS,-1
88,240,7,5000,0,8,4,256,1,408,8608,184.916,176.849,SUCCESS,-1
88,240,7,5000,0,8,8,2,1,408,8608,792.395,783.76,SUCCESS,-1
88,240,7,5000,0,8,8,4,1,408,8608,414.488,406.341,SUCCESS,-1
88,240,7,5000,0,8,8,8,1,408,8608,288.13,279.933,SUCCESS,-1
88,240,7,5000,0,8,8,16,1,408,8608,252.677,243.576,SUCCESS,-1
88,240,7,5000,0,8,8,32,1,408,8608,251.587,243.303,SUCCESS,-1
88,240,7,5000,0,8,8,64,1,408,8608,252.083,244.163,SUCCESS,-1
88,240,7,5000,0,8,8,128,1,408,8608,257.081,248.865,SUCCESS,-1
88,240,7,5000,0,8,16,1,1,408,8608,1021.092,1011.501,SUCCESS,-1
88,240,7,5000,0,8,16,2,1,408,8608,526.009,518.23,SUCCESS,-1
88,240,7,5000,0,8,16,4,1,408,8608,387.688,378.76,SUCCESS,-1
88,240,7,5000,0,8,16,8,1,408,8608,401.027,391.665,SUCCESS,-1
88,240,7,5000,0,8,16,16,1,408,8608,399.646,391.566,SUCCESS,-1
88,240,7,5000,0,8,16,32,1,408,8608,401.155,393.172,SUCCESS,-1
88,240,7,5000,0,8,16,64,1,408,8608,405.052,396.879,SUCCESS,-1
88,240,7,5000,0,8,32,1,1,408,8608,769.809,761.478,SUCCESS,-1
88,240,7,5000,0,8,32,2,1,408,8608,670.394,662.736,SUCCESS,-1
88,240,7,5000,0,8,32,4,1,408,8608,689.988,682.277,SUCCESS,-1
88,240,7,5000,0,8,32,8,1,408,8608,690.167,682.092,SUCCESS,-1
88,240,7,5000,0,8,32,16,1,408,8608,691.81,683.683,SUCCESS,-1
88,240,7,5000,0,8,32,32,1,408,8608,695.902,686.683,SUCCESS,-1
88,240,7,5000,0,8,64,1,1,408,8608,694.582,686.791,SUCCESS,-1
88,240,7,5000,0,8,64,2,1,408,8608,690.082,680.984,SUCCESS,-1
88,240,7,5000,0,8,64,4,1,408,8608,704.967,697.055,SUCCESS,-1
88,240,7,5000,0,8,64,8,1,408,8608,714.007,706.014,SUCCESS,-1
88,240,7,5000,0,8,64,16,1,408,8608,728.775,719.326,SUCCESS,-1
88,240,7,5000,0,9,1,16,1,408,8608,703.173,694.844,SUCCESS,-1
88,240,7,5000,0,9,1,32,1,408,8608,380.353,372.099,SUCCESS,-1
88,240,7,5000,0,9,1,64,1,408,8608,229.759,220.333,SUCCESS,-1
88,240,7,5000,0,9,1,128,1,408,8608,168.601,158.394,SUCCESS,-1
88,240,7,5000,0,9,1,256,1,408,8608,162.685,154.221,SUCCESS,-1
88,240,7,5000,0,9,1,512,1,408,8608,166.216,156.952,SUCCESS,-1
88,240,7,5000,0,9,1,1024,1,408,8608,167.253,159.203,SUCCESS,-1
