9,1,25,8,8,10,10,10,10,39,39,39,39,39,39,39,1,7,39,7,7,7,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,40,5000,0,1,7,1,1,12,1,1161.977,1161.911,SUCCESS,-1
88,240,40,5000,0,1,8,1,1,12,1,1074.046,1073.98,SUCCESS,-1
88,240,40,5000,0,2,1,1,1,12,321,2986.665,2882.229,SUCCESS,-1
88,240,40,5000,0,2,2,1,1,12,321,1742.348,1673.177,SUCCESS,-1
88,240,40,5000,0,2,4,1,1,12,321,1406.098,1346.163,SUCCESS,-1
88,240,40,5000,0,2,8,1,1,12,321,3127.51,3053.933,SUCCESS,-1
88,240,40,5000,0,2,16,1,1,12,321,3118.738,3048.177,SUCCESS,-1
88,240,40,5000,0,2,32,1,1,12,321,3169.284,3098.118,SUCCESS,-1
88,240,40,5000,0,2,64,1,1,12,321,3181.439,3110.59,SUCCESS,-1
88,240,40,5000,0,2,128,1,1,12,321,3068.023,2998.156,SUCCESS,-1
88,240,40,5000,0,2,256,1,1,12,321,3086.511,3012.387,SUCCESS,-1
88,240,40,5000,0,2,512,1,1,12,321,3034.208,2913.264,SUCCESS,-1
88,240,40,5000,0,3,1,1,1,12,322,46321.882,15356.984,SUCCESS,-1
88,240,40,5000,0,3,2,1,1,12,322,13983.256,12224.796,SUCCESS,-1
88,240,40,5000,0,3,4,1,1,12,322,14270.075,11187.42,SUCCESS,-1
88,240,40,5000,0,3,8,1,1,12,322,14893.767,11980.424,SUCCESS,-1
88,240,40,5000,0,3,16,1,1,12,322,14931.23,12185.576,SUCCESS,-1
88,240,40,5000,0,3,32,1,1,12,322,15132.962,12183.189,SUCCESS,-1
88,240,40,5000,0,3,64,1,1,12,322,16182.429,12144.234,SUCCESS,-1
88,240,40,5000,0,3,128,1,1,12,322,15544.638,12186.672,SUCCESS,-1
88,240,40,5000,0,3,256,1,1,12,322,14925.835,12130.541,SUCCESS,-1
88,240,40,5000,0,3,512,1,1,12,322,14864.076,12131.931,SUCCESS,-1
88,240,40,5000,0,4,1,1,1,12,682,2927.328,2862.505,SUCCESS,-1
88,240,40,5000,0,4,2,1,1,12,682,1708.497,1641.703,SUCCESS,-1
88,240,40,5000,0,4,4,1,1,12,682,1379.953,1315.808,SUCCESS,-1
88,240,40,5000,0,4,8,1,1,12,682,3013.189,2941.559,SUCCESS,-1
88,240,40,5000,0,4,16,1,1,12,682,3031.916,2962.917,SUCCESS,-1
88,240,40,5000,0,4,32,1,1,12,682,3022.071,2955.344,SUCCESS,-1
88,240,40,5000,0,4,64,1,1,12,682,3068.604,2980.367,SUCCESS,-1
88,240,40,5000,0,4,128,1,1,12,682,2948.62,2881.007,SUCCESS,-1
88,240,40,5000,0,4,256,1,1,12,682,2928.301,2860.552,SUCCESS,-1
88,240,40,5000,0,4,512,1,1,12,682,2864.814,2800.116,SUCCESS,-1
88,240,40,5000,0,5,1,1,1,12,682,15243.807,14865.317,SUCCESS,-1
88,240,40,5000,0,5,2,1,1,12,682,12173.785,11901.235,SUCCESS,-1
88,240,40,5000,0,5,4,1,1,12,682,11518.743,11245.369,SUCCESS,-1
88,240,40,5000,0,5,8,1,1,12,682,12298.508,11979.005,SUCCESS,-1
88,240,40,5000,0,5,16,1,1,12,682,12457.518,12145.51,SUCCESS,-1
88,240,40,5000,0,5,32,1,1,12,682,12351.024,12078.783,SUCCESS,-1
88,240,40,5000,0,5,64,1,1,12,682,12419.134,12147.607,SUCCESS,-1
88,240,40,5000,0,5,128,1,1,12,682,12373.223,12107.647,SUCCESS,-1
88,240,40,5000,0,5,256,1,1,12,682,12389.722,12112.285,SUCCESS,-1
88,240,40,5000,0,5,512,1,1,12,682,11986.618,11701.886,SUCCESS,-1
88,240,40,5000,0,6,1,16,1,12,682,3015.596,2950.002,SUCCESS,-1
88,240,40,5000,0,6,1,32,1,12,682,2926.604,2862.379,SUCCESS,-1
88,240,40,5000,0,6,1,64,1,12,682,2776.355,2715.473,SUCCESS,-1
88,240,40,5000,0,6,1,128,1,12,682,2657.332,2590.35,SUCCESS,-1
88,240,40,5000,0,6,1,256,1,12,682,2679.715,2617.43,SUCCESS,-1
88,240,40,5000,0,6,1,512,1,12,682,2709.886,2645.073,SUCCESS,-1
88,240,40,5000,0,6,2,8,1,12,682,3428.556,3370.383,SUCCESS,-1
88,240,40,5000,0,6,2,16,1,12,682,3363.362,3297.824,SUCCESS,-1
88,240,40,5000,0,6,2,32,1,12,682,3117.641,3050.923,SUCCESS,-1
88,240,40,5000,0,6,2,64,1,12,682,3076.343,3007.186,SUCCESS,-1
88,240,40,5000,0,6,2,128,1,12,682,3035.16,2970.296,SUCCESS,-1
88,240,40,5000,0,6,2,256,1,12,682,2947.996,2878.218,SUCCESS,-1
88,240,40,5000,0,6,4,4,1,12,682,4036.474,3967.67,SUCCESS,-1
88,240,40,5000,0,6,4,8,1,12,682,3904.676,3838.908,SUCCESS,-1
88,240,40,5000,0,6,4,16,1,12,682,3809.325,3738.222,SUCCESS,-1
88,240,40,5000,0,6,4,32,1,12,682,3609.911,3541.653,SUCCESS,-1
88,240,40,5000,0,6,4,64,1,12,682,3566.627,3503.508,SUCCESS,-1
88,240,40,5000,0,6,4,128,1,12,682,3477.822,3409.327,SUCCESS,-1
88,240,40,5000,0,6,8,2,1,12,682,4241.769,4175.372,SUCCESS,-1
88,240,40,5000,0,6,8,4,1,12,682,4162.693,4091.536,SUCCESS,-1
88,240,40,5000,0,6,8,8,1,12,682,3755.426,3688.177,SUCCESS,-1
88,240,40,5000,0,6,8,16,1,12,682,3523.012,3457.336,SUCCESS,-1
88,240,40,5000,0,6,8,32,1,12,682,3301.196,3237.483,SUCCESS,-1
88,240,40,5000,0,6,8,64,1,12,682,3138.912,3070.363,SUCCESS,-1
88,240,40,5000,0,6,16,1,1,12,682,4279.741,4208.106,SUCCESS,-1
88,240,40,5000,0,6,16,2,1,12,682,4020.122,3949.918,SUCCESS,-1
88,240,40,5000,0,6,16,4,1,12,682,4199.493,4127.585,SUCCESS,-1
88,240,40,5000,0,6,16,8,1,12,682,3784.859,3716.471,SUCCESS,-1
88,240,40,5000,0,6,16,16,1,12,682,3657.925,3590.215,SUCCESS,-1
88,240,40,5000,0,6,16,32,1,12,682,3651.35,3580.224,SUCCESS,-1
88,240,40,5000,0,6,32,1,1,12,682,4350.97,4278.785,SUCCESS,-1
88,240,40,5000,0,6,32,2,1,12,682,2057.682,1994.761,SUCCESS,-1
88,240,40,5000,0,6,32,4,1,12,682,2010.469,1950.401,SUCCESS,-1
88,240,40,5000,0,6,32,8,1,12,682,2022.474,1955.882,SUCCESS,-1
88,240,40,5000,0,6,32,16,1,12,682,2606.279,2543.633,SUCCESS,-1
88,240,40,5000,0,6,64,1,1,12,682,4284.162,4213.256,SUCCESS,-1
88,240,40,5000,0,6,64,2,1,12,682,4274.052,4201.13,SUCCESS,-1
88,240,40,5000,0,6,64,4,1,12,682,2452.069,2394.853,SUCCESS,-1
88,240,40,5000,0,6,64,8,1,12,682,3524.87,3462.336,SUCCESS,-1
88,240,40,5000,0,7,1,16,1,12,682,3320.97,3250.896,SUCCESS,-1
88,240,40,5000,0,7,1,32,1,12,682,3188.162,3123.217,SUCCESS,-1
88,240,40,5000,0,7,1,64,1,12,682,3100.554,3033.516,SUCCESS,-1
88,240,40,5000,0,7,1,128,1,12,682,2993.03,2928.329,SUCCESS,-1
88,240,40,5000,0,7,1,256,1,12,682,3036.914,2972.097,SUCCESS,-1
88,240,40,5000,0,7,1,512,1,12,682,3022.337,2956.916,SUCCESS,-1
88,240,40,5000,0,7,2,8,1,12,682,3796.576,3729.855,SUCCESS,-1
88,240,40,5000,0,7,2,16,1,12,682,3678.431,3611.818,SUCCESS,-1
88,240,40,5000,0,7,2,32,1,12,682,3530.735,3464.981,SUCCESS,-1
88,240,40,5000,0,7,2,64,1,12,682,3317.566,3252.187,SUCCESS,-1
88,240,40,5000,0,7,2,128,1,12,682,3362.085,3296.071,SUCCESS,-1
88,240,40,5000,0,7,2,256,1,12,682,3286.786,3228.384,SUCCESS,-1
88,240,40,5000,0,7,4,4,1,12,682,4480.115,4385.255,SUCCESS,-1
88,240,40,5000,0,7,4,8,1,12,682,4359.861,4290.242,SUCCESS,-1
88,240,40,5000,0,7,4,16,1,12,682,4236.224,4168.243,SUCCESS,-1
88,240,40,5000,0,7,4,32,1,12,682,3980.427,3911.047,SUCCESS,-1
88,240,40,5000,0,7,4,64,1,12,682,3974.346,3907.623,SUCCESS,-1
88,240,40,5000,0,7,4,128,1,12,682,3935.323,3864.766,SUCCESS,-1
88,240,40,5000,0,7,8,2,1,12,682,4252.82,4183.969,SUCCESS,-1
88,240,40,5000,0,7,8,4,1,12,682,4305.697,4242.272,SUCCESS,-1
88,240,40,5000,0,7,8,8,1,12,682,4044.863,3978.139,SUCCESS,-1
88,240,40,5000,0,7,8,16,1,12,682,3498.158,3431.549,SUCCESS,-1
88,240,40,5000,0,7,8,32,1,12,682,3530.452,3461.06,SUCCESS,-1
88,240,40,5000,0,7,8,64,1,12,682,3528.247,3459.182,SUCCESS,-1
88,240,40,5000,0,7,16,1,1,12,682,4244.656,4172.291,SUCCESS,-1
88,240,40,5000,0,7,16,2,1,12,682,4149.557,4084.012,SUCCESS,-1
88,240,40,5000,0,7,16,4,1,12,682,4266.34,4194.941,SUCCESS,-1
88,240,40,5000,0,7,16,8,1,12,682,3845.81,3776.261,SUCCESS,-1
88,240,40,5000,0,7,16,16,1,12,682,3908.366,3837.396,SUCCESS,-1
88,240,40,5000,0,7,16,32,1,12,682,3758.174,3690.575,SUCCESS,-1
88,240,40,5000,0,7,32,1,1,12,682,4373.862,4303.061,SUCCESS,-1
88,240,40,5000,0,7,32,2,1,12,682,2084.916,2015.303,SUCCESS,-1
88,240,40,5000,0,7,32,4,1,12,682,2060.679,1996.801,SUCCESS,-1
88,240,40,5000,0,7,32,8,1,12,682,2141.535,2075.241,SUCCESS,-1
88,240,40,5000,0,7,32,16,1,12,682,2102.583,2036.846,SUCCESS,-1
88,240,40,5000,0,7,64,1,1,12,682,4378.892,4315.312,SUCCESS,-1
88,240,40,5000,0,7,64,2,1,12,682,2316.765,2252.139,SUCCESS,-1
88,240,40,5000,0,7,64,4,1,12,682,2584.583,2520.851,SUCCESS,-1
88,240,40,5000,0,7,64,8,1,12,682,3444.224,3379.925,SUCCESS,-1
88,240,40,5000,0,8,1,16,1,12,710,2619.059,2553.497,SUCCESS,-1
88,240,40,5000,0,8,1,32,1,12,710,2548.73,2479.626,SUCCESS,-1
88,240,40,5000,0,8,1,64,1,12,710,2636.141,2567.481,SUCCESS,-1
88,240,40,5000,0,8,1,128,1,12,710,2603.865,2513.345,SUCCESS,-1
88,240,40,5000,0,8,1,256,1,12,710,2671.753,2602.288,SUCCESS,-1
88,240,40,5000,0,8,1,512,1,12,710,2681.867,2614.384,SUCCESS,-1
88,240,40,5000,0,8,2,8,1,12,710,2756.515,2688.586,SUCCESS,-1
88,240,40,5000,0,8,2,16,1,12,710,2712.315,2644.416,SUCCESS,-1
88,240,40,5000,0,8,2,32,1,12,710,2708.008,2641.966,SUCCESS,-1
88,240,40,5000,0,8,2,64,1,12,710,2681.627,2615.356,SUCCESS,-1
88,240,40,5000,0,8,2,128,1,12,710,2730.831,2665.362,SUCCESS,-1
88,240,40,5000,0,8,2,256,1,12,710,2706.739,2633.518,SUCCESS,-1
88,240,40,5000,0,8,4,4,1,12,710,3174.806,3111.835,SUCCESS,-1
88,240,40,5000,0,8,4,8,1,12,710,3070.668,3002.684,SUCCESS,-1
88,240,40,5000,0,8,4,16,1,12,710,3007.792,2938.109,SUCCESS,-1
88,240,40,5000,0,8,4,32,1,12,710,2964.193,2900.274,SUCCESS,-1
88,240,40,5000,0,8,4,64,1,12,710,2969.897,2874.049,SUCCESS,-1
88,240,40,5000,0,8,4,128,1,12,710,2934.233,2865.598,SUCCESS,-1
88,240,40,5000,0,8,8,2,1,12,710,2439.104,2376.119,SUCCESS,-1
88,240,40,5000,0,8,8,4,1,12,710,2346.733,2283.29,SUCCESS,-1
88,240,40,5000,0,8,8,8,1,12,710,2324.547,2256.616,SUCCESS,-1
88,240,40,5000,0,8,8,16,1,12,710,2238.496,2168.349,SUCCESS,-1
88,240,40,5000,0,8,8,32,1,12,710,2158.271,2096.673,SUCCESS,-1
88,240,40,5000,0,8,8,64,1,12,710,2199.834,2133.276,SUCCESS,-1
88,240,40,5000,0,8,16,1,1,12,710,2430.066,2368.094,SUCCESS,-1
88,240,40,5000,0,8,16,2,1,12,710,2499.886,2436.179,SUCCESS,-1
88,240,40,5000,0,8,16,4,1,12,710,2431.079,2364.445,SUCCESS,-1
88,240,40,5000,0,8,16,8,1,12,710,2344.213,2277.782,SUCCESS,-1
88,240,40,5000,0,8,16,16,1,12,710,2333.574,2270.028,SUCCESS,-1
88,240,40,5000,0,8,16,32,1,12,710,2338.03,2272.006,SUCCESS,-1
88,240,40,5000,0,8,32,1,1,12,710,1612.288,1510.367,SUCCESS,-1
88,240,40,5000,0,8,32,2,1,12,710,1544.321,1479.138,SUCCESS,-1
88,240,40,5000,0,8,32,4,1,12,710,1523.252,1462.172,SUCCESS,-1
88,240,40,5000,0,8,32,8,1,12,710,1519.13,1455.312,SUCCESS,-1
88,240,40,5000,0,8,32,16,1,12,710,1606.235,1541.835,SUCCESS,-1
88,240,40,5000,0,8,64,1,1,12,710,2442.428,2381.411,SUCCESS,-1
88,240,40,5000,0,8,64,2,1,12,710,1550.669,1489.603,SUCCESS,-1
88,240,40,5000,0,8,64,4,1,12,710,1676.582,1612.549,SUCCESS,-1
88,240,40,5000,0,8,64,8,1,12,710,1966.118,1901.444,SUCCESS,-1
88,240,40,5000,0,9,1,16,1,12,710,2563.682,2551.98,SUCCESS,-1
88,240,40,5000,0,9,1,32,1,12,710,2564.076,2548.94,SUCCESS,-1
88,240,40,5000,0,9,1,64,1,12,710,2585.127,2549.557,SUCCESS,-1
88,240,40,5000,0,9,1,128,1,12,710,2496.262,2485.548,SUCCESS,-1
88,240,40,5000,0,9,1,256,1,12,710,2610.38,2599.473,SUCCESS,-1
88,240,40,5000,0,9,1,512,1,12,710,2689.416,2628.855,SUCCESS,-1
88,240,40,5000,0,9,2,8,1,12,710,2699.821,2688.656,SUCCESS,-1
88,240,40,5000,0,9,2,16,1,12,710,2664.246,2652.88,SUCCESS,-1
88,240,40,5000,0,9,2,32,1,12,710,2630.005,2619.122,SUCCESS,-1
88,240,40,5000,0,9,2,64,1,12,710,2649.48,2638.178,SUCCESS,-1
88,240,40,5000,0,9,2,128,1,12,710,2696.386,2671.631,SUCCESS,-1
88,240,40,5000,0,9,2,256,1,12,710,2694.309,2683.109,SUCCESS,-1
88,240,40,5000,0,9,4,4,1,12,710,3095.989,3084.03,SUCCESS,-1
88,240,40,5000,0,9,4,8,1,12,710,3030.643,3020.015,SUCCESS,-1
88,240,40,5000,0,9,4,16,1,12,710,2951.406,2939.712,SUCCESS,-1
88,240,40,5000,0,9,4,32,1,12,710,2836.928,2826.284,SUCCESS,-1
88,240,40,5000,0,9,4,64,1,12,710,2904.465,2893.321,SUCCESS,-1
88,240,40,5000,0,9,4,128,1,12,710,2925.328,2913.336,SUCCESS,-1
88,240,40,5000,0,9,8,2,1,12,710,2408.408,2397.756,SUCCESS,-1
88,240,40,5000,0,9,8,4,1,12,710,2296.598,2285.614,SUCCESS,-1
88,240,40,5000,0,9,8,8,1,12,710,2330.953,2308.428,SUCCESS,-1
88,240,40,5000,0,9,8,16,1,12,710,1999.811,1990.326,SUCCESS,-1
88,240,40,5000,0,9,8,32,1,12,710,2130.553,2120.678,SUCCESS,-1
88,240,40,5000,0,9,8,64,1,12,710,2135.96,2125.871,SUCCESS,-1
88,240,40,5000,0,9,16,1,1,12,710,2371.387,2360.834,SUCCESS,-1
88,240,40,5000,0,9,16,2,1,12,710,2481.968,2463.149,SUCCESS,-1
88,240,40,5000,0,9,16,4,1,12,710,2369.786,2359.458,SUCCESS,-1
88,240,40,5000,0,9,16,8,1,12,710,2224.385,2213.944,SUCCESS,-1
88,240,40,5000,0,9,16,16,1,12,710,2351.157,2287.751,SUCCESS,-1
88,240,40,5000,0,9,16,32,1,12,710,2290.919,2280.452,SUCCESS,-1
88,240,40,5000,0,9,32,1,1,12,710,1524.314,1510.235,SUCCESS,-1
88,240,40,5000,0,9,32,2,1,12,710,1496.25,1477.896,SUCCESS,-1
88,240,40,5000,0,9,32,4,1,12,710,1474.888,1465.578,SUCCESS,-1
88,240,40,5000,0,9,32,8,1,12,710,1462.051,1453.719,SUCCESS,-1
88,240,40,5000,0,9,32,16,1,12,710,1549.571,1541.132,SUCCESS,-1
88,240,40,5000,0,9,64,1,1,12,710,1480.695,1472.162,SUCCESS,-1
88,240,40,5000,0,9,64,2,1,12,710,1519.323,1504.172,SUCCESS,-1
88,240,40,5000,0,9,64,4,1,12,710,1617.689,1609.15,SUCCESS,-1
88,240,40,5000,0,9,64,8,1,12,710,1729.959,1720.939,SUCCESS,-1
88,240,40,5000,0,10,1,16,1,12,710,2670.448,2607.07,SUCCESS,-1
88,240,40,5000,0,10,1,32,1,12,710,2661.69,2562.868,SUCCESS,-1
88,240,40,5000,0,10,1,64,1,12,710,2694.338,2629.857,SUCCESS,-1
88,240,40,5000,0,10,1,128,1,12,710,2719.647,2641.551,SUCCESS,-1
88,240,40,5000,0,10,1,256,1,12,710,2787.214,2716.084,SUCCESS,-1
88,240,40,5000,0,10,1,512,1,12,710,2903.421,2764.443,SUCCESS,-1
88,240,40,5000,0,10,2,8,1,12,710,2605.541,2544.358,SUCCESS,-1
88,240,40,5000,0,10,2,16,1,12,710,2652.017,2581.223,SUCCESS,-1
88,240,40,5000,0,10,2,32,1,12,710,2640.917,2573.505,SUCCESS,-1
88,240,40,5000,0,10,2,64,1,12,710,2611.958,2544.889,SUCCESS,-1
88,240,40,5000,0,10,2,128,1,12,710,2655.362,2586.863,SUCCESS,-1
88,240,40,5000,0,10,2,256,1,12,710,2755.409,2678.625,SUCCESS,-1
88,240,40,5000,0,10,4,4,1,12,710,2643.25,2555.647,SUCCESS,-1
88,240,40,5000,0,10,4,8,1,12,710,2643.577,2569.894,SUCCESS,-1
88,240,40,5000,0,10,4,16,1,12,710,2617.87,2530.531,SUCCESS,-1
88,240,40,5000,0,10,4,32,1,12,710,2674,2592.477,SUCCESS,-1
88,240,40,5000,0,10,4,64,1,12,710,2090.532,2024.316,SUCCESS,-1
88,240,40,5000,0,10,4,128,1,12,710,2747.61,2681.373,SUCCESS,-1
88,240,40,5000,0,10,8,2,1,12,710,1656.426,1592.321,SUCCESS,-1
88,240,40,5000,0,10,8,4,1,12,710,1641.997,1577.484,SUCCESS,-1
88,240,40,5000,0,10,8,8,1,12,710,1677.095,1610.295,SUCCESS,-1
88,240,40,5000,0,10,8,16,1,12,710,1668.259,1606.305,SUCCESS,-1
88,240,40,5000,0,10,8,32,1,12,710,1733.315,1662.794,SUCCESS,-1
88,240,40,5000,0,10,8,64,1,12,710,1904.681,1815.767,SUCCESS,-1
88,240,40,5000,0,10,16,1,1,12,710,1706.837,1624.488,SUCCESS,-1
88,240,40,5000,0,10,16,2,1,12,710,1683.077,1617.089,SUCCESS,-1
88,240,40,5000,0,10,16,4,1,12,710,1689.248,1627.907,SUCCESS,-1
88,240,40,5000,0,10,16,8,1,12,710,1685.171,1616.398,SUCCESS,-1
88,240,40,5000,0,10,16,16,1,12,710,1712.272,1650.274,SUCCESS,-1
88,240,40,5000,0,10,16,32,1,12,710,1752.225,1687.826,SUCCESS,-1
88,240,40,5000,0,10,32,1,1,12,710,1373.871,1310.14,SUCCESS,-1
88,240,40,5000,0,10,32,2,1,12,710,1341.405,1287.432,SUCCESS,-1
88,240,40,5000,0,10,32,4,1,12,710,1353.278,1275.825,SUCCESS,-1
88,240,40,5000,0,10,32,8,1,12,710,1339.253,1262.525,SUCCESS,-1
88,240,40,5000,0,10,32,16,1,12,710,1443.435,1354.667,SUCCESS,-1
88,240,40,5000,0,10,64,1,1,12,710,1615.32,1555.11,SUCCESS,-1
88,240,40,5000,0,10,64,2,1,12,710,1316.492,1256.662,SUCCESS,-1
88,240,40,5000,0,10,64,4,1,12,710,1455.19,1395.898,SUCCESS,-1
88,240,40,5000,0,10,64,8,1,12,710,1430.056,1362.715,SUCCESS,-1
88,240,40,5000,0,11,1,16,1,12,710,2402.233,2332.01,SUCCESS,-1
88,240,40,5000,0,11,1,32,1,12,710,2167.834,2102.35,SUCCESS,-1
88,240,40,5000,0,11,1,64,1,12,710,2177.517,2111.695,SUCCESS,-1
88,240,40,5000,0,11,1,128,1,12,710,2365.947,2302.403,SUCCESS,-1
88,240,40,5000,0,11,1,256,1,12,710,2541.799,2471.113,SUCCESS,-1
88,240,40,5000,0,11,1,512,1,12,710,2705.44,2369.08,SUCCESS,-1
88,240,40,5000,0,11,2,8,1,12,710,2331.798,2281.559,SUCCESS,-1
88,240,40,5000,0,11,2,16,1,12,710,2446.58,2380.743,SUCCESS,-1
88,240,40,5000,0,11,2,32,1,12,710,2547.696,2490.035,SUCCESS,-1
88,240,40,5000,0,11,2,64,1,12,710,2514.238,2453.483,SUCCESS,-1
88,240,40,5000,0,11,2,128,1,12,710,2668.489,2464.553,SUCCESS,-1
88,240,40,5000,0,11,2,256,1,12,710,2602.969,2502.914,SUCCESS,-1
88,240,40,5000,0,11,4,4,1,12,710,2590.854,2506.701,SUCCESS,-1
88,240,40,5000,0,11,4,8,1,12,710,2648.139,2567.837,SUCCESS,-1
88,240,40,5000,0,11,4,16,1,12,710,2693.269,2633.132,SUCCESS,-1
88,240,40,5000,0,11,4,32,1,12,710,2774.832,2696.047,SUCCESS,-1
88,240,40,5000,0,11,4,64,1,12,710,2870.855,2826.848,SUCCESS,-1
88,240,40,5000,0,11,4,128,1,12,710,2873.744,2803.985,SUCCESS,-1
88,240,40,5000,0,11,8,2,1,12,710,2167.913,2102.796,SUCCESS,-1
88,240,40,5000,0,11,8,4,1,12,710,2259.109,2047.777,SUCCESS,-1
88,240,40,5000,0,11,8,8,1,12,710,2050.747,1988.063,SUCCESS,-1
88,240,40,5000,0,11,8,16,1,12,710,1917.386,1851.863,SUCCESS,-1
88,240,40,5000,0,11,8,32,1,12,710,2152.75,2113.796,SUCCESS,-1
88,240,40,5000,0,11,8,64,1,12,710,2326.256,2267.164,SUCCESS,-1
88,240,40,5000,0,11,16,1,1,12,710,2296.61,2229.35,SUCCESS,-1
88,240,40,5000,0,11,16,2,1,12,710,2099.227,2042.229,SUCCESS,-1
88,240,40,5000,0,11,16,4,1,12,710,2199.325,2156.601,SUCCESS,-1
88,240,40,5000,0,11,16,8,1,12,710,2084.085,2025.16,SUCCESS,-1
88,240,40,5000,0,11,16,16,1,12,710,1992.938,1928.468,SUCCESS,-1
88,240,40,5000,0,11,16,32,1,12,710,2284.41,2206.562,SUCCESS,-1
88,240,40,5000,0,11,32,1,1,12,710,1292.918,1228.586,SUCCESS,-1
88,240,40,5000,0,11,32,2,1,12,710,1298.112,1231.941,SUCCESS,-1
88,240,40,5000,0,11,32,4,1,12,710,1375.244,1274.572,SUCCESS,-1
88,240,40,5000,0,11,32,8,1,12,710,1439.479,1346.692,SUCCESS,-1
88,240,40,5000,0,11,32,16,1,12,710,1212.55,1172.165,SUCCESS,-1
88,240,40,5000,0,11,64,1,1,12,710,2050.82,1960.196,SUCCESS,-1
88,240,40,5000,0,11,64,2,1,12,710,1989.971,1923.515,SUCCESS,-1
88,240,40,5000,0,11,64,4,1,12,710,1867.77,1790.574,SUCCESS,-1
88,240,40,5000,0,11,64,8,1,12,710,1759.17,1698.783,SUCCESS,-1
88,240,40,5000,0,12,1,1,1,12,710,-0,-0,FAIL,0
88,240,40,5000,0,13,1,1,1,12,710,-0,-0,INVALID_PARAMS,0
88,240,40,5000,0,14,8,1,1,12,710,2281.849,2234.849,SUCCESS,-1
88,240,40,5000,0,14,16,1,1,12,710,1318.081,1299.117,SUCCESS,-1
88,240,40,5000,0,14,32,1,1,12,710,1259.729,1242.196,SUCCESS,-1
88,240,40,5000,0,14,64,1,1,12,710,3539.589,3516.803,SUCCESS,-1
88,240,40,5000,0,14,128,1,1,12,710,5629.363,5601.211,SUCCESS,-1
88,240,40,5000,0,14,256,1,1,12,710,5493.134,5463.95,SUCCESS,-1
88,240,40,5000,0,14,512,1,1,12,710,5917.98,5889.37,SUCCESS,-1
88,240,40,5000,0,15,1,16,1,12,710,2417.787,2397.334,SUCCESS,-1
88,240,40,5000,0,15,1,32,1,12,710,2433.375,2414.537,SUCCESS,-1
88,240,40,5000,0,15,1,64,1,12,710,2620.56,2600.535,SUCCESS,-1
88,240,40,5000,0,15,1,128,1,12,710,1535.376,1523.856,SUCCESS,-1
88,240,40,5000,0,15,1,256,1,12,710,2704.962,2686.448,SUCCESS,-1
88,240,40,5000,0,15,1,512,1,12,710,2736.87,2715.589,SUCCESS,-1
88,240,40,5000,0,15,2,8,1,12,710,2513.623,2493.529,SUCCESS,-1
88,240,40,5000,0,15,2,16,1,12,710,2442.594,2424.163,SUCCESS,-1
88,240,40,5000,0,15,2,32,1,12,710,2277.479,2258.322,SUCCESS,-1
88,240,40,5000,0,15,2,64,1,12,710,2317.366,2299.635,SUCCESS,-1
88,240,40,5000,0,15,2,128,1,12,710,2656.068,2635.738,SUCCESS,-1
88,240,40,5000,0,15,2,256,1,12,710,2688.405,2668.01,SUCCESS,-1
88,240,40,5000,0,15,4,4,1,12,710,2515.614,2495.61,SUCCESS,-1
88,240,40,5000,0,15,4,8,1,12,710,2375.464,2356.155,SUCCESS,-1
88,240,40,5000,0,15,4,16,1,12,710,2595.478,2558.646,SUCCESS,-1
88,240,40,5000,0,15,4,32,1,12,710,2229.586,2210.929,SUCCESS,-1
88,240,40,5000,0,15,4,64,1,12,710,2636.485,2617.565,SUCCESS,-1
88,240,40,5000,0,15,4,128,1,12,710,2731.542,2711.425,SUCCESS,-1
88,240,40,5000,0,15,8,2,1,12,710,1628.319,1610.753,SUCCESS,-1
88,240,40,5000,0,15,8,4,1,12,710,1608.358,1554.781,SUCCESS,-1
88,240,40,5000,0,15,8,8,1,12,710,1535.921,1495.748,SUCCESS,-1
88,240,40,5000,0,15,8,16,1,12,710,1530.464,1515.694,SUCCESS,-1
88,240,40,5000,0,15,8,32,1,12,710,1583.232,1565.568,SUCCESS,-1
88,240,40,5000,0,15,8,64,1,12,710,1871.552,1854.839,SUCCESS,-1
88,240,40,5000,0,15,16,1,1,12,710,1756.72,1651.88,SUCCESS,-1
88,240,40,5000,0,15,16,2,1,12,710,1759.271,1740.462,SUCCESS,-1
88,240,40,5000,0,15,16,4,1,12,710,1667.313,1648.112,SUCCESS,-1
88,240,40,5000,0,15,16,8,1,12,710,1480.249,1461.652,SUCCESS,-1
88,240,40,5000,0,15,16,16,1,12,710,1609.514,1588.56,SUCCESS,-1
88,240,40,5000,0,15,16,32,1,12,710,1574.144,1558.835,SUCCESS,-1
88,240,40,5000,0,15,32,1,1,12,710,1564.894,1544.891,SUCCESS,-1
88,240,40,5000,0,15,32,2,1,12,710,1140.643,1124.886,SUCCESS,-1
88,240,40,5000,0,15,32,4,1,12,710,1136.426,1118.899,SUCCESS,-1
88,240,40,5000,0,15,32,8,1,12,710,1147.408,1128.739,SUCCESS,-1
88,240,40,5000,0,15,32,16,1,12,710,1172.188,1153.957,SUCCESS,-1
88,240,40,5000,0,15,64,1,1,12,710,1656.339,1636.384,SUCCESS,-1
