9,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,4,46,4,4,4,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,20,100000,0,8,32,8,1,48,21922,18677.945,18626.53,SUCCESS,-1
88,240,20,100000,0,8,32,16,1,48,21922,18696.591,18640.41,SUCCESS,-1
88,240,20,100000,0,8,32,32,1,48,21922,18694.617,18643.394,SUCCESS,-1
88,240,20,100000,0,8,64,1,1,48,21922,18679.568,18627.419,SUCCESS,-1
88,240,20,100000,0,8,64,2,1,48,21922,18690.617,18640.113,SUCCESS,-1
88,240,20,100000,0,8,64,4,1,48,21922,18731.358,18677.579,SUCCESS,-1
88,240,20,100000,0,8,64,8,1,48,21922,18709.08,18656.547,SUCCESS,-1
88,240,20,100000,0,8,64,16,1,48,21922,18686.74,18631.397,SUCCESS,-1
88,240,20,100000,0,9,1,16,1,48,21922,16512.822,16465.428,SUCCESS,-1
88,240,20,100000,0,9,1,32,1,48,21922,16458.089,16405.036,SUCCESS,-1
88,240,20,100000,0,9,1,64,1,48,21922,16752.208,16705.05,SUCCESS,-1
88,240,20,100000,0,9,1,128,1,48,21922,16787.955,16738.98,SUCCESS,-1
88,240,20,100000,0,9,1,256,1,48,21922,16458.968,16411.16,SUCCESS,-1
88,240,20,100000,0,9,1,512,1,48,21922,16533.043,16481.742,SUCCESS,-1
88,240,20,100000,0,9,1,1024,1,48,21922,16476.977,16428.654,SUCCESS,-1
88,240,20,100000,0,9,2,8,1,48,21922,16491.401,16443.618,SUCCESS,-1
88,240,20,100000,0,9,2,16,1,48,21922,16471.772,16423.483,SUCCESS,-1
88,240,20,100000,0,9,2,32,1,48,21922,16487.32,16433.981,SUCCESS,-1
88,240,20,100000,0,9,2,64,1,48,21922,16463.051,16412.538,SUCCESS,-1
88,240,20,100000,0,9,2,128,1,48,21922,16773.055,16723.586,SUCCESS,-1
88,240,20,100000,0,9,2,256,1,48,21922,16621.576,16570.792,SUCCESS,-1
88,240,20,100000,0,9,2,512,1,48,21922,16536.879,16488.488,SUCCESS,-1
88,240,20,100000,0,9,4,4,1,48,21922,16474.28,16425.092,SUCCESS,-1
88,240,20,100000,0,9,4,8,1,48,21922,16509.483,16459.182,SUCCESS,-1
88,240,20,100000,0,9,4,16,1,48,21922,16472.192,16420.469,SUCCESS,-1
88,240,20,100000,0,9,4,32,1,48,21922,16471.84,16419.263,SUCCESS,-1
88,240,20,100000,0,9,4,64,1,48,21922,16497.673,16452.5,SUCCESS,-1
88,240,20,100000,0,9,4,128,1,48,21922,16762.873,16714.649,SUCCESS,-1
88,240,20,100000,0,9,4,256,1,48,21922,16487.037,16438.76,SUCCESS,-1
88,240,20,100000,0,9,8,2,1,48,21922,18541.852,18491.011,SUCCESS,-1
88,240,20,100000,0,9,8,4,1,48,21922,18504.01,18452.537,SUCCESS,-1
88,240,20,100000,0,9,8,8,1,48,21922,18533.143,18482.255,SUCCESS,-1
88,240,20,100000,0,9,8,16,1,48,21922,18526.404,18468.338,SUCCESS,-1
88,240,20,100000,0,9,8,32,1,48,21922,18543.915,18488.749,SUCCESS,-1
88,240,20,100000,0,9,8,64,1,48,21922,18508.957,18460.707,SUCCESS,-1
88,240,20,100000,0,9,8,128,1,48,21922,18546.218,18495.052,SUCCESS,-1
88,240,20,100000,0,9,16,1,1,48,21922,18547.614,18494.72,SUCCESS,-1
88,240,20,100000,0,9,16,2,1,48,21922,18533.006,18481.36,SUCCESS,-1
88,240,20,100000,0,9,16,4,1,48,21922,18521.374,18470.471,SUCCESS,-1
88,240,20,100000,0,9,16,8,1,48,21922,18524.212,18470.63,SUCCESS,-1
88,240,20,100000,0,9,16,16,1,48,21922,18582.634,18525.785,SUCCESS,-1
88,240,20,100000,0,9,16,32,1,48,21922,18554.166,18497.224,SUCCESS,-1
88,240,20,100000,0,9,16,64,1,48,21922,18528.769,18479.998,SUCCESS,-1
88,240,20,100000,0,9,32,1,1,48,21922,18534.023,18482.137,SUCCESS,-1
88,240,20,100000,0,9,32,2,1,48,21922,18531.148,18480.199,SUCCESS,-1
88,240,20,100000,0,9,32,4,1,48,21922,18515.089,18463.679,SUCCESS,-1
88,240,20,100000,0,9,32,8,1,48,21922,18535.753,18485.248,SUCCESS,-1
88,240,20,100000,0,9,32,16,1,48,21922,18570.961,18514.83,SUCCESS,-1
88,240,20,100000,0,9,32,32,1,48,21922,18539.99,18483.263,SUCCESS,-1
88,240,20,100000,0,9,64,1,1,48,21922,18531.357,18480.498,SUCCESS,-1
88,240,20,100000,0,9,64,2,1,48,21922,18531.352,18480.189,SUCCESS,-1
88,240,20,100000,0,9,64,4,1,48,21922,18512.923,18461.193,SUCCESS,-1
88,240,20,100000,0,9,64,8,1,48,21922,18520.123,18469.844,SUCCESS,-1
88,240,20,100000,0,9,64,16,1,48,21922,18554.066,18496.452,SUCCESS,-1
88,240,20,100000,0,10,1,16,1,48,21922,16896.311,16845.122,SUCCESS,-1
88,240,20,100000,0,10,1,32,1,48,21922,16931.097,16881.319,SUCCESS,-1
88,240,20,100000,0,10,1,64,1,48,21922,17206.123,17155.177,SUCCESS,-1
88,240,20,100000,0,10,1,128,1,48,21922,16861.882,16808.638,SUCCESS,-1
88,240,20,100000,0,10,1,256,1,48,21922,16927.287,16875.846,SUCCESS,-1
88,240,20,100000,0,10,1,512,1,48,21922,16853.756,16801.956,SUCCESS,-1
88,240,20,100000,0,10,1,1024,1,48,21922,16948.666,16899.502,SUCCESS,-1
88,240,20,100000,0,10,2,8,1,48,21922,16936.537,16888.159,SUCCESS,-1
88,240,20,100000,0,10,2,16,1,48,21922,16958.915,16907.506,SUCCESS,-1
88,240,20,100000,0,10,2,32,1,48,21922,16842.678,16792.861,SUCCESS,-1
88,240,20,100000,0,10,2,64,1,48,21922,16922.119,16868.486,SUCCESS,-1
88,240,20,100000,0,10,2,128,1,48,21922,16900.298,16852.97,SUCCESS,-1
88,240,20,100000,0,10,2,256,1,48,21922,17045.525,16996.484,SUCCESS,-1
88,240,20,100000,0,10,2,512,1,48,21922,16950.612,16901.255,SUCCESS,-1
88,240,20,100000,0,10,4,4,1,48,21922,17026.316,16973.319,SUCCESS,-1
88,240,20,100000,0,10,4,8,1,48,21922,16930.801,16880.988,SUCCESS,-1
88,240,20,100000,0,10,4,16,1,48,21922,17165.009,17111.399,SUCCESS,-1
88,240,20,100000,0,10,4,32,1,48,21922,16903.077,16853.705,SUCCESS,-1
88,240,20,100000,0,10,4,64,1,48,21922,16957.906,16904.789,SUCCESS,-1
88,240,20,100000,0,10,4,128,1,48,21922,16972.973,16925.903,SUCCESS,-1
88,240,20,100000,0,10,4,256,1,48,21922,17036.712,16988.142,SUCCESS,-1
88,240,20,100000,0,10,8,2,1,48,21922,18697.543,18645.019,SUCCESS,-1
88,240,20,100000,0,10,8,4,1,48,21922,18701.639,18649.688,SUCCESS,-1
88,240,20,100000,0,10,8,8,1,48,21922,18694.572,18643.423,SUCCESS,-1
88,240,20,100000,0,10,8,16,1,48,21922,18683.206,18632.206,SUCCESS,-1
88,240,20,100000,0,10,8,32,1,48,21922,18672.803,18621.623,SUCCESS,-1
88,240,20,100000,0,10,8,64,1,48,21922,18731.01,18675.259,SUCCESS,-1
88,240,20,100000,0,10,8,128,1,48,21922,18695.108,18645.489,SUCCESS,-1
88,240,20,100000,0,10,16,1,1,48,21922,18718.724,18663.294,SUCCESS,-1
88,240,20,100000,0,10,16,2,1,48,21922,18727.593,18675.382,SUCCESS,-1
88,240,20,100000,0,10,16,4,1,48,21922,18744.51,18693.039,SUCCESS,-1
88,240,20,100000,0,10,16,8,1,48,21922,18695.863,18644.531,SUCCESS,-1
88,240,20,100000,0,10,16,16,1,48,21922,18703.914,18652.399,SUCCESS,-1
88,240,20,100000,0,10,16,32,1,48,21922,18714.836,18663.423,SUCCESS,-1
88,240,20,100000,0,10,16,64,1,48,21922,18721.121,18665.405,SUCCESS,-1
88,240,20,100000,0,10,32,1,1,48,21922,18722.943,18669.473,SUCCESS,-1
88,240,20,100000,0,10,32,2,1,48,21922,18700.383,18649.209,SUCCESS,-1
88,240,20,100000,0,10,32,4,1,48,21922,18709.377,18657.633,SUCCESS,-1
88,240,20,100000,0,10,32,8,1,48,21922,18705.376,18651.637,SUCCESS,-1
88,240,20,100000,0,10,32,16,1,48,21922,18712.908,18661.141,SUCCESS,-1
88,240,20,100000,0,10,32,32,1,48,21922,18722.789,18671.598,SUCCESS,-1
88,240,20,100000,0,10,64,1,1,48,21922,18727.25,18675.445,SUCCESS,-1
88,240,20,100000,0,10,64,2,1,48,21922,18735.515,18680.577,SUCCESS,-1
88,240,20,100000,0,10,64,4,1,48,21922,18710.219,18658.356,SUCCESS,-1
88,240,20,100000,0,10,64,8,1,48,21922,18690.075,18638.084,SUCCESS,-1
88,240,20,100000,0,10,64,16,1,48,21922,18720.92,18670.11,SUCCESS,-1
88,240,20,100000,0,11,1,16,1,48,21922,15992.633,15944.246,SUCCESS,-1
88,240,20,100000,0,11,1,32,1,48,21922,15997.865,15948.166,SUCCESS,-1
88,240,20,100000,0,11,1,64,1,48,21922,16140.677,16093.54,SUCCESS,-1
88,240,20,100000,0,11,1,128,1,48,21922,15980.074,15927.77,SUCCESS,-1
88,240,20,100000,0,11,1,256,1,48,21922,15996.302,15944.106,SUCCESS,-1
88,240,20,100000,0,11,1,512,1,48,21922,16015.388,15963.793,SUCCESS,-1
88,240,20,100000,0,11,1,1024,1,48,21922,16028.729,15976.514,SUCCESS,-1
88,240,20,100000,0,11,2,8,1,48,21922,16054.148,16006.543,SUCCESS,-1
88,240,20,100000,0,11,2,16,1,48,21922,16047.207,15998.149,SUCCESS,-1
88,240,20,100000,0,11,2,32,1,48,21922,16030.079,15982.928,SUCCESS,-1
88,240,20,100000,0,11,2,64,1,48,21922,16002.047,15952.912,SUCCESS,-1
88,240,20,100000,0,11,2,128,1,48,21922,16045.792,15991.344,SUCCESS,-1
88,240,20,100000,0,11,2,256,1,48,21922,15987.694,15935.909,SUCCESS,-1
88,240,20,100000,0,11,2,512,1,48,21922,16011.022,15958.648,SUCCESS,-1
88,240,20,100000,0,11,4,4,1,48,21922,16022.377,15975.084,SUCCESS,-1
88,240,20,100000,0,11,4,8,1,48,21922,16085.665,16037.096,SUCCESS,-1
88,240,20,100000,0,11,4,16,1,48,21922,15997.892,15948.505,SUCCESS,-1
88,240,20,100000,0,11,4,32,1,48,21922,16037.404,15989.336,SUCCESS,-1
88,240,20,100000,0,11,4,64,1,48,21922,16335.607,16287.821,SUCCESS,-1
88,240,20,100000,0,11,4,128,1,48,21922,16092.18,16039.769,SUCCESS,-1
88,240,20,100000,0,11,4,256,1,48,21922,16070.282,16018.845,SUCCESS,-1
88,240,20,100000,0,11,8,2,1,48,21922,30058.823,29985.63,SUCCESS,-1
88,240,20,100000,0,11,8,4,1,48,21922,30074.39,30001.052,SUCCESS,-1
88,240,20,100000,0,11,8,8,1,48,21922,30068.823,29997.948,SUCCESS,-1
88,240,20,100000,0,11,8,16,1,48,21922,30072.997,30004.12,SUCCESS,-1
88,240,20,100000,0,11,8,32,1,48,21922,30062.561,29994.27,SUCCESS,-1
88,240,20,100000,0,11,8,64,1,48,21922,29998.061,29929.559,SUCCESS,-1
88,240,20,100000,0,11,8,128,1,48,21922,30079.745,30006.918,SUCCESS,-1
88,240,20,100000,0,11,16,1,1,48,21922,30113.061,30041.145,SUCCESS,-1
88,240,20,100000,0,11,16,2,1,48,21922,30119.107,30036.856,SUCCESS,-1
88,240,20,100000,0,11,16,4,1,48,21922,30075.723,30002.561,SUCCESS,-1
88,240,20,100000,0,11,16,8,1,48,21922,30126.873,30057.333,SUCCESS,-1
88,240,20,100000,0,11,16,16,1,48,21922,30139.437,30070.303,SUCCESS,-1
88,240,20,100000,0,11,16,32,1,48,21922,30060.54,29991.978,SUCCESS,-1
88,240,20,100000,0,11,16,64,1,48,21922,30126.259,30057.079,SUCCESS,-1
88,240,20,100000,0,11,32,1,1,48,21922,30114.336,30044.511,SUCCESS,-1
88,240,20,100000,0,11,32,2,1,48,21922,30046.186,29976.975,SUCCESS,-1
88,240,20,100000,0,11,32,4,1,48,21922,30079.452,30004.258,SUCCESS,-1
88,240,20,100000,0,11,32,8,1,48,21922,30080.967,30012.392,SUCCESS,-1
88,240,20,100000,0,11,32,16,1,48,21922,30059.382,29988.304,SUCCESS,-1
88,240,20,100000,0,11,32,32,1,48,21922,30143.987,30072.668,SUCCESS,-1
88,240,20,100000,0,11,64,1,1,48,21922,30078.473,30009.549,SUCCESS,-1
88,240,20,100000,0,11,64,2,1,48,21922,30119.105,30047.353,SUCCESS,-1
88,240,20,100000,0,11,64,4,1,48,21922,30079.364,30009.2,SUCCESS,-1
88,240,20,100000,0,11,64,8,1,48,21922,30068.246,29998.961,SUCCESS,-1
88,240,20,100000,0,11,64,16,1,48,21922,30092.04,30023.184,SUCCESS,-1
88,240,20,100000,0,12,1,16,1,48,21922,17105.942,17050.887,SUCCESS,-1
88,240,20,100000,0,12,1,32,1,48,21922,16774.324,16725.066,SUCCESS,-1
88,240,20,100000,0,12,1,64,1,48,21922,16827.815,16779.629,SUCCESS,-1
88,240,20,100000,0,12,1,128,1,48,21922,16625.634,16577.115,SUCCESS,-1
88,240,20,100000,0,12,1,256,1,48,21922,16916.193,16867.784,SUCCESS,-1
88,240,20,100000,0,12,1,512,1,48,21922,16701.589,16652.311,SUCCESS,-1
88,240,20,100000,0,12,1,1024,1,48,21922,16691.202,16641.741,SUCCESS,-1
88,240,20,100000,0,12,2,8,1,48,21922,16753.135,16702.826,SUCCESS,-1
88,240,20,100000,0,12,2,16,1,48,21922,16891.474,16840.86,SUCCESS,-1
88,240,20,100000,0,12,2,32,1,48,21922,16737.662,16684.981,SUCCESS,-1
88,240,20,100000,0,12,2,64,1,48,21922,16739.592,16691.799,SUCCESS,-1
88,240,20,100000,0,12,2,128,1,48,21922,16712.106,16663.385,SUCCESS,-1
88,240,20,100000,0,12,2,256,1,48,21922,16927.493,16878.897,SUCCESS,-1
88,240,20,100000,0,12,2,512,1,48,21922,16870.054,16821.225,SUCCESS,-1
88,240,20,100000,0,12,4,4,1,48,21922,16702.524,16652.058,SUCCESS,-1
88,240,20,100000,0,12,4,8,1,48,21922,16751.512,16701.862,SUCCESS,-1
88,240,20,100000,0,12,4,16,1,48,21922,16719.267,16667.408,SUCCESS,-1
88,240,20,100000,0,12,4,32,1,48,21922,16805.503,16756.983,SUCCESS,-1
88,240,20,100000,0,12,4,64,1,48,21922,16678.608,16630.255,SUCCESS,-1
88,240,20,100000,0,12,4,128,1,48,21922,16803.088,16754.189,SUCCESS,-1
88,240,20,100000,0,12,4,256,1,48,21922,17050.694,17001.78,SUCCESS,-1
88,240,20,100000,0,12,8,2,1,48,21922,18718.709,18664.99,SUCCESS,-1
88,240,20,100000,0,12,8,4,1,48,21922,18746.79,18690.493,SUCCESS,-1
88,240,20,100000,0,12,8,8,1,48,21922,18715.772,18660.493,SUCCESS,-1
88,240,20,100000,0,12,8,16,1,48,21922,18690.045,18635.353,SUCCESS,-1
88,240,20,100000,0,12,8,32,1,48,21922,18665.252,18613.41,SUCCESS,-1
88,240,20,100000,0,12,8,64,1,48,21922,18638.495,18587.636,SUCCESS,-1
88,240,20,100000,0,12,8,128,1,48,21922,18664.552,18613.162,SUCCESS,-1
88,240,20,100000,0,12,16,1,1,48,21922,18680.985,18622.706,SUCCESS,-1
88,240,20,100000,0,12,16,2,1,48,21922,18711.272,18655.393,SUCCESS,-1
88,240,20,100000,0,12,16,4,1,48,21922,18692.167,18633.59,SUCCESS,-1
88,240,20,100000,0,12,16,8,1,48,21922,18668.075,18613.032,SUCCESS,-1
88,240,20,100000,0,12,16,16,1,48,21922,18673.363,18622.305,SUCCESS,-1
88,240,20,100000,0,12,16,32,1,48,21922,18691.598,18637.07,SUCCESS,-1
88,240,20,100000,0,12,16,64,1,48,21922,18672.962,18621.581,SUCCESS,-1
88,240,20,100000,0,12,32,1,1,48,21922,18671.442,18619.268,SUCCESS,-1
88,240,20,100000,0,12,32,2,1,48,21922,18718.402,18668.655,SUCCESS,-1
88,240,20,100000,0,12,32,4,1,48,21922,18753.371,18702.184,SUCCESS,-1
88,240,20,100000,0,12,32,8,1,48,21922,18676.806,18625.533,SUCCESS,-1
88,240,20,100000,0,12,32,16,1,48,21922,18685.115,18632.718,SUCCESS,-1
88,240,20,100000,0,12,32,32,1,48,21922,18670.668,18619.268,SUCCESS,-1
88,240,20,100000,0,12,64,1,1,48,21922,18779.055,18725.778,SUCCESS,-1
88,240,20,100000,0,12,64,2,1,48,21922,18671.129,18616.071,SUCCESS,-1
88,240,20,100000,0,12,64,4,1,48,21922,18691.692,18640.205,SUCCESS,-1
88,240,20,100000,0,12,64,8,1,48,21922,18884.882,18831.621,SUCCESS,-1
88,240,20,100000,0,12,64,16,1,48,21922,18716.67,18664.867,SUCCESS,-1
88,240,20,100000,0,13,1,1,100000,48,21922,-0,-0,FAIL,0
88,240,20,100000,0,14,128,1,1,48,21922,20201.822,20146.906,SUCCESS,-1
88,240,20,100000,0,14,256,1,1,48,21922,-0,-0,FAIL,0
88,240,20,100000,0,14,512,1,1,48,21922,-0,-0,FAIL,0
88,240,20,100000,0,14,1024,1,1,48,21922,-0,-0,FAIL,0
88,240,20,100000,0,15,1,16,1,48,21922,16592.922,16544.135,SUCCESS,-1
88,240,20,100000,0,15,1,32,1,48,21922,16548.138,16496.83,SUCCESS,-1
88,240,20,100000,0,15,1,64,1,48,21922,17227.149,17123.891,SUCCESS,-1
88,240,20,100000,0,15,1,128,1,48,21922,17733.664,17641.182,SUCCESS,-1
88,240,20,100000,0,15,1,256,1,48,21922,17030.067,16959.862,SUCCESS,-1
88,240,20,100000,0,15,1,512,1,48,21922,16959.836,16867.998,SUCCESS,-1
88,240,20,100000,0,15,1,1024,1,48,21922,16516.015,16458.362,SUCCESS,-1
88,240,20,100000,0,15,2,8,1,48,21922,16480.836,16430.386,SUCCESS,-1
88,240,20,100000,0,15,2,16,1,48,21922,16498.179,16449.295,SUCCESS,-1
88,240,20,100000,0,15,2,32,1,48,21922,16509.921,16459.04,SUCCESS,-1
88,240,20,100000,0,15,2,64,1,48,21922,17087.145,17011.16,SUCCESS,-1
88,240,20,100000,0,15,2,128,1,48,21922,17696.341,17634.776,SUCCESS,-1
88,240,20,100000,0,15,2,256,1,48,21922,16898.494,16832.472,SUCCESS,-1
88,240,20,100000,0,15,2,512,1,48,21922,16571.791,16513.831,SUCCESS,-1
88,240,20,100000,0,15,4,4,1,48,21922,16881.539,16825.419,SUCCESS,-1
88,240,20,100000,0,15,4,8,1,48,21922,16508.98,16460.586,SUCCESS,-1
88,240,20,100000,0,15,4,16,1,48,21922,16553.671,16501.224,SUCCESS,-1
88,240,20,100000,0,15,4,32,1,48,21922,16513.774,16462.233,SUCCESS,-1
88,240,20,100000,0,15,4,64,1,48,21922,16714.072,16647.18,SUCCESS,-1
88,240,20,100000,0,15,4,128,1,48,21922,17152.2,17076.7,SUCCESS,-1
88,240,20,100000,0,15,4,256,1,48,21922,16860.567,16794.805,SUCCESS,-1
88,240,20,100000,0,15,8,2,1,48,21922,30250.753,30180.112,SUCCESS,-1
88,240,20,100000,0,15,8,4,1,48,21922,30269.486,30200.268,SUCCESS,-1
88,240,20,100000,0,15,8,8,1,48,21922,30233.996,30164.901,SUCCESS,-1
88,240,20,100000,0,15,8,16,1,48,21922,30515.978,30434.311,SUCCESS,-1
88,240,20,100000,0,15,8,32,1,48,21922,30328.659,30251.692,SUCCESS,-1
88,240,20,100000,0,15,8,64,1,48,21922,30610.579,30516.138,SUCCESS,-1
88,240,20,100000,0,15,8,128,1,48,21922,30540.587,30441.905,SUCCESS,-1
88,240,20,100000,0,15,16,1,1,48,21922,30256.545,30187.446,SUCCESS,-1
88,240,20,100000,0,15,16,2,1,48,21922,30275.318,30208.015,SUCCESS,-1
88,240,20,100000,0,15,16,4,1,48,21922,30299.076,30221.774,SUCCESS,-1
88,240,20,100000,0,15,16,8,1,48,21922,30253.185,30184.292,SUCCESS,-1
88,240,20,100000,0,15,16,16,1,48,21922,30317.679,30244.748,SUCCESS,-1
88,240,20,100000,0,15,16,32,1,48,21922,30536.873,30462.727,SUCCESS,-1
88,240,20,100000,0,15,16,64,1,48,21922,30807.476,30720.476,SUCCESS,-1
88,240,20,100000,0,15,32,1,1,48,21922,30388.687,30320.852,SUCCESS,-1
88,240,20,100000,0,15,32,2,1,48,21922,30252.454,30173.45,SUCCESS,-1
88,240,20,100000,0,15,32,4,1,48,21922,30256.607,30185.922,SUCCESS,-1
88,240,20,100000,0,15,32,8,1,48,21922,30293.103,30223.151,SUCCESS,-1
88,240,20,100000,0,15,32,16,1,48,21922,30272.821,30201.439,SUCCESS,-1
88,240,20,100000,0,15,32,32,1,48,21922,31022.863,30940.885,SUCCESS,-1
88,240,20,100000,0,15,64,1,1,48,21922,30264.705,30196.93,SUCCESS,-1
88,240,20,100000,0,15,64,2,1,48,21922,30301.404,30232.336,SUCCESS,-1
88,240,20,100000,0,15,64,4,1,48,21922,30301.217,30225.485,SUCCESS,-1
88,240,20,100000,0,15,64,8,1,48,21922,30310.43,30235.82,SUCCESS,-1
88,240,20,100000,0,15,64,16,1,48,21922,30442.749,30369.29,SUCCESS,-1
88,240,20,100000,0,16,128,1,1,48,21922,16228.044,16171.079,SUCCESS,-1
88,240,20,100000,0,16,256,1,1,48,21922,16229.954,16174.406,SUCCESS,-1
88,240,20,100000,0,16,512,1,1,48,21922,16156.309,16100.482,SUCCESS,-1
88,240,20,100000,0,16,1024,1,1,48,21922,-0,-0,FAIL,0
88,240,20,100000,0,17,128,1,1,48,21922,16771.674,16716.832,SUCCESS,-1
88,240,20,100000,0,17,256,1,1,48,21922,16875.17,16823.835,SUCCESS,-1
88,240,20,100000,0,17,512,1,1,48,21922,16788.361,16737.404,SUCCESS,-1
88,240,20,100000,0,17,1024,1,1,48,21922,16983.505,16931.498,SUCCESS,-1
88,240,20,100000,0,18,128,1,1,48,21922,16090.536,16037.783,SUCCESS,-1
88,240,20,100000,0,18,256,1,1,48,21922,16373.761,16323.339,SUCCESS,-1
88,240,20,100000,0,18,512,1,1,48,21922,16188.661,16137.09,SUCCESS,-1
88,240,20,100000,0,18,1024,1,1,48,21922,16190.635,16141.34,SUCCESS,-1
88,240,20,100000,0,19,1,128,16,48,21922,7112.584,7076.909,SUCCESS,-1
88,240,20,100000,0,20,1,128,16,48,21922,16679.521,16624.649,SUCCESS,-1
88,240,20,100000,0,21,1,128,16,48,21922,16291.639,16238.947,SUCCESS,-1
88,240,20,100000,0,22,1,128,16,48,21922,16691.067,16640.992,SUCCESS,-1
88,240,20,100000,0,23,512,1,16,48,21922,-0,-0,FAIL,0
88,240,20,100000,0,24,512,1,16,48,21922,-0,-0,FAIL,0
88,240,40,200,0,0,1,1,1,12,1,142.769,142.743,SUCCESS,1
88,240,40,200,0,0,2,1,1,12,1,93.59,93.56,SUCCESS,-1
88,240,40,200,0,0,3,1,1,12,1,72.158,72.046,SUCCESS,-1
88,240,40,200,0,0,4,1,1,12,1,73.736,73.706,SUCCESS,-1
88,240,40,200,0,0,5,1,1,12,1,51.899,51.863,SUCCESS,-1
88,240,40,200,0,0,6,1,1,12,1,84.278,84.228,SUCCESS,-1
88,240,40,200,0,0,7,1,1,12,1,88.475,88.436,SUCCESS,-1
88,240,40,200,0,0,8,1,1,12,1,73.503,73.467,SUCCESS,-1
88,240,40,200,0,1,1,1,1,12,1,157.416,157.388,SUCCESS,-1
88,240,40,200,0,1,2,1,1,12,1,108.004,107.971,SUCCESS,-1
88,240,40,200,0,1,3,1,1,12,1,77.342,77.312,SUCCESS,-1
88,240,40,200,0,1,4,1,1,12,1,67.228,67.193,SUCCESS,-1
88,240,40,200,0,1,5,1,1,12,1,57.371,57.334,SUCCESS,-1
88,240,40,200,0,1,6,1,1,12,1,51.104,51.073,SUCCESS,-1
88,240,40,200,0,1,7,1,1,12,1,42.783,42.751,SUCCESS,-1
88,240,40,200,0,1,8,1,1,12,1,42.66,42.627,SUCCESS,-1
88,240,40,200,0,2,1,1,1,12,187,20.266,19.404,SUCCESS,-1
88,240,40,200,0,2,2,1,1,12,187,17.101,16.311,SUCCESS,-1
88,240,40,200,0,2,4,1,1,12,187,17.263,16.521,SUCCESS,-1
88,240,40,200,0,2,8,1,1,12,187,9.627,8.909,SUCCESS,-1
88,240,40,200,0,2,16,1,1,12,187,10.111,9.361,SUCCESS,-1
88,240,40,200,0,2,32,1,1,12,187,11.012,10.368,SUCCESS,-1
88,240,40,200,0,2,64,1,1,12,187,16.571,15.765,SUCCESS,-1
88,240,40,200,0,2,128,1,1,12,187,24.253,23.025,SUCCESS,-1
88,240,40,200,0,2,256,1,1,12,187,33.325,32.543,SUCCESS,-1
88,240,40,200,0,2,512,1,1,12,187,33.475,32.651,SUCCESS,-1
88,240,40,200,0,2,1024,1,1,12,187,33.058,32.195,SUCCESS,-1
88,240,40,200,0,3,1,1,1,12,322,30.232,25.694,SUCCESS,-1
88,240,40,200,0,3,2,1,1,12,322,27.022,23.2,SUCCESS,-1
88,240,40,200,0,3,4,1,1,12,322,43.077,38.978,SUCCESS,-1
88,240,40,200,0,3,8,1,1,12,322,43.603,39.284,SUCCESS,-1
88,240,40,200,0,3,16,1,1,12,322,70.782,66.365,SUCCESS,-1
88,240,40,200,0,3,32,1,1,12,322,70.401,65.733,SUCCESS,-1
88,240,40,200,0,3,64,1,1,12,322,71.778,66.91,SUCCESS,-1
88,240,40,200,0,3,128,1,1,12,322,69.926,65.413,SUCCESS,-1
88,240,40,200,0,3,256,1,1,12,322,70.772,65.649,SUCCESS,-1
88,240,40,200,0,3,512,1,1,12,322,71.295,66.523,SUCCESS,-1
88,240,40,200,0,3,1024,1,1,12,322,71.873,67.213,SUCCESS,-1
88,240,40,200,0,4,1,1,1,12,336,23.285,22.695,SUCCESS,-1
88,240,40,200,0,4,2,1,1,12,336,21.256,20.618,SUCCESS,-1
88,240,40,200,0,4,4,1,1,12,336,19.792,19.239,SUCCESS,-1
88,240,40,200,0,4,8,1,1,12,336,9.634,9.104,SUCCESS,-1
88,240,40,200,0,4,16,1,1,12,336,9.996,9.442,SUCCESS,-1
88,240,40,200,0,4,32,1,1,12,336,10.034,9.54,SUCCESS,-1
88,240,40,200,0,4,64,1,1,12,336,18.324,17.803,SUCCESS,-1
88,240,40,200,0,4,128,1,1,12,336,29.409,28.791,SUCCESS,-1
88,240,40,200,0,4,256,1,1,12,336,33.088,32.53,SUCCESS,-1
88,240,40,200,0,4,512,1,1,12,336,35.614,35.081,SUCCESS,-1
88,240,40,200,0,4,1024,1,1,12,336,40.362,39.734,SUCCESS,-1
88,240,40,200,0,5,1,1,1,12,336,30.703,29.565,SUCCESS,-1
88,240,40,200,0,5,2,1,1,12,336,39.106,37.986,SUCCESS,-1
88,240,40,200,0,5,4,1,1,12,336,40.307,39.394,SUCCESS,-1
88,240,40,200,0,5,8,1,1,12,336,39.871,38.89,SUCCESS,-1
88,240,40,200,0,5,16,1,1,12,336,68.925,67.644,SUCCESS,-1
88,240,40,200,0,5,32,1,1,12,336,65.657,64.645,SUCCESS,-1
88,240,40,200,0,5,64,1,1,12,336,72.666,71.558,SUCCESS,-1
88,240,40,200,0,5,128,1,1,12,336,63.9,62.845,SUCCESS,-1
88,240,40,200,0,5,256,1,1,12,336,72.103,70.983,SUCCESS,-1
88,240,40,200,0,5,512,1,1,12,336,71.039,70.032,SUCCESS,-1
