32,1,28,46,46,46,4,46,46,46,4,46,46,46,4,46,46,46,4,46,46,46,4,46,46,46,4,46,46,46,4
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,FACET_COUNT,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
240,240,61,9,200,0,0,32,2,1,779,17.874,16.84,SUCCESS,-1
240,240,61,9,200,0,0,32,4,1,779,18.997,17.996,SUCCESS,-1
240,240,61,9,200,0,0,32,8,1,779,19.883,18.766,SUCCESS,-1
240,240,61,9,200,0,0,32,16,1,779,19.693,18.656,SUCCESS,-1
240,240,61,9,200,0,0,32,32,1,779,22.033,20.909,SUCCESS,-1
240,240,61,9,200,0,0,64,1,1,779,15.916,14.879,SUCCESS,-1
240,240,61,9,200,0,0,64,2,1,779,17.005,15.961,SUCCESS,-1
240,240,61,9,200,0,0,64,4,1,779,19.067,18.02,SUCCESS,-1
240,240,61,9,200,0,0,64,8,1,779,19.746,18.661,SUCCESS,-1
240,240,61,9,200,0,0,64,16,1,779,20.025,18.897,SUCCESS,-1
240,240,61,9,200,0,1,1,16,1,779,75.44,73.806,SUCCESS,-1
240,240,61,9,200,0,1,1,32,1,779,61.831,60.2,SUCCESS,-1
240,240,61,9,200,0,1,1,64,1,779,78.197,76.518,SUCCESS,-1
240,240,61,9,200,0,1,1,128,1,779,67.44,65.879,SUCCESS,-1
240,240,61,9,200,0,1,1,256,1,779,80.956,79.415,SUCCESS,-1
240,240,61,9,200,0,1,1,512,1,779,89.38,87.751,SUCCESS,-1
240,240,61,9,200,0,1,1,1024,1,779,91.722,90.12,SUCCESS,-1
240,240,61,9,200,0,1,2,8,1,779,77.392,75.758,SUCCESS,-1
240,240,61,9,200,0,1,2,16,1,779,63.346,61.066,SUCCESS,-1
240,240,61,9,200,0,1,2,32,1,779,79.191,77.446,SUCCESS,-1
240,240,61,9,200,0,1,2,64,1,779,74.122,72.556,SUCCESS,-1
240,240,61,9,200,0,1,2,128,1,779,69.402,67.756,SUCCESS,-1
240,240,61,9,200,0,1,2,256,1,779,88.879,87.295,SUCCESS,-1
240,240,61,9,200,0,1,2,512,1,779,99.399,97.805,SUCCESS,-1
240,240,61,9,200,0,1,4,4,1,779,69.028,67.281,SUCCESS,-1
240,240,61,9,200,0,1,4,8,1,779,70.59,69.009,SUCCESS,-1
240,240,61,9,200,0,1,4,16,1,779,71.095,69.411,SUCCESS,-1
240,240,61,9,200,0,1,4,32,1,779,69.998,68.496,SUCCESS,-1
240,240,61,9,200,0,1,4,64,1,779,91.443,89.875,SUCCESS,-1
240,240,61,9,200,0,1,4,128,1,779,128.306,126.708,SUCCESS,-1
240,240,61,9,200,0,1,4,256,1,779,171.263,169.602,SUCCESS,-1
240,240,61,9,200,0,1,8,2,1,779,66.524,64.876,SUCCESS,-1
240,240,61,9,200,0,1,8,4,1,779,68.749,67.162,SUCCESS,-1
240,240,61,9,200,0,1,8,8,1,779,69.676,68.082,SUCCESS,-1
240,240,61,9,200,0,1,8,16,1,779,72.102,70.408,SUCCESS,-1
240,240,61,9,200,0,1,8,32,1,779,77.476,75.803,SUCCESS,-1
240,240,61,9,200,0,1,8,64,1,779,104.465,102.827,SUCCESS,-1
240,240,61,9,200,0,1,8,128,1,779,152.765,151.157,SUCCESS,-1
240,240,61,9,200,0,1,16,1,1,779,66.921,63.922,SUCCESS,-1
240,240,61,9,200,0,1,16,2,1,779,66.407,64.748,SUCCESS,-1
240,240,61,9,200,0,1,16,4,1,779,67.596,65.968,SUCCESS,-1
240,240,61,9,200,0,1,16,8,1,779,70.758,69.118,SUCCESS,-1
240,240,61,9,200,0,1,16,16,1,779,76.432,74.819,SUCCESS,-1
240,240,61,9,200,0,1,16,32,1,779,91.308,89.717,SUCCESS,-1
240,240,61,9,200,0,1,16,64,1,779,102.154,100.515,SUCCESS,-1
240,240,61,9,200,0,1,32,1,1,779,65.997,64.36,SUCCESS,-1
240,240,61,9,200,0,1,32,2,1,779,71.284,69.72,SUCCESS,-1
240,240,61,9,200,0,1,32,4,1,779,67.963,66.371,SUCCESS,-1
240,240,61,9,200,0,1,32,8,1,779,71.299,69.733,SUCCESS,-1
240,240,61,9,200,0,1,32,16,1,779,72.73,71.14,SUCCESS,-1
240,240,61,9,200,0,1,32,32,1,779,75.478,73.911,SUCCESS,-1
240,240,61,9,200,0,1,64,1,1,779,71.643,69.985,SUCCESS,-1
240,240,61,9,200,0,1,64,2,1,779,66.502,64.905,SUCCESS,-1
240,240,61,9,200,0,1,64,4,1,779,67.932,66.295,SUCCESS,-1
240,240,61,9,200,0,1,64,8,1,779,73.958,72.275,SUCCESS,-1
240,240,61,9,200,0,1,64,16,1,779,74.947,73.289,SUCCESS,-1
240,240,61,9,200,0,2,1,16,1,779,66.767,65.189,SUCCESS,-1
240,240,61,9,200,0,2,1,32,1,779,66.655,65.017,SUCCESS,-1
240,240,61,9,200,0,2,1,64,1,779,79.46,73.498,SUCCESS,-1
240,240,61,9,200,0,2,1,128,1,779,75.081,73.521,SUCCESS,-1
240,240,61,9,200,0,2,1,256,1,779,90.549,89.055,SUCCESS,-1
240,240,61,9,200,0,2,1,512,1,779,88.875,87.291,SUCCESS,-1
240,240,61,9,200,0,2,1,1024,1,779,73.611,71.992,SUCCESS,-1
240,240,61,9,200,0,2,2,8,1,779,68.094,66.45,SUCCESS,-1
240,240,61,9,200,0,2,2,16,1,779,64.116,62.505,SUCCESS,-1
240,240,61,9,200,0,2,2,32,1,779,67.195,65.588,SUCCESS,-1
240,240,61,9,200,0,2,2,64,1,779,69.678,68.068,SUCCESS,-1
240,240,61,9,200,0,2,2,128,1,779,67.343,65.702,SUCCESS,-1
240,240,61,9,200,0,2,2,256,1,779,80.74,79.202,SUCCESS,-1
240,240,61,9,200,0,2,2,512,1,779,95.883,94.268,SUCCESS,-1
240,240,61,9,200,0,2,4,4,1,779,65.444,63.862,SUCCESS,-1
240,240,61,9,200,0,2,4,8,1,779,64.696,63.133,SUCCESS,-1
240,240,61,9,200,0,2,4,16,1,779,65.789,64.196,SUCCESS,-1
240,240,61,9,200,0,2,4,32,1,779,73.236,71.623,SUCCESS,-1
240,240,61,9,200,0,2,4,64,1,779,98.063,96.476,SUCCESS,-1
240,240,61,9,200,0,2,4,128,1,779,107.976,106.395,SUCCESS,-1
240,240,61,9,200,0,2,4,256,1,779,162.754,161.142,SUCCESS,-1
240,240,61,9,200,0,2,8,2,1,779,62.307,60.689,SUCCESS,-1
240,240,61,9,200,0,2,8,4,1,779,64.706,63.101,SUCCESS,-1
240,240,61,9,200,0,2,8,8,1,779,64.626,62.999,SUCCESS,-1
240,240,61,9,200,0,2,8,16,1,779,68.861,67.199,SUCCESS,-1
240,240,61,9,200,0,2,8,32,1,779,73.528,71.952,SUCCESS,-1
240,240,61,9,200,0,2,8,64,1,779,94.842,93.238,SUCCESS,-1
240,240,61,9,200,0,2,8,128,1,779,144.714,143.034,SUCCESS,-1
240,240,61,9,200,0,2,16,1,1,779,64.314,62.631,SUCCESS,-1
240,240,61,9,200,0,2,16,2,1,779,68.643,67.024,SUCCESS,-1
240,240,61,9,200,0,2,16,4,1,779,66.12,64.522,SUCCESS,-1
240,240,61,9,200,0,2,16,8,1,779,64.07,62.506,SUCCESS,-1
240,240,61,9,200,0,2,16,16,1,779,73.671,72.107,SUCCESS,-1
240,240,61,9,200,0,2,16,32,1,779,75.861,74.256,SUCCESS,-1
240,240,61,9,200,0,2,16,64,1,779,94.796,93.186,SUCCESS,-1
240,240,61,9,200,0,2,32,1,1,779,66.365,64.727,SUCCESS,-1
240,240,61,9,200,0,2,32,2,1,779,65.583,63.998,SUCCESS,-1
240,240,61,9,200,0,2,32,4,1,779,65.528,63.885,SUCCESS,-1
240,240,61,9,200,0,2,32,8,1,779,71.341,69.67,SUCCESS,-1
240,240,61,9,200,0,2,32,16,1,779,75.136,73.51,SUCCESS,-1
240,240,61,9,200,0,2,32,32,1,779,92.265,90.641,SUCCESS,-1
240,240,61,9,200,0,2,64,1,1,779,63.967,62.3,SUCCESS,-1
240,240,61,9,200,0,2,64,2,1,779,67.232,65.597,SUCCESS,-1
240,240,61,9,200,0,2,64,4,1,779,66.903,65.326,SUCCESS,-1
240,240,61,9,200,0,2,64,8,1,779,71.366,69.766,SUCCESS,-1
240,240,61,9,200,0,2,64,16,1,779,67.632,66.036,SUCCESS,-1
240,240,61,9,200,0,3,128,1,1,779,73.755,72.043,SUCCESS,-1
240,240,61,9,200,0,3,256,1,1,779,86.548,84.975,SUCCESS,-1
240,240,61,9,200,0,3,512,1,1,779,-0,-0,FAIL,0
240,240,61,9,200,0,3,1024,1,1,779,-0,-0,FAIL,0
240,240,61,9,200,0,4,1,16,1,779,92.725,32.378,SUCCESS,-1
240,240,61,9,200,0,4,1,32,1,779,101.111,41.198,SUCCESS,-1
240,240,61,9,200,0,4,1,64,1,779,94.777,35.182,SUCCESS,-1
240,240,61,9,200,0,4,1,128,1,779,107.478,46.923,SUCCESS,-1
240,240,61,9,200,0,4,1,256,1,779,116.3,54.672,SUCCESS,-1
240,240,61,9,200,0,4,1,512,1,779,111.761,50.313,SUCCESS,-1
240,240,61,9,200,0,4,1,1024,1,779,113.652,50.329,SUCCESS,-1
240,240,61,9,200,0,4,2,8,1,779,93.649,33.514,SUCCESS,-1
240,240,61,9,200,0,4,2,16,1,779,114.293,53.333,SUCCESS,-1
240,240,61,9,200,0,4,2,32,1,779,99.494,38.542,SUCCESS,-1
240,240,61,9,200,0,4,2,64,1,779,118.169,58.171,SUCCESS,-1
240,240,61,9,200,0,4,2,128,1,779,120.93,59.191,SUCCESS,-1
240,240,61,9,200,0,4,2,256,1,779,115.112,52.931,SUCCESS,-1
240,240,61,9,200,0,4,2,512,1,779,111.131,49.862,SUCCESS,-1
240,240,61,9,200,0,4,4,4,1,779,96.9,34.714,SUCCESS,-1
240,240,61,9,200,0,4,4,8,1,779,93.285,33.212,SUCCESS,-1
240,240,61,9,200,0,4,4,16,1,779,102.731,42.647,SUCCESS,-1
240,240,61,9,200,0,4,4,32,1,779,101.305,38.682,SUCCESS,-1
240,240,61,9,200,0,4,4,64,1,779,118.41,58.706,SUCCESS,-1
240,240,61,9,200,0,4,4,128,1,779,119.774,58.487,SUCCESS,-1
240,240,61,9,200,0,4,4,256,1,779,153.876,91.48,SUCCESS,-1
240,240,61,9,200,0,4,8,2,1,779,75.772,15.44,SUCCESS,-1
240,240,61,9,200,0,4,8,4,1,779,75.561,15.618,SUCCESS,-1
240,240,61,9,200,0,4,8,8,1,779,78.648,18.839,SUCCESS,-1
240,240,61,9,200,0,4,8,16,1,779,76.647,16.211,SUCCESS,-1
240,240,61,9,200,0,4,8,32,1,779,79.357,18.949,SUCCESS,-1
240,240,61,9,200,0,4,8,64,1,779,79.302,18.692,SUCCESS,-1
240,240,61,9,200,0,4,8,128,1,779,93.093,30.528,SUCCESS,-1
240,240,61,9,200,0,4,16,1,1,779,78.238,17.964,SUCCESS,-1
240,240,61,9,200,0,4,16,2,1,779,77.672,18.004,SUCCESS,-1
240,240,61,9,200,0,4,16,4,1,779,78.553,18.327,SUCCESS,-1
240,240,61,9,200,0,4,16,8,1,779,78.317,18.353,SUCCESS,-1
240,240,61,9,200,0,4,16,16,1,779,76.967,16.985,SUCCESS,-1
240,240,61,9,200,0,4,16,32,1,779,82.675,22.548,SUCCESS,-1
240,240,61,9,200,0,4,16,64,1,779,83.019,22.878,SUCCESS,-1
240,240,61,9,200,0,4,32,1,1,779,81.965,17.744,SUCCESS,-1
240,240,61,9,200,0,4,32,2,1,779,77.596,17.239,SUCCESS,-1
240,240,61,9,200,0,4,32,4,1,779,79.379,18.457,SUCCESS,-1
240,240,61,9,200,0,4,32,8,1,779,78.764,17.76,SUCCESS,-1
240,240,61,9,200,0,4,32,16,1,779,79.125,19.443,SUCCESS,-1
240,240,61,9,200,0,4,32,32,1,779,79.05,18.584,SUCCESS,-1
240,240,61,9,200,0,4,64,1,1,779,74.361,15.31,SUCCESS,-1
240,240,61,9,200,0,4,64,2,1,779,76.084,16.449,SUCCESS,-1
240,240,61,9,200,0,4,64,4,1,779,77.3,17.249,SUCCESS,-1
240,240,61,9,200,0,4,64,8,1,779,77.61,17.56,SUCCESS,-1
240,240,61,9,200,0,4,64,16,1,779,77.644,17.727,SUCCESS,-1
240,240,61,9,200,0,5,1,16,1,779,127.666,64.538,SUCCESS,-1
240,240,61,9,200,0,5,1,32,1,779,139.012,76.394,SUCCESS,-1
240,240,61,9,200,0,5,1,64,1,779,137.216,73.397,SUCCESS,-1
240,240,61,9,200,0,5,1,128,1,779,135.546,73.345,SUCCESS,-1
240,240,61,9,200,0,5,1,256,1,779,148.019,86.155,SUCCESS,-1
240,240,61,9,200,0,5,1,512,1,779,145.745,82.252,SUCCESS,-1
240,240,61,9,200,0,5,1,1024,1,779,138.739,76.021,SUCCESS,-1
240,240,61,9,200,0,5,2,8,1,779,129.891,68.446,SUCCESS,-1
240,240,61,9,200,0,5,2,16,1,779,129.751,67.043,SUCCESS,-1
240,240,61,9,200,0,5,2,32,1,779,128.211,65.02,SUCCESS,-1
240,240,61,9,200,0,5,2,64,1,779,130.053,66.884,SUCCESS,-1
240,240,61,9,200,0,5,2,128,1,779,127.67,65.95,SUCCESS,-1
240,240,61,9,200,0,5,2,256,1,779,144.824,81.556,SUCCESS,-1
240,240,61,9,200,0,5,2,512,1,779,147.967,84.951,SUCCESS,-1
240,240,61,9,200,0,5,4,4,1,779,125.222,63.156,SUCCESS,-1
240,240,61,9,200,0,5,4,8,1,779,130.383,66.883,SUCCESS,-1
240,240,61,9,200,0,5,4,16,1,779,130.334,67.071,SUCCESS,-1
240,240,61,9,200,0,5,4,32,1,779,130.076,66.829,SUCCESS,-1
240,240,61,9,200,0,5,4,64,1,779,127.337,64.681,SUCCESS,-1
240,240,61,9,200,0,5,4,128,1,779,159.642,98.181,SUCCESS,-1
240,240,61,9,200,0,5,4,256,1,779,203.721,140.135,SUCCESS,-1
240,240,61,9,200,0,5,8,2,1,779,126.035,63.026,SUCCESS,-1
240,240,61,9,200,0,5,8,4,1,779,131.918,70.307,SUCCESS,-1
240,240,61,9,200,0,5,8,8,1,779,130.807,67.434,SUCCESS,-1
240,240,61,9,200,0,5,8,16,1,779,135.509,72.334,SUCCESS,-1
240,240,61,9,200,0,5,8,32,1,779,142.339,79.197,SUCCESS,-1
240,240,61,9,200,0,5,8,64,1,779,148.773,84.971,SUCCESS,-1
240,240,61,9,200,0,5,8,128,1,779,198.867,137.696,SUCCESS,-1
240,240,61,9,200,0,5,16,1,1,779,126.765,62.446,SUCCESS,-1
240,240,61,9,200,0,5,16,2,1,779,127.629,66.027,SUCCESS,-1
240,240,61,9,200,0,5,16,4,1,779,135.911,65.232,SUCCESS,-1
240,240,61,9,200,0,5,16,8,1,779,139.84,76.495,SUCCESS,-1
240,240,61,9,200,0,5,16,16,1,779,139.107,77.963,SUCCESS,-1
240,240,61,9,200,0,5,16,32,1,779,134.017,70.937,SUCCESS,-1
240,240,61,9,200,0,5,16,64,1,779,149.797,88.231,SUCCESS,-1
240,240,61,9,200,0,5,32,1,1,779,124.738,63.637,SUCCESS,-1
240,240,61,9,200,0,5,32,2,1,779,128.636,65.093,SUCCESS,-1
240,240,61,9,200,0,5,32,4,1,779,123.924,62.927,SUCCESS,-1
240,240,61,9,200,0,5,32,8,1,779,127.975,65.334,SUCCESS,-1
240,240,61,9,200,0,5,32,16,1,779,129.273,68.08,SUCCESS,-1
240,240,61,9,200,0,5,32,32,1,779,144.244,77.669,SUCCESS,-1
240,240,61,9,200,0,5,64,1,1,779,127.485,63.949,SUCCESS,-1
240,240,61,9,200,0,5,64,2,1,779,127.136,64.642,SUCCESS,-1
240,240,61,9,200,0,5,64,4,1,779,128.568,66.546,SUCCESS,-1
240,240,61,9,200,0,5,64,8,1,779,133.18,69.028,SUCCESS,-1
240,240,61,9,200,0,5,64,16,1,779,137.013,74.053,SUCCESS,-1
240,240,61,9,200,0,6,1,16,1,779,119.764,57.01,SUCCESS,-1
240,240,61,9,200,0,6,1,32,1,779,131.294,67.028,SUCCESS,-1
240,240,61,9,200,0,6,1,64,1,779,128.167,63.417,SUCCESS,-1
240,240,61,9,200,0,6,1,128,1,779,132.631,68.504,SUCCESS,-1
240,240,61,9,200,0,6,1,256,1,779,140.207,76.625,SUCCESS,-1
240,240,61,9,200,0,6,1,512,1,779,136.965,73.166,SUCCESS,-1
240,240,61,9,200,0,6,1,1024,1,779,142.23,78.983,SUCCESS,-1
240,240,61,9,200,0,6,2,8,1,779,123.596,59.743,SUCCESS,-1
240,240,61,9,200,0,6,2,16,1,779,127.142,64.409,SUCCESS,-1
240,240,61,9,200,0,6,2,32,1,779,126.915,64.746,SUCCESS,-1
240,240,61,9,200,0,6,2,64,1,779,124.174,62.172,SUCCESS,-1
240,240,61,9,200,0,6,2,128,1,779,125.857,61.823,SUCCESS,-1
240,240,61,9,200,0,6,2,256,1,779,153.802,89.602,SUCCESS,-1
240,240,61,9,200,0,6,2,512,1,779,142.241,78.02,SUCCESS,-1
240,240,61,9,200,0,6,4,4,1,779,126.167,62.578,SUCCESS,-1
240,240,61,9,200,0,6,4,8,1,779,129.298,65.608,SUCCESS,-1
240,240,61,9,200,0,6,4,16,1,779,128.269,64.767,SUCCESS,-1
240,240,61,9,200,0,6,4,32,1,779,128.539,65.987,SUCCESS,-1
240,240,61,9,200,0,6,4,64,1,779,126.11,63.599,SUCCESS,-1
240,240,61,9,200,0,6,4,128,1,779,157.947,94.076,SUCCESS,-1
240,240,61,9,200,0,6,4,256,1,779,183.445,119.53,SUCCESS,-1
240,240,61,9,200,0,6,8,2,1,779,127.59,64.169,SUCCESS,-1
240,240,61,9,200,0,6,8,4,1,779,128.742,65.087,SUCCESS,-1
240,240,61,9,200,0,6,8,8,1,779,126.083,62.986,SUCCESS,-1
240,240,61,9,200,0,6,8,16,1,779,130.504,66.983,SUCCESS,-1
240,240,61,9,200,0,6,8,32,1,779,134.639,70.559,SUCCESS,-1
240,240,61,9,200,0,6,8,64,1,779,139.859,75.295,SUCCESS,-1
240,240,61,9,200,0,6,8,128,1,779,196.499,132.54,SUCCESS,-1
240,240,61,9,200,0,6,16,1,1,779,122.44,59.39,SUCCESS,-1
240,240,61,9,200,0,6,16,2,1,779,133.16,59.965,SUCCESS,-1
240,240,61,9,200,0,6,16,4,1,779,129.714,65.97,SUCCESS,-1
240,240,61,9,200,0,6,16,8,1,779,132.889,68.599,SUCCESS,-1
240,240,61,9,200,0,6,16,16,1,779,133.513,69.468,SUCCESS,-1
240,240,61,9,200,0,6,16,32,1,779,128.662,64.261,SUCCESS,-1
240,240,61,9,200,0,6,16,64,1,779,165.588,101.856,SUCCESS,-1
240,240,61,9,200,0,6,32,1,1,779,121.022,58.973,SUCCESS,-1
240,240,61,9,200,0,6,32,2,1,779,127.687,64.625,SUCCESS,-1
240,240,61,9,200,0,6,32,4,1,779,123.957,60.731,SUCCESS,-1
240,240,61,9,200,0,6,32,8,1,779,126.915,62.888,SUCCESS,-1
240,240,61,9,200,0,6,32,16,1,779,127.267,64.778,SUCCESS,-1
240,240,61,9,200,0,6,32,32,1,779,134.93,71.604,SUCCESS,-1
240,240,61,9,200,0,6,64,1,1,779,122.155,59.92,SUCCESS,-1
240,240,61,9,200,0,6,64,2,1,779,127.362,63.821,SUCCESS,-1
240,240,61,9,200,0,6,64,4,1,779,126.228,62.725,SUCCESS,-1
240,240,61,9,200,0,6,64,8,1,779,129.99,66.46,SUCCESS,-1
240,240,61,9,200,0,6,64,16,1,779,138.848,74.309,SUCCESS,-1
240,240,61,9,200,0,7,128,1,1,779,131.918,68.83,SUCCESS,-1
240,240,61,9,200,0,7,256,1,1,779,143.267,81.53,SUCCESS,-1
240,240,61,9,200,0,7,512,1,1,779,-0,-0,FAIL,0
240,240,61,9,200,0,7,1024,1,1,779,-0,-0,FAIL,0
240,240,61,9,200,0,8,1,16,1,468,40.24,39.526,SUCCESS,-1
240,240,61,9,200,0,8,1,32,1,468,48.108,47.376,SUCCESS,-1
240,240,61,9,200,0,8,1,64,1,468,43.287,42.568,SUCCESS,-1
240,240,61,9,200,0,8,1,128,1,468,53.845,53.082,SUCCESS,-1
240,240,61,9,200,0,8,1,256,1,468,62.289,61.563,SUCCESS,-1
240,240,61,9,200,0,8,1,512,1,468,63.396,62.635,SUCCESS,-1
240,240,61,9,200,0,8,1,1024,1,468,63.711,62.941,SUCCESS,-1
240,240,61,9,200,0,8,2,8,1,468,43.441,42.822,SUCCESS,-1
240,240,61,9,200,0,8,2,16,1,468,39.153,38.452,SUCCESS,-1
240,240,61,9,200,0,8,2,32,1,468,47.318,46.612,SUCCESS,-1
240,240,61,9,200,0,8,2,64,1,468,44.031,43.285,SUCCESS,-1
240,240,61,9,200,0,8,2,128,1,468,46.937,46.206,SUCCESS,-1
240,240,61,9,200,0,8,2,256,1,468,66.872,66.102,SUCCESS,-1
240,240,61,9,200,0,8,2,512,1,468,66.913,66.16,SUCCESS,-1
240,240,61,9,200,0,8,4,4,1,468,40.581,39.887,SUCCESS,-1
240,240,61,9,200,0,8,4,8,1,468,41.637,40.93,SUCCESS,-1
240,240,61,9,200,0,8,4,16,1,468,70.941,70.218,SUCCESS,-1
240,240,61,9,200,0,8,4,32,1,468,46.941,46.173,SUCCESS,-1
240,240,61,9,200,0,8,4,64,1,468,43.439,42.636,SUCCESS,-1
240,240,61,9,200,0,8,4,128,1,468,79.284,78.517,SUCCESS,-1
240,240,61,9,200,0,8,4,256,1,468,117.418,116.644,SUCCESS,-1
240,240,61,9,200,0,8,8,2,1,468,41.186,40.469,SUCCESS,-1
240,240,61,9,200,0,8,8,4,1,468,41.744,41.03,SUCCESS,-1
240,240,61,9,200,0,8,8,8,1,468,45.985,45.267,SUCCESS,-1
240,240,61,9,200,0,8,8,16,1,468,57.44,56.663,SUCCESS,-1
240,240,61,9,200,0,8,8,32,1,468,47.868,47.148,SUCCESS,-1
240,240,61,9,200,0,8,8,64,1,468,80.037,79.251,SUCCESS,-1
240,240,61,9,200,0,8,8,128,1,468,149.762,148.981,SUCCESS,-1
240,240,61,9,200,0,8,16,1,1,468,51.65,50.917,SUCCESS,-1
240,240,61,9,200,0,8,16,2,1,468,40.121,39.421,SUCCESS,-1
240,240,61,9,200,0,8,16,4,1,468,42.37,41.651,SUCCESS,-1
240,240,61,9,200,0,8,16,8,1,468,47.095,46.384,SUCCESS,-1
240,240,61,9,200,0,8,16,16,1,468,48.223,47.459,SUCCESS,-1
240,240,61,9,200,0,8,16,32,1,468,48.308,47.554,SUCCESS,-1
240,240,61,9,200,0,8,16,64,1,468,87.676,86.933,SUCCESS,-1
240,240,61,9,200,0,8,32,1,1,468,41.339,40.644,SUCCESS,-1
240,240,61,9,200,0,8,32,2,1,468,69.662,68.894,SUCCESS,-1
240,240,61,9,200,0,8,32,4,1,468,42.014,41.37,SUCCESS,-1
240,240,61,9,200,0,8,32,8,1,468,60.823,60.029,SUCCESS,-1
240,240,61,9,200,0,8,32,16,1,468,47.458,46.716,SUCCESS,-1
240,240,61,9,200,0,8,32,32,1,468,48.788,48.087,SUCCESS,-1
240,240,61,9,200,0,8,64,1,1,468,39.018,38.293,SUCCESS,-1
240,240,61,9,200,0,8,64,2,1,468,45.27,44.54,SUCCESS,-1
240,240,61,9,200,0,8,64,4,1,468,72.001,71.331,SUCCESS,-1
240,240,61,9,200,0,8,64,8,1,468,47.253,46.541,SUCCESS,-1
240,240,61,9,200,0,8,64,16,1,468,47.548,46.829,SUCCESS,-1
240,240,61,9,200,0,9,1,16,1,468,71.239,69.974,SUCCESS,-1
240,240,61,9,200,0,9,1,32,1,468,75.853,74.556,SUCCESS,-1
240,240,61,9,200,0,9,1,64,1,468,92.966,91.632,SUCCESS,-1
240,240,61,9,200,0,9,1,128,1,468,91.595,90.314,SUCCESS,-1
240,240,61,9,200,0,9,1,256,1,468,96.376,95.089,SUCCESS,-1
240,240,61,9,200,0,9,1,512,1,468,101.697,100.442,SUCCESS,-1
240,240,61,9,200,0,9,1,1024,1,468,117.224,116.001,SUCCESS,-1
240,240,61,9,200,0,9,2,8,1,468,70.897,69.667,SUCCESS,-1
240,240,61,9,200,0,9,2,16,1,468,96.188,94.844,SUCCESS,-1
240,240,61,9,200,0,9,2,32,1,468,74.099,72.792,SUCCESS,-1
240,240,61,9,200,0,9,2,64,1,468,74.342,73.08,SUCCESS,-1
240,240,61,9,200,0,9,2,128,1,468,77.241,75.964,SUCCESS,-1
240,240,61,9,200,0,9,2,256,1,468,94.436,92.85,SUCCESS,-1
240,240,61,9,200,0,9,2,512,1,468,100.039,98.807,SUCCESS,-1
240,240,61,9,200,0,9,4,4,1,468,89.625,88.306,SUCCESS,-1
240,240,61,9,200,0,9,4,8,1,468,73.609,72.314,SUCCESS,-1
240,240,61,9,200,0,9,4,16,1,468,80.91,79.631,SUCCESS,-1
240,240,61,9,200,0,9,4,32,1,468,98.785,97.485,SUCCESS,-1
240,240,61,9,200,0,9,4,64,1,468,82.305,80.984,SUCCESS,-1
240,240,61,9,200,0,9,4,128,1,468,116.693,115.413,SUCCESS,-1
240,240,61,9,200,0,9,4,256,1,468,170.047,168.763,SUCCESS,-1
240,240,61,9,200,0,9,8,2,1,468,70.871,69.608,SUCCESS,-1
240,240,61,9,200,0,9,8,4,1,468,72.875,71.614,SUCCESS,-1
240,240,61,9,200,0,9,8,8,1,468,79.223,77.951,SUCCESS,-1
240,240,61,9,200,0,9,8,16,1,468,80.298,78.963,SUCCESS,-1
240,240,61,9,200,0,9,8,32,1,468,82.288,80.999,SUCCESS,-1
240,240,61,9,200,0,9,8,64,1,468,117.466,116.191,SUCCESS,-1
240,240,61,9,200,0,9,8,128,1,468,216.074,214.702,SUCCESS,-1
240,240,61,9,200,0,9,16,1,1,468,70.122,67.483,SUCCESS,-1
240,240,61,9,200,0,9,16,2,1,468,84.194,82.944,SUCCESS,-1
240,240,61,9,200,0,9,16,4,1,468,75.116,73.867,SUCCESS,-1
240,240,61,9,200,0,9,16,8,1,468,93.994,92.606,SUCCESS,-1
240,240,61,9,200,0,9,16,16,1,468,83.337,82.054,SUCCESS,-1
240,240,61,9,200,0,9,16,32,1,468,85.498,84.153,SUCCESS,-1
240,240,61,9,200,0,9,16,64,1,468,134.984,133.697,SUCCESS,-1
240,240,61,9,200,0,9,32,1,1,468,83.275,81.987,SUCCESS,-1
240,240,61,9,200,0,9,32,2,1,468,70.832,69.533,SUCCESS,-1
240,240,61,9,200,0,9,32,4,1,468,72.344,71.107,SUCCESS,-1
240,240,61,9,200,0,9,32,8,1,468,79.693,78.397,SUCCESS,-1
240,240,61,9,200,0,9,32,16,1,468,107.598,106.226,SUCCESS,-1
240,240,61,9,200,0,9,32,32,1,468,84.382,83.05,SUCCESS,-1
240,240,61,9,200,0,9,64,1,1,468,68.826,67.497,SUCCESS,-1
240,240,61,9,200,0,9,64,2,1,468,72.485,71.219,SUCCESS,-1
240,240,61,9,200,0,9,64,4,1,468,92.031,90.733,SUCCESS,-1
240,240,61,9,200,0,9,64,8,1,468,81.255,79.899,SUCCESS,-1
240,240,61,9,200,0,9,64,16,1,468,84.441,83.191,SUCCESS,-1
240,240,61,9,200,0,10,1,16,1,468,81.999,80.751,SUCCESS,-1
240,240,61,9,200,0,10,1,32,1,468,77.523,76.279,SUCCESS,-1
240,240,61,9,200,0,10,1,64,1,468,77.077,75.839,SUCCESS,-1
240,240,61,9,200,0,10,1,128,1,468,96.36,95.12,SUCCESS,-1
240,240,61,9,200,0,10,1,256,1,468,95.34,94.161,SUCCESS,-1
