96,1,20,46,46,46,6,6,46,46,46,6,6,46,46,46,6,6,46,46,46,6,6
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,FACET_COUNT,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
240,240,61,36,1000,0,6,2,128,1,607,159.631,156.854,SUCCESS,-1
240,240,61,36,1000,0,6,2,256,1,607,157.761,155.15,SUCCESS,-1
240,240,61,36,1000,0,6,2,512,1,607,192.151,189.408,SUCCESS,-1
240,240,61,36,1000,0,6,4,4,1,607,672.795,670.197,SUCCESS,-1
240,240,61,36,1000,0,6,4,8,1,607,352.655,349.888,SUCCESS,-1
240,240,61,36,1000,0,6,4,16,1,607,202.291,199.432,SUCCESS,-1
240,240,61,36,1000,0,6,4,32,1,607,163.759,160.981,SUCCESS,-1
240,240,61,36,1000,0,6,4,64,1,607,161.778,159.07,SUCCESS,-1
240,240,61,36,1000,0,6,4,128,1,607,160.059,157.315,SUCCESS,-1
240,240,61,36,1000,0,6,4,256,1,607,199.825,197.25,SUCCESS,-1
240,240,61,36,1000,0,6,8,2,1,607,752.389,749.717,SUCCESS,-1
240,240,61,36,1000,0,6,8,4,1,607,388.829,386.092,SUCCESS,-1
240,240,61,36,1000,0,6,8,8,1,607,222.642,220.315,SUCCESS,-1
240,240,61,36,1000,0,6,8,16,1,607,180.467,177.686,SUCCESS,-1
240,240,61,36,1000,0,6,8,32,1,607,180.242,177.821,SUCCESS,-1
240,240,61,36,1000,0,6,8,64,1,607,178.442,175.946,SUCCESS,-1
240,240,61,36,1000,0,6,8,128,1,607,222.794,220.114,SUCCESS,-1
240,240,61,36,1000,0,6,16,1,1,607,910.926,908.292,SUCCESS,-1
240,240,61,36,1000,0,6,16,2,1,607,464.802,462.015,SUCCESS,-1
240,240,61,36,1000,0,6,16,4,1,607,267.25,264.861,SUCCESS,-1
240,240,61,36,1000,0,6,16,8,1,607,213.767,211.103,SUCCESS,-1
240,240,61,36,1000,0,6,16,16,1,607,212.248,209.591,SUCCESS,-1
240,240,61,36,1000,0,6,16,32,1,607,214.453,211.958,SUCCESS,-1
240,240,61,36,1000,0,6,16,64,1,607,260.997,258.401,SUCCESS,-1
240,240,61,36,1000,0,6,32,1,1,607,617.736,614.956,SUCCESS,-1
240,240,61,36,1000,0,6,32,2,1,607,348.484,345.836,SUCCESS,-1
240,240,61,36,1000,0,6,32,4,1,607,291.058,288.173,SUCCESS,-1
240,240,61,36,1000,0,6,32,8,1,607,284.929,282.256,SUCCESS,-1
240,240,61,36,1000,0,6,32,16,1,607,302.073,299.593,SUCCESS,-1
240,240,61,36,1000,0,6,32,32,1,607,369.293,367,SUCCESS,-1
240,240,61,36,1000,0,6,64,1,1,607,387.42,384.887,SUCCESS,-1
240,240,61,36,1000,0,6,64,2,1,607,318.797,315.825,SUCCESS,-1
240,240,61,36,1000,0,6,64,4,1,607,312.467,309.707,SUCCESS,-1
240,240,61,36,1000,0,6,64,8,1,607,304.607,301.795,SUCCESS,-1
240,240,61,36,1000,0,6,64,16,1,607,359.943,357.723,SUCCESS,-1
240,240,61,36,1000,0,7,1,16,1,607,576.569,573.774,SUCCESS,-1
240,240,61,36,1000,0,7,1,32,1,607,306.631,303.894,SUCCESS,-1
240,240,61,36,1000,0,7,1,64,1,607,186.036,183.587,SUCCESS,-1
240,240,61,36,1000,0,7,1,128,1,607,156.033,153.371,SUCCESS,-1
240,240,61,36,1000,0,7,1,256,1,607,154.874,152.293,SUCCESS,-1
240,240,61,36,1000,0,7,1,512,1,607,149.52,146.997,SUCCESS,-1
240,240,61,36,1000,0,7,1,1024,1,607,184.304,181.586,SUCCESS,-1
240,240,61,36,1000,0,7,2,8,1,607,603.177,600.89,SUCCESS,-1
240,240,61,36,1000,0,7,2,16,1,607,317.78,315.098,SUCCESS,-1
240,240,61,36,1000,0,7,2,32,1,607,190.422,187.865,SUCCESS,-1
240,240,61,36,1000,0,7,2,64,1,607,156.334,153.74,SUCCESS,-1
240,240,61,36,1000,0,7,2,128,1,607,154.367,151.851,SUCCESS,-1
240,240,61,36,1000,0,7,2,256,1,607,151.403,148.792,SUCCESS,-1
240,240,61,36,1000,0,7,2,512,1,607,184.724,181.99,SUCCESS,-1
240,240,61,36,1000,0,7,4,4,1,607,622.711,620.064,SUCCESS,-1
240,240,61,36,1000,0,7,4,8,1,607,329.153,326.224,SUCCESS,-1
240,240,61,36,1000,0,7,4,16,1,607,194.136,191.413,SUCCESS,-1
240,240,61,36,1000,0,7,4,32,1,607,158.502,155.905,SUCCESS,-1
240,240,61,36,1000,0,7,4,64,1,607,157.319,154.635,SUCCESS,-1
240,240,61,36,1000,0,7,4,128,1,607,156.517,153.918,SUCCESS,-1
240,240,61,36,1000,0,7,4,256,1,607,192.044,189.448,SUCCESS,-1
240,240,61,36,1000,0,7,8,2,1,607,698.254,695.586,SUCCESS,-1
240,240,61,36,1000,0,7,8,4,1,607,362.982,360.607,SUCCESS,-1
240,240,61,36,1000,0,7,8,8,1,607,211.232,208.677,SUCCESS,-1
240,240,61,36,1000,0,7,8,16,1,607,168.09,165.506,SUCCESS,-1
240,240,61,36,1000,0,7,8,32,1,607,173.369,170.532,SUCCESS,-1
240,240,61,36,1000,0,7,8,64,1,607,169.042,166.353,SUCCESS,-1
240,240,61,36,1000,0,7,8,128,1,607,211.576,208.722,SUCCESS,-1
240,240,61,36,1000,0,7,16,1,1,607,844.126,841.285,SUCCESS,-1
240,240,61,36,1000,0,7,16,2,1,607,434.766,432.474,SUCCESS,-1
240,240,61,36,1000,0,7,16,4,1,607,252.212,249.503,SUCCESS,-1
240,240,61,36,1000,0,7,16,8,1,607,201.854,199.057,SUCCESS,-1
240,240,61,36,1000,0,7,16,16,1,607,203.638,200.907,SUCCESS,-1
240,240,61,36,1000,0,7,16,32,1,607,204.754,202.063,SUCCESS,-1
240,240,61,36,1000,0,7,16,64,1,607,251.163,248.44,SUCCESS,-1
240,240,61,36,1000,0,7,32,1,1,607,574.768,572.185,SUCCESS,-1
240,240,61,36,1000,0,7,32,2,1,607,328.213,325.324,SUCCESS,-1
240,240,61,36,1000,0,7,32,4,1,607,278.93,276.109,SUCCESS,-1
240,240,61,36,1000,0,7,32,8,1,607,274.073,271.23,SUCCESS,-1
240,240,61,36,1000,0,7,32,16,1,607,281.531,278.714,SUCCESS,-1
240,240,61,36,1000,0,7,32,32,1,607,351.043,348.104,SUCCESS,-1
240,240,61,36,1000,0,7,64,1,1,607,369.291,366.49,SUCCESS,-1
240,240,61,36,1000,0,7,64,2,1,607,302.473,299.769,SUCCESS,-1
240,240,61,36,1000,0,7,64,4,1,607,293.884,291.113,SUCCESS,-1
240,240,61,36,1000,0,7,64,8,1,607,288.923,286.181,SUCCESS,-1
240,240,61,36,1000,0,7,64,16,1,607,339.536,336.832,SUCCESS,-1
240,240,61,36,1000,0,8,32,1,1,607,4048.293,4045.645,SUCCESS,-1
240,240,61,36,1000,0,8,64,1,1,607,2020.808,2018.147,SUCCESS,-1
240,240,61,36,1000,0,8,128,1,1,607,1019.474,1016.534,SUCCESS,-1
240,240,61,36,1000,0,8,256,1,1,607,519.645,517.179,SUCCESS,-1
240,240,61,36,1000,0,8,512,1,1,607,280.052,277.365,SUCCESS,-1
240,240,61,36,1000,0,8,1024,1,1,607,160.566,157.968,SUCCESS,-1
240,240,61,36,1000,0,9,32,1,1,607,313.313,308.942,SUCCESS,-1
240,240,61,36,1000,0,9,64,1,1,607,189.707,187.478,SUCCESS,-1
240,240,61,36,1000,0,9,128,1,1,607,161.487,158.891,SUCCESS,-1
240,240,61,36,1000,0,9,256,1,1,607,161.638,158.961,SUCCESS,-1
240,240,61,36,1000,0,9,512,1,1,607,161.621,159.118,SUCCESS,-1
240,240,61,36,1000,0,9,1024,1,1,607,190.232,187.832,SUCCESS,-1
240,240,61,36,1000,0,10,1,16,1,1680,640.743,636.95,SUCCESS,-1
240,240,61,36,1000,0,10,1,32,1,1680,345.255,341.79,SUCCESS,-1
240,240,61,36,1000,0,10,1,64,1,1680,206.605,203.046,SUCCESS,-1
240,240,61,36,1000,0,10,1,128,1,1680,181.212,177.986,SUCCESS,-1
240,240,61,36,1000,0,10,1,256,1,1680,181.529,177.978,SUCCESS,-1
240,240,61,36,1000,0,10,1,512,1,1680,184.358,181.027,SUCCESS,-1
240,240,61,36,1000,0,10,1,1024,1,1680,208.634,205.12,SUCCESS,-1
240,240,61,36,1000,0,10,2,8,1,1680,723.522,720.093,SUCCESS,-1
240,240,61,36,1000,0,10,2,16,1,1680,395.513,392.221,SUCCESS,-1
240,240,61,36,1000,0,10,2,32,1,1680,257.513,254.387,SUCCESS,-1
240,240,61,36,1000,0,10,2,64,1,1680,247.237,243.128,SUCCESS,-1
240,240,61,36,1000,0,10,2,128,1,1680,250.807,247.549,SUCCESS,-1
240,240,61,36,1000,0,10,2,256,1,1680,258.18,254.465,SUCCESS,-1
240,240,61,36,1000,0,10,2,512,1,1680,272.55,269.214,SUCCESS,-1
240,240,61,36,1000,0,10,4,4,1,1680,931.724,928.024,SUCCESS,-1
240,240,61,36,1000,0,10,4,8,1,1680,485.601,481.743,SUCCESS,-1
240,240,61,36,1000,0,10,4,16,1,1680,381.846,378.575,SUCCESS,-1
240,240,61,36,1000,0,10,4,32,1,1680,362.492,359.189,SUCCESS,-1
240,240,61,36,1000,0,10,4,64,1,1680,369.219,365.576,SUCCESS,-1
240,240,61,36,1000,0,10,4,128,1,1680,376.639,372.908,SUCCESS,-1
240,240,61,36,1000,0,10,4,256,1,1680,384.465,380.761,SUCCESS,-1
240,240,61,36,1000,0,10,8,2,1,1680,1078.357,1074.927,SUCCESS,-1
240,240,61,36,1000,0,10,8,4,1,1680,724.963,721.694,SUCCESS,-1
240,240,61,36,1000,0,10,8,8,1,1680,624.197,620.57,SUCCESS,-1
240,240,61,36,1000,0,10,8,16,1,1680,642.511,639.207,SUCCESS,-1
240,240,61,36,1000,0,10,8,32,1,1680,651.804,648.474,SUCCESS,-1
240,240,61,36,1000,0,10,8,64,1,1680,655.247,651.923,SUCCESS,-1
240,240,61,36,1000,0,10,8,128,1,1680,676.027,672.548,SUCCESS,-1
240,240,61,36,1000,0,10,16,1,1,1680,1775.107,1771.506,SUCCESS,-1
240,240,61,36,1000,0,10,16,2,1,1680,909.879,906.451,SUCCESS,-1
240,240,61,36,1000,0,10,16,4,1,1680,794.328,789.747,SUCCESS,-1
240,240,61,36,1000,0,10,16,8,1,1680,795.024,791.96,SUCCESS,-1
240,240,61,36,1000,0,10,16,16,1,1680,801.952,798.587,SUCCESS,-1
240,240,61,36,1000,0,10,16,32,1,1680,813.73,810.322,SUCCESS,-1
240,240,61,36,1000,0,10,16,64,1,1680,845.22,841.945,SUCCESS,-1
240,240,61,36,1000,0,10,32,1,1,1680,1745.614,1742.083,SUCCESS,-1
240,240,61,36,1000,0,10,32,2,1,1680,2308.749,2305.499,SUCCESS,-1
240,240,61,36,1000,0,10,32,4,1,1680,1515.092,1511.593,SUCCESS,-1
240,240,61,36,1000,0,10,32,8,1,1680,1490.772,1487.419,SUCCESS,-1
240,240,61,36,1000,0,10,32,16,1,1680,1507.713,1504.279,SUCCESS,-1
240,240,61,36,1000,0,10,32,32,1,1680,1553.23,1550.006,SUCCESS,-1
240,240,61,36,1000,0,10,64,1,1,1680,2338.892,2335.504,SUCCESS,-1
240,240,61,36,1000,0,10,64,2,1,1680,1505.788,1502.174,SUCCESS,-1
240,240,61,36,1000,0,10,64,4,1,1680,1479.871,1476.254,SUCCESS,-1
240,240,61,36,1000,0,10,64,8,1,1680,1515.338,1511.931,SUCCESS,-1
240,240,61,36,1000,0,10,64,16,1,1680,2439.114,2435.477,SUCCESS,-1
240,240,61,36,1000,0,11,1,16,1,1680,617.119,613.528,SUCCESS,-1
240,240,61,36,1000,0,11,1,32,1,1680,324.385,320.678,SUCCESS,-1
240,240,61,36,1000,0,11,1,64,1,1680,184.62,180.433,SUCCESS,-1
240,240,61,36,1000,0,11,1,128,1,1680,143.51,139.495,SUCCESS,-1
240,240,61,36,1000,0,11,1,256,1,1680,142.211,138.372,SUCCESS,-1
240,240,61,36,1000,0,11,1,512,1,1680,141.069,136.944,SUCCESS,-1
240,240,61,36,1000,0,11,1,1024,1,1680,174.435,170.609,SUCCESS,-1
240,240,61,36,1000,0,11,2,8,1,1680,646.518,642.555,SUCCESS,-1
240,240,61,36,1000,0,11,2,16,1,1680,340.371,336.154,SUCCESS,-1
240,240,61,36,1000,0,11,2,32,1,1680,191.335,187.365,SUCCESS,-1
240,240,61,36,1000,0,11,2,64,1,1680,148.302,144.529,SUCCESS,-1
240,240,61,36,1000,0,11,2,128,1,1680,147.226,143.297,SUCCESS,-1
240,240,61,36,1000,0,11,2,256,1,1680,146.634,142.896,SUCCESS,-1
240,240,61,36,1000,0,11,2,512,1,1680,181.263,177.063,SUCCESS,-1
240,240,61,36,1000,0,11,4,4,1,1680,690.66,686.489,SUCCESS,-1
240,240,61,36,1000,0,11,4,8,1,1680,361.286,357.404,SUCCESS,-1
240,240,61,36,1000,0,11,4,16,1,1680,203.706,199.838,SUCCESS,-1
240,240,61,36,1000,0,11,4,32,1,1680,170.657,166.42,SUCCESS,-1
240,240,61,36,1000,0,11,4,64,1,1680,171.643,166.013,SUCCESS,-1
240,240,61,36,1000,0,11,4,128,1,1680,169.818,165.554,SUCCESS,-1
240,240,61,36,1000,0,11,4,256,1,1680,199.2,195.352,SUCCESS,-1
240,240,61,36,1000,0,11,8,2,1,1680,825.184,821.44,SUCCESS,-1
240,240,61,36,1000,0,11,8,4,1,1680,424.875,421.267,SUCCESS,-1
240,240,61,36,1000,0,11,8,8,1,1680,252.373,248.415,SUCCESS,-1
240,240,61,36,1000,0,11,8,16,1,1680,217.459,213.186,SUCCESS,-1
240,240,61,36,1000,0,11,8,32,1,1680,224.424,220.52,SUCCESS,-1
240,240,61,36,1000,0,11,8,64,1,1680,226.636,219.226,SUCCESS,-1
240,240,61,36,1000,0,11,8,128,1,1680,260.148,256.046,SUCCESS,-1
240,240,61,36,1000,0,11,16,1,1,1680,1099.466,1095.055,SUCCESS,-1
240,240,61,36,1000,0,11,16,2,1,1680,562.789,558.656,SUCCESS,-1
240,240,61,36,1000,0,11,16,4,1,1680,345.182,341.222,SUCCESS,-1
240,240,61,36,1000,0,11,16,8,1,1680,326.333,322.464,SUCCESS,-1
240,240,61,36,1000,0,11,16,16,1,1680,326.096,321.911,SUCCESS,-1
240,240,61,36,1000,0,11,16,32,1,1680,337.235,333.345,SUCCESS,-1
240,240,61,36,1000,0,11,16,64,1,1680,385.88,382.326,SUCCESS,-1
240,240,61,36,1000,0,11,32,1,1,1680,858.041,854.161,SUCCESS,-1
240,240,61,36,1000,0,11,32,2,1,1680,628.579,624.71,SUCCESS,-1
240,240,61,36,1000,0,11,32,4,1,1680,744.543,740.352,SUCCESS,-1
240,240,61,36,1000,0,11,32,8,1,1680,576.114,572.377,SUCCESS,-1
240,240,61,36,1000,0,11,32,16,1,1680,547.137,543.166,SUCCESS,-1
240,240,61,36,1000,0,11,32,32,1,1680,647.832,643.924,SUCCESS,-1
240,240,61,36,1000,0,11,64,1,1,1680,895.878,892.098,SUCCESS,-1
240,240,61,36,1000,0,11,64,2,1,1680,587.228,583.561,SUCCESS,-1
240,240,61,36,1000,0,11,64,4,1,1680,587.541,583.52,SUCCESS,-1
240,240,61,36,1000,0,11,64,8,1,1680,564.718,561.011,SUCCESS,-1
240,240,61,36,1000,0,11,64,16,1,1680,899.053,895.017,SUCCESS,-1
240,240,61,36,1000,0,12,1,16,1,1680,536.23,532.354,SUCCESS,-1
240,240,61,36,1000,0,12,1,32,1,1680,289.242,285.071,SUCCESS,-1
240,240,61,36,1000,0,12,1,64,1,1680,171.93,168.014,SUCCESS,-1
240,240,61,36,1000,0,12,1,128,1,1680,137.872,134.164,SUCCESS,-1
240,240,61,36,1000,0,12,1,256,1,1680,136.047,132.281,SUCCESS,-1
240,240,61,36,1000,0,12,1,512,1,1680,134.828,130.757,SUCCESS,-1
240,240,61,36,1000,0,12,1,1024,1,1680,160.604,157.11,SUCCESS,-1
240,240,61,36,1000,0,12,2,8,1,1680,569.775,565.776,SUCCESS,-1
240,240,61,36,1000,0,12,2,16,1,1680,302.936,298.846,SUCCESS,-1
240,240,61,36,1000,0,12,2,32,1,1680,178.041,174.146,SUCCESS,-1
240,240,61,36,1000,0,12,2,64,1,1680,138.939,135.427,SUCCESS,-1
240,240,61,36,1000,0,12,2,128,1,1680,138.133,134.293,SUCCESS,-1
240,240,61,36,1000,0,12,2,256,1,1680,137.518,133.569,SUCCESS,-1
240,240,61,36,1000,0,12,2,512,1,1680,163.008,159.123,SUCCESS,-1
240,240,61,36,1000,0,12,4,4,1,1680,616.674,612.434,SUCCESS,-1
240,240,61,36,1000,0,12,4,8,1,1680,327.718,323.854,SUCCESS,-1
240,240,61,36,1000,0,12,4,16,1,1680,187.831,183.994,SUCCESS,-1
240,240,61,36,1000,0,12,4,32,1,1680,149.145,145.226,SUCCESS,-1
240,240,61,36,1000,0,12,4,64,1,1680,147.768,143.931,SUCCESS,-1
240,240,61,36,1000,0,12,4,128,1,1680,147.92,143.559,SUCCESS,-1
240,240,61,36,1000,0,12,4,256,1,1680,179.643,175.203,SUCCESS,-1
240,240,61,36,1000,0,12,8,2,1,1680,722.049,718.133,SUCCESS,-1
240,240,61,36,1000,0,12,8,4,1,1680,378.326,374.108,SUCCESS,-1
240,240,61,36,1000,0,12,8,8,1,1680,213.09,209.269,SUCCESS,-1
240,240,61,36,1000,0,12,8,16,1,1680,169.8,165.738,SUCCESS,-1
240,240,61,36,1000,0,12,8,32,1,1680,171.382,167.617,SUCCESS,-1
240,240,61,36,1000,0,12,8,64,1,1680,172.174,168.303,SUCCESS,-1
240,240,61,36,1000,0,12,8,128,1,1680,208.6,204.697,SUCCESS,-1
240,240,61,36,1000,0,12,16,1,1,1680,938.405,934.543,SUCCESS,-1
240,240,61,36,1000,0,12,16,2,1,1680,485.879,481.973,SUCCESS,-1
240,240,61,36,1000,0,12,16,4,1,1680,275.27,271.344,SUCCESS,-1
240,240,61,36,1000,0,12,16,8,1,1680,230.793,226.76,SUCCESS,-1
240,240,61,36,1000,0,12,16,16,1,1680,225.172,221.438,SUCCESS,-1
240,240,61,36,1000,0,12,16,32,1,1680,238.954,235.563,SUCCESS,-1
240,240,61,36,1000,0,12,16,64,1,1680,279.402,275.531,SUCCESS,-1
240,240,61,36,1000,0,12,32,1,1,1680,709.616,705.827,SUCCESS,-1
240,240,61,36,1000,0,12,32,2,1,1680,419.989,416.085,SUCCESS,-1
240,240,61,36,1000,0,12,32,4,1,1680,570.8,567.416,SUCCESS,-1
240,240,61,36,1000,0,12,32,8,1,1680,496.655,492.858,SUCCESS,-1
240,240,61,36,1000,0,12,32,16,1,1680,365.948,361.976,SUCCESS,-1
240,240,61,36,1000,0,12,32,32,1,1680,434.729,430.68,SUCCESS,-1
240,240,61,36,1000,0,12,64,1,1,1680,587.828,583.809,SUCCESS,-1
240,240,61,36,1000,0,12,64,2,1,1680,499.478,495.676,SUCCESS,-1
240,240,61,36,1000,0,12,64,4,1,1680,413.511,409.983,SUCCESS,-1
240,240,61,36,1000,0,12,64,8,1,1680,367.317,363.52,SUCCESS,-1
240,240,61,36,1000,0,12,64,16,1,1680,547.018,543.438,SUCCESS,-1
240,240,61,36,1000,0,13,32,1,1,1680,3735.151,3731.2,SUCCESS,-1
240,240,61,36,1000,0,13,64,1,1,1680,1858.222,1854.331,SUCCESS,-1
240,240,61,36,1000,0,13,128,1,1,1680,934.884,930.365,SUCCESS,-1
240,240,61,36,1000,0,13,256,1,1,1680,478.695,474.469,SUCCESS,-1
240,240,61,36,1000,0,13,512,1,1,1680,259.143,255.212,SUCCESS,-1
240,240,61,36,1000,0,13,1024,1,1,1680,156.825,152.827,SUCCESS,-1
240,240,61,36,1000,0,14,32,1,1,1680,4218.137,4214.615,SUCCESS,-1
240,240,61,36,1000,0,14,64,1,1,1680,2103.907,2099.925,SUCCESS,-1
240,240,61,36,1000,0,14,128,1,1,1680,1060.917,1056.722,SUCCESS,-1
240,240,61,36,1000,0,14,256,1,1,1680,541.226,537.328,SUCCESS,-1
240,240,61,36,1000,0,14,512,1,1,1680,290.38,286.161,SUCCESS,-1
240,240,61,36,1000,0,14,1024,1,1,1680,168.91,160.81,SUCCESS,-1
240,240,61,36,1000,0,15,1,16,1,1469,665.434,662.76,SUCCESS,-1
240,240,61,36,1000,0,15,1,32,1,1469,359.027,356.184,SUCCESS,-1
240,240,61,36,1000,0,15,1,64,1,1469,217.1,214.203,SUCCESS,-1
240,240,61,36,1000,0,15,1,128,1,1469,187.502,184.751,SUCCESS,-1
240,240,61,36,1000,0,15,1,256,1,1469,189.695,186.791,SUCCESS,-1
240,240,61,36,1000,0,15,1,512,1,1469,191.18,188.563,SUCCESS,-1
240,240,61,36,1000,0,15,1,1024,1,1469,224.795,222.202,SUCCESS,-1
240,240,61,36,1000,0,15,2,8,1,1469,717.922,715.249,SUCCESS,-1
240,240,61,36,1000,0,15,2,16,1,1469,391.344,388.606,SUCCESS,-1
240,240,61,36,1000,0,15,2,32,1,1469,248.183,245.504,SUCCESS,-1
240,240,61,36,1000,0,15,2,64,1,1469,231.548,228.394,SUCCESS,-1
240,240,61,36,1000,0,15,2,128,1,1469,239.165,236.501,SUCCESS,-1
240,240,61,36,1000,0,15,2,256,1,1469,246.088,243.496,SUCCESS,-1
240,240,61,36,1000,0,15,2,512,1,1469,271.761,269.031,SUCCESS,-1
240,240,61,36,1000,0,15,4,4,1,1469,877.279,874.393,SUCCESS,-1
240,240,61,36,1000,0,15,4,8,1,1469,461.222,458.233,SUCCESS,-1
240,240,61,36,1000,0,15,4,16,1,1469,355.036,352.341,SUCCESS,-1
240,240,61,36,1000,0,15,4,32,1,1469,334.973,332.194,SUCCESS,-1
240,240,61,36,1000,0,15,4,64,1,1469,340.067,337.253,SUCCESS,-1
240,240,61,36,1000,0,15,4,128,1,1469,346.54,343.81,SUCCESS,-1
240,240,61,36,1000,0,15,4,256,1,1469,361.294,358.711,SUCCESS,-1
240,240,61,36,1000,0,15,8,2,1,1469,936.302,933.595,SUCCESS,-1
240,240,61,36,1000,0,15,8,4,1,1469,651.284,648.653,SUCCESS,-1
240,240,61,36,1000,0,15,8,8,1,1469,536.188,533.554,SUCCESS,-1
240,240,61,36,1000,0,15,8,16,1,1469,560.709,557.88,SUCCESS,-1
240,240,61,36,1000,0,15,8,32,1,1469,563.334,560.5,SUCCESS,-1
240,240,61,36,1000,0,15,8,64,1,1469,569.355,566.312,SUCCESS,-1
240,240,61,36,1000,0,15,8,128,1,1469,609.936,607.16,SUCCESS,-1
240,240,61,36,1000,0,15,16,1,1,1469,1419.765,1417.214,SUCCESS,-1
240,240,61,36,1000,0,15,16,2,1,1469,730.888,728.18,SUCCESS,-1
240,240,61,36,1000,0,15,16,4,1,1469,621.924,619.005,SUCCESS,-1
240,240,61,36,1000,0,15,16,8,1,1469,616.417,613.732,SUCCESS,-1
240,240,61,36,1000,0,15,16,16,1,1469,620.979,618.331,SUCCESS,-1
240,240,61,36,1000,0,15,16,32,1,1469,629.317,626.511,SUCCESS,-1
240,240,61,36,1000,0,15,16,64,1,1469,678.433,675.625,SUCCESS,-1
240,240,61,36,1000,0,15,32,1,1,1469,1324.189,1321.461,SUCCESS,-1
240,240,61,36,1000,0,15,32,2,1,1469,1693.889,1691.042,SUCCESS,-1
240,240,61,36,1000,0,15,32,4,1,1469,1134.84,1131.991,SUCCESS,-1
240,240,61,36,1000,0,15,32,8,1,1469,1137.511,1134.812,SUCCESS,-1
240,240,61,36,1000,0,15,32,16,1,1469,1143.359,1140.4,SUCCESS,-1
240,240,61,36,1000,0,15,32,32,1,1469,1199.886,1197.163,SUCCESS,-1
240,240,61,36,1000,0,15,64,1,1,1469,1729.564,1726.708,SUCCESS,-1
240,240,61,36,1000,0,15,64,2,1,1469,1147.593,1144.752,SUCCESS,-1
240,240,61,36,1000,0,15,64,4,1,1469,1151.855,1149.041,SUCCESS,-1
240,240,61,36,1000,0,15,64,8,1,1469,1162.453,1159.856,SUCCESS,-1
240,240,61,36,1000,0,15,64,16,1,1469,1823.48,1820.776,SUCCESS,-1
240,240,61,36,1000,0,16,1,16,1,1469,798.631,795.284,SUCCESS,-1
240,240,61,36,1000,0,16,1,32,1,1469,612.797,609.393,SUCCESS,-1
240,240,61,36,1000,0,16,1,64,1,1469,534.161,530.821,SUCCESS,-1
240,240,61,36,1000,0,16,1,128,1,1469,501.618,498.296,SUCCESS,-1
240,240,61,36,1000,0,16,1,256,1,1469,502.369,499.06,SUCCESS,-1
240,240,61,36,1000,0,16,1,512,1,1469,501.601,498.498,SUCCESS,-1
240,240,61,36,1000,0,16,1,1024,1,1469,504.849,501.328,SUCCESS,-1
240,240,61,36,1000,0,16,2,8,1,1469,840.344,837.341,SUCCESS,-1
240,240,61,36,1000,0,16,2,16,1,1469,623.808,620.282,SUCCESS,-1
240,240,61,36,1000,0,16,2,32,1,1469,544.066,540.535,SUCCESS,-1
240,240,61,36,1000,0,16,2,64,1,1469,505.248,501.929,SUCCESS,-1
240,240,61,36,1000,0,16,2,128,1,1469,507.661,504.353,SUCCESS,-1
240,240,61,36,1000,0,16,2,256,1,1469,502.495,499.138,SUCCESS,-1
240,240,61,36,1000,0,16,2,512,1,1469,504.184,500.753,SUCCESS,-1
240,240,61,36,1000,0,16,4,4,1,1469,939.359,935.949,SUCCESS,-1
240,240,61,36,1000,0,16,4,8,1,1469,623.34,620.082,SUCCESS,-1
240,240,61,36,1000,0,16,4,16,1,1469,542.98,539.417,SUCCESS,-1
240,240,61,36,1000,0,16,4,32,1,1469,505.427,500.586,SUCCESS,-1
240,240,61,36,1000,0,16,4,64,1,1469,503.264,499.9,SUCCESS,-1
240,240,61,36,1000,0,16,4,128,1,1469,503.374,500.026,SUCCESS,-1
240,240,61,36,1000,0,16,4,256,1,1469,504.63,501.347,SUCCESS,-1
240,240,61,36,1000,0,16,8,2,1,1469,1175.53,1172.141,SUCCESS,-1
240,240,61,36,1000,0,16,8,4,1,1469,673.337,670.008,SUCCESS,-1
240,240,61,36,1000,0,16,8,8,1,1469,535.884,532.699,SUCCESS,-1
240,240,61,36,1000,0,16,8,16,1,1469,557.367,554.036,SUCCESS,-1
240,240,61,36,1000,0,16,8,32,1,1469,561.866,555.159,SUCCESS,-1
240,240,61,36,1000,0,16,8,64,1,1469,556.614,553.521,SUCCESS,-1
240,240,61,36,1000,0,16,8,128,1,1469,567.988,565.016,SUCCESS,-1
240,240,61,36,1000,0,16,16,1,1,1469,1687.731,1683.898,SUCCESS,-1
240,240,61,36,1000,0,16,16,2,1,1469,960.583,957.151,SUCCESS,-1
240,240,61,36,1000,0,16,16,4,1,1469,807.123,803.661,SUCCESS,-1
240,240,61,36,1000,0,16,16,8,1,1469,819.207,816.093,SUCCESS,-1
240,240,61,36,1000,0,16,16,16,1,1469,822.483,819.204,SUCCESS,-1
240,240,61,36,1000,0,16,16,32,1,1469,821.69,818.582,SUCCESS,-1
240,240,61,36,1000,0,16,16,64,1,1469,865.553,862.211,SUCCESS,-1
240,240,61,36,1000,0,16,32,1,1,1469,1598.174,1594.766,SUCCESS,-1
240,240,61,36,1000,0,16,32,2,1,1469,1475.085,1471.804,SUCCESS,-1
240,240,61,36,1000,0,16,32,4,1,1469,1383.034,1380.075,SUCCESS,-1
240,240,61,36,1000,0,16,32,8,1,1469,1380.389,1376.917,SUCCESS,-1
240,240,61,36,1000,0,16,32,16,1,1469,1390.24,1386.862,SUCCESS,-1
