96,1,20,46,46,46,4,4,46,46,46,4,4,46,46,46,4,4,46,46,46,4,4
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,FACET_COUNT,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
240,240,21,484,50,0,1,8,4,1,2845,98.287,94.902,SUCCESS,-1
240,240,21,484,50,0,1,8,8,1,2845,99.009,95.51,SUCCESS,-1
240,240,21,484,50,0,1,8,16,1,2845,100.67,97.182,SUCCESS,-1
240,240,21,484,50,0,1,8,32,1,2845,103.822,100.05,SUCCESS,-1
240,240,21,484,50,0,1,8,64,1,2845,103.23,99.698,SUCCESS,-1
240,240,21,484,50,0,1,8,128,1,2845,102.873,99.443,SUCCESS,-1
240,240,21,484,50,0,1,16,1,1,2845,99.698,94.815,SUCCESS,-1
240,240,21,484,50,0,1,16,2,1,2845,100.282,96.747,SUCCESS,-1
240,240,21,484,50,0,1,16,4,1,2845,98.964,95.447,SUCCESS,-1
240,240,21,484,50,0,1,16,8,1,2845,99.248,95.646,SUCCESS,-1
240,240,21,484,50,0,1,16,16,1,2845,100.853,97.342,SUCCESS,-1
240,240,21,484,50,0,1,16,32,1,2845,102.505,98.935,SUCCESS,-1
240,240,21,484,50,0,1,16,64,1,2845,101.227,97.747,SUCCESS,-1
240,240,21,484,50,0,1,32,1,1,2845,98.258,94.834,SUCCESS,-1
240,240,21,484,50,0,1,32,2,1,2845,99.897,96.375,SUCCESS,-1
240,240,21,484,50,0,1,32,4,1,2845,99.794,96.314,SUCCESS,-1
240,240,21,484,50,0,1,32,8,1,2845,102.338,98.575,SUCCESS,-1
240,240,21,484,50,0,1,32,16,1,2845,106.293,102.804,SUCCESS,-1
240,240,21,484,50,0,1,32,32,1,2845,103.953,100.383,SUCCESS,-1
240,240,21,484,50,0,1,64,1,1,2845,100.555,96.993,SUCCESS,-1
240,240,21,484,50,0,1,64,2,1,2845,101.231,97.665,SUCCESS,-1
240,240,21,484,50,0,1,64,4,1,2845,100.826,97.248,SUCCESS,-1
240,240,21,484,50,0,1,64,8,1,2845,103.248,99.809,SUCCESS,-1
240,240,21,484,50,0,1,64,16,1,2845,102.209,98.706,SUCCESS,-1
240,240,21,484,50,0,2,1,16,1,2845,95.047,91.316,SUCCESS,-1
240,240,21,484,50,0,2,1,32,1,2845,93.039,89.599,SUCCESS,-1
240,240,21,484,50,0,2,1,64,1,2845,92.858,89.51,SUCCESS,-1
240,240,21,484,50,0,2,1,128,1,2845,106.824,103.506,SUCCESS,-1
240,240,21,484,50,0,2,1,256,1,2845,93.108,89.622,SUCCESS,-1
240,240,21,484,50,0,2,1,512,1,2845,100.642,97.354,SUCCESS,-1
240,240,21,484,50,0,2,1,1024,1,2845,93.623,90.353,SUCCESS,-1
240,240,21,484,50,0,2,2,8,1,2845,93.276,89.7,SUCCESS,-1
240,240,21,484,50,0,2,2,16,1,2845,93.398,89.912,SUCCESS,-1
240,240,21,484,50,0,2,2,32,1,2845,99.956,96.362,SUCCESS,-1
240,240,21,484,50,0,2,2,64,1,2845,100.212,96.997,SUCCESS,-1
240,240,21,484,50,0,2,2,128,1,2845,93.813,90.655,SUCCESS,-1
240,240,21,484,50,0,2,2,256,1,2845,96.492,93.214,SUCCESS,-1
240,240,21,484,50,0,2,2,512,1,2845,94.004,90.541,SUCCESS,-1
240,240,21,484,50,0,2,4,4,1,2845,93.567,90.216,SUCCESS,-1
240,240,21,484,50,0,2,4,8,1,2845,95.054,91.721,SUCCESS,-1
240,240,21,484,50,0,2,4,16,1,2845,102.008,98.643,SUCCESS,-1
240,240,21,484,50,0,2,4,32,1,2845,97.223,93.886,SUCCESS,-1
240,240,21,484,50,0,2,4,64,1,2845,96.103,92.763,SUCCESS,-1
240,240,21,484,50,0,2,4,128,1,2845,99.899,96.584,SUCCESS,-1
240,240,21,484,50,0,2,4,256,1,2845,95.369,92.111,SUCCESS,-1
240,240,21,484,50,0,2,8,2,1,2845,95.985,92.606,SUCCESS,-1
240,240,21,484,50,0,2,8,4,1,2845,95.355,91.78,SUCCESS,-1
240,240,21,484,50,0,2,8,8,1,2845,96.798,93.418,SUCCESS,-1
240,240,21,484,50,0,2,8,16,1,2845,97.326,93.842,SUCCESS,-1
240,240,21,484,50,0,2,8,32,1,2845,97.574,94.171,SUCCESS,-1
240,240,21,484,50,0,2,8,64,1,2845,100.755,97.62,SUCCESS,-1
240,240,21,484,50,0,2,8,128,1,2845,100.773,97.54,SUCCESS,-1
240,240,21,484,50,0,2,16,1,1,2845,102.795,99.187,SUCCESS,-1
240,240,21,484,50,0,2,16,2,1,2845,96.603,93.137,SUCCESS,-1
240,240,21,484,50,0,2,16,4,1,2845,97.045,93.553,SUCCESS,-1
240,240,21,484,50,0,2,16,8,1,2845,98.559,94.905,SUCCESS,-1
240,240,21,484,50,0,2,16,16,1,2845,98.919,95.527,SUCCESS,-1
240,240,21,484,50,0,2,16,32,1,2845,98.037,94.762,SUCCESS,-1
240,240,21,484,50,0,2,16,64,1,2845,100.291,97.149,SUCCESS,-1
240,240,21,484,50,0,2,32,1,1,2845,96.877,93.353,SUCCESS,-1
240,240,21,484,50,0,2,32,2,1,2845,97.171,93.658,SUCCESS,-1
240,240,21,484,50,0,2,32,4,1,2845,99.656,95.824,SUCCESS,-1
240,240,21,484,50,0,2,32,8,1,2845,98.375,94.791,SUCCESS,-1
240,240,21,484,50,0,2,32,16,1,2845,99.806,96.443,SUCCESS,-1
240,240,21,484,50,0,2,32,32,1,2845,106.627,103.276,SUCCESS,-1
240,240,21,484,50,0,2,64,1,1,2845,98.455,95.013,SUCCESS,-1
240,240,21,484,50,0,2,64,2,1,2845,101.235,97.847,SUCCESS,-1
240,240,21,484,50,0,2,64,4,1,2845,98.804,95.048,SUCCESS,-1
240,240,21,484,50,0,2,64,8,1,2845,102.414,98.928,SUCCESS,-1
240,240,21,484,50,0,2,64,16,1,2845,99.414,96.009,SUCCESS,-1
240,240,21,484,50,0,3,128,1,1,2845,113.086,109.663,SUCCESS,-1
240,240,21,484,50,0,3,256,1,1,2845,-0,-0,FAIL,0
240,240,21,484,50,0,3,512,1,1,2845,-0,-0,FAIL,0
240,240,21,484,50,0,3,1024,1,1,2845,-0,-0,FAIL,0
240,240,21,484,50,0,4,128,1,1,2845,106.45,101.132,SUCCESS,-1
240,240,21,484,50,0,4,256,1,1,2845,101.03,97.659,SUCCESS,-1
240,240,21,484,50,0,4,512,1,1,2845,98.604,95.307,SUCCESS,-1
240,240,21,484,50,0,4,1024,1,1,2845,100.19,96.712,SUCCESS,-1
240,240,21,484,50,0,5,1,16,1,592,64.296,63.412,SUCCESS,-2
240,240,21,484,50,0,5,1,32,1,592,61.592,60.719,SUCCESS,-2
240,240,21,484,50,0,5,1,64,1,592,97.493,96.61,SUCCESS,-2
240,240,21,484,50,0,5,1,128,1,592,67.778,66.983,SUCCESS,-2
240,240,21,484,50,0,5,1,256,1,592,67.24,66.361,SUCCESS,-2
240,240,21,484,50,0,5,1,512,1,592,83.538,82.732,SUCCESS,-2
240,240,21,484,50,0,5,1,1024,1,592,61.302,60.535,SUCCESS,-2
240,240,21,484,50,0,5,2,8,1,592,96.005,95.11,SUCCESS,-2
240,240,21,484,50,0,5,2,16,1,592,104.442,103.544,SUCCESS,-2
240,240,21,484,50,0,5,2,32,1,592,62.479,61.496,SUCCESS,-2
240,240,21,484,50,0,5,2,64,1,592,67.206,66.339,SUCCESS,-2
240,240,21,484,50,0,5,2,128,1,592,62.114,61.358,SUCCESS,-2
240,240,21,484,50,0,5,2,256,1,592,62.131,61.261,SUCCESS,-2
240,240,21,484,50,0,5,2,512,1,592,67.202,66.409,SUCCESS,-2
240,240,21,484,50,0,5,4,4,1,592,61.094,60.266,SUCCESS,-2
240,240,21,484,50,0,5,4,8,1,592,64.194,63.332,SUCCESS,-2
240,240,21,484,50,0,5,4,16,1,592,67.299,65.856,SUCCESS,-2
240,240,21,484,50,0,5,4,32,1,592,98.323,97.436,SUCCESS,-2
240,240,21,484,50,0,5,4,64,1,592,63.527,62.78,SUCCESS,-2
240,240,21,484,50,0,5,4,128,1,592,67.468,66.691,SUCCESS,-2
240,240,21,484,50,0,5,4,256,1,592,67.132,66.292,SUCCESS,-2
240,240,21,484,50,0,5,8,2,1,592,61.398,60.539,SUCCESS,-2
240,240,21,484,50,0,5,8,4,1,592,99.504,98.577,SUCCESS,-2
240,240,21,484,50,0,5,8,8,1,592,65.217,64.306,SUCCESS,-2
240,240,21,484,50,0,5,8,16,1,592,63.303,62.436,SUCCESS,-2
240,240,21,484,50,0,5,8,32,1,592,66.616,65.723,SUCCESS,-2
240,240,21,484,50,0,5,8,64,1,592,66.752,65.88,SUCCESS,-2
240,240,21,484,50,0,5,8,128,1,592,95.273,94.485,SUCCESS,-2
240,240,21,484,50,0,5,16,1,1,592,86.068,85.203,SUCCESS,2
240,240,21,484,50,0,5,16,2,1,592,98.754,97.86,SUCCESS,-2
240,240,21,484,50,0,5,16,4,1,592,65.879,65.028,SUCCESS,-2
240,240,21,484,50,0,5,16,8,1,592,65.942,65.036,SUCCESS,-2
240,240,21,484,50,0,5,16,16,1,592,68.4,67.41,SUCCESS,-2
240,240,21,484,50,0,5,16,32,1,592,71.949,71.05,SUCCESS,-2
240,240,21,484,50,0,5,16,64,1,592,100.102,99.315,SUCCESS,-2
240,240,21,484,50,0,5,32,1,1,592,63.695,62.862,SUCCESS,-2
240,240,21,484,50,0,5,32,2,1,592,64.368,63.507,SUCCESS,-2
240,240,21,484,50,0,5,32,4,1,592,65.452,64.577,SUCCESS,-2
240,240,21,484,50,0,5,32,8,1,592,73.811,72.95,SUCCESS,-2
240,240,21,484,50,0,5,32,16,1,592,111.588,110.7,SUCCESS,-2
240,240,21,484,50,0,5,32,32,1,592,72.554,71.662,SUCCESS,-2
240,240,21,484,50,0,5,64,1,1,592,65.303,64.435,SUCCESS,-2
240,240,21,484,50,0,5,64,2,1,592,65.233,64.36,SUCCESS,-2
240,240,21,484,50,0,5,64,4,1,592,63.561,62.713,SUCCESS,-2
240,240,21,484,50,0,5,64,8,1,592,66.964,66.116,SUCCESS,-2
240,240,21,484,50,0,5,64,16,1,592,71.496,70.615,SUCCESS,-2
240,240,21,484,50,0,6,1,16,1,592,107.936,106.529,SUCCESS,-2
240,240,21,484,50,0,6,1,32,1,592,134.104,132.68,SUCCESS,-2
240,240,21,484,50,0,6,1,64,1,592,135.767,134.363,SUCCESS,-2
240,240,21,484,50,0,6,1,128,1,592,108.373,107.025,SUCCESS,-2
240,240,21,484,50,0,6,1,256,1,592,132.114,130.728,SUCCESS,-2
240,240,21,484,50,0,6,1,512,1,592,139.382,137.925,SUCCESS,-2
240,240,21,484,50,0,6,1,1024,1,592,108.625,107.254,SUCCESS,-2
240,240,21,484,50,0,6,2,8,1,592,108.021,106.606,SUCCESS,-2
240,240,21,484,50,0,6,2,16,1,592,136.538,135.159,SUCCESS,-2
240,240,21,484,50,0,6,2,32,1,592,110.299,108.778,SUCCESS,-2
240,240,21,484,50,0,6,2,64,1,592,110.48,109.026,SUCCESS,-2
240,240,21,484,50,0,6,2,128,1,592,122.852,121.487,SUCCESS,-2
240,240,21,484,50,0,6,2,256,1,592,110.738,109.336,SUCCESS,-2
240,240,21,484,50,0,6,2,512,1,592,110.581,109.041,SUCCESS,-2
240,240,21,484,50,0,6,4,4,1,592,132.34,130.933,SUCCESS,-2
240,240,21,484,50,0,6,4,8,1,592,137.105,135.675,SUCCESS,-2
240,240,21,484,50,0,6,4,16,1,592,112.225,110.803,SUCCESS,-2
240,240,21,484,50,0,6,4,32,1,592,111.231,109.865,SUCCESS,-2
240,240,21,484,50,0,6,4,64,1,592,112.182,110.792,SUCCESS,-2
240,240,21,484,50,0,6,4,128,1,592,111.705,110.329,SUCCESS,-2
240,240,21,484,50,0,6,4,256,1,592,111.57,109.798,SUCCESS,-2
240,240,21,484,50,0,6,8,2,1,592,108.239,106.855,SUCCESS,-2
240,240,21,484,50,0,6,8,4,1,592,110.823,109.396,SUCCESS,-2
240,240,21,484,50,0,6,8,8,1,592,109.538,108.081,SUCCESS,-2
240,240,21,484,50,0,6,8,16,1,592,110.145,108.753,SUCCESS,-2
240,240,21,484,50,0,6,8,32,1,592,138.504,136.535,SUCCESS,-2
240,240,21,484,50,0,6,8,64,1,592,122.743,121.219,SUCCESS,-2
240,240,21,484,50,0,6,8,128,1,592,114.942,113.56,SUCCESS,-2
240,240,21,484,50,0,6,16,1,1,592,109.429,108.104,SUCCESS,-2
240,240,21,484,50,0,6,16,2,1,592,138.693,137.277,SUCCESS,-2
240,240,21,484,50,0,6,16,4,1,592,110.145,108.729,SUCCESS,-2
240,240,21,484,50,0,6,16,8,1,592,110.368,108.952,SUCCESS,-2
240,240,21,484,50,0,6,16,16,1,592,144.465,142.888,SUCCESS,-2
240,240,21,484,50,0,6,16,32,1,592,112.284,110.871,SUCCESS,-2
240,240,21,484,50,0,6,16,64,1,592,113.341,111.991,SUCCESS,-2
240,240,21,484,50,0,6,32,1,1,592,131.631,130.284,SUCCESS,-2
240,240,21,484,50,0,6,32,2,1,592,110.522,109.104,SUCCESS,-2
240,240,21,484,50,0,6,32,4,1,592,135.766,134.351,SUCCESS,-2
240,240,21,484,50,0,6,32,8,1,592,140.382,138.942,SUCCESS,-2
240,240,21,484,50,0,6,32,16,1,592,114.661,113.252,SUCCESS,-2
240,240,21,484,50,0,6,32,32,1,592,116.099,114.696,SUCCESS,-2
240,240,21,484,50,0,6,64,1,1,592,110.845,109.406,SUCCESS,-2
240,240,21,484,50,0,6,64,2,1,592,112.074,110.518,SUCCESS,-2
240,240,21,484,50,0,6,64,4,1,592,112.132,110.753,SUCCESS,-2
240,240,21,484,50,0,6,64,8,1,592,115.761,114.366,SUCCESS,-2
240,240,21,484,50,0,6,64,16,1,592,111.07,109.694,SUCCESS,-2
240,240,21,484,50,0,7,1,16,1,592,125.858,124.558,SUCCESS,-1
240,240,21,484,50,0,7,1,32,1,592,114.19,112.918,SUCCESS,-1
240,240,21,484,50,0,7,1,64,1,592,113.447,112.17,SUCCESS,-1
240,240,21,484,50,0,7,1,128,1,592,137.771,136.456,SUCCESS,-1
240,240,21,484,50,0,7,1,256,1,592,114.032,112.727,SUCCESS,-1
240,240,21,484,50,0,7,1,512,1,592,113.853,112.583,SUCCESS,-1
240,240,21,484,50,0,7,1,1024,1,592,126.228,124.808,SUCCESS,-1
240,240,21,484,50,0,7,2,8,1,592,139.826,138.523,SUCCESS,-1
240,240,21,484,50,0,7,2,16,1,592,113.077,111.78,SUCCESS,-1
240,240,21,484,50,0,7,2,32,1,592,114.042,112.738,SUCCESS,-1
240,240,21,484,50,0,7,2,64,1,592,113.928,112.512,SUCCESS,-1
240,240,21,484,50,0,7,2,128,1,592,115.025,113.76,SUCCESS,-1
240,240,21,484,50,0,7,2,256,1,592,114.069,112.782,SUCCESS,-1
240,240,21,484,50,0,7,2,512,1,592,113.885,112.573,SUCCESS,-1
240,240,21,484,50,0,7,4,4,1,592,114.435,113.148,SUCCESS,-1
240,240,21,484,50,0,7,4,8,1,592,114.804,113.502,SUCCESS,-1
240,240,21,484,50,0,7,4,16,1,592,113.221,111.921,SUCCESS,-1
240,240,21,484,50,0,7,4,32,1,592,147.025,145.725,SUCCESS,-1
240,240,21,484,50,0,7,4,64,1,592,142.135,140.844,SUCCESS,-1
240,240,21,484,50,0,7,4,128,1,592,115.43,114.128,SUCCESS,-1
240,240,21,484,50,0,7,4,256,1,592,138.323,136.976,SUCCESS,-1
240,240,21,484,50,0,7,8,2,1,592,142.829,141.514,SUCCESS,-1
240,240,21,484,50,0,7,8,4,1,592,113.475,112.159,SUCCESS,-1
240,240,21,484,50,0,7,8,8,1,592,113.106,111.768,SUCCESS,-1
240,240,21,484,50,0,7,8,16,1,592,139.768,138.472,SUCCESS,-1
240,240,21,484,50,0,7,8,32,1,592,117.523,116.167,SUCCESS,-1
240,240,21,484,50,0,7,8,64,1,592,122.732,121.412,SUCCESS,-1
240,240,21,484,50,0,7,8,128,1,592,144.35,142.984,SUCCESS,-1
240,240,21,484,50,0,7,16,1,1,592,129.48,128.166,SUCCESS,-1
240,240,21,484,50,0,7,16,2,1,592,113.987,112.652,SUCCESS,-1
240,240,21,484,50,0,7,16,4,1,592,142.312,141.032,SUCCESS,-1
240,240,21,484,50,0,7,16,8,1,592,143.734,142.459,SUCCESS,-1
240,240,21,484,50,0,7,16,16,1,592,122.136,120.834,SUCCESS,-1
240,240,21,484,50,0,7,16,32,1,592,124.983,123.682,SUCCESS,-1
240,240,21,484,50,0,7,16,64,1,592,118.201,116.926,SUCCESS,-1
240,240,21,484,50,0,7,32,1,1,592,114.87,113.478,SUCCESS,-1
240,240,21,484,50,0,7,32,2,1,592,114.418,113.099,SUCCESS,-1
240,240,21,484,50,0,7,32,4,1,592,115.336,114.034,SUCCESS,-1
240,240,21,484,50,0,7,32,8,1,592,132.797,131.396,SUCCESS,-1
240,240,21,484,50,0,7,32,16,1,592,117.598,116.291,SUCCESS,-1
240,240,21,484,50,0,7,32,32,1,592,149.042,147.739,SUCCESS,-1
240,240,21,484,50,0,7,64,1,1,592,113.372,112.011,SUCCESS,-1
240,240,21,484,50,0,7,64,2,1,592,143.854,142.54,SUCCESS,-1
240,240,21,484,50,0,7,64,4,1,592,116.792,115.507,SUCCESS,-1
240,240,21,484,50,0,7,64,8,1,592,122.767,121.475,SUCCESS,-1
240,240,21,484,50,0,7,64,16,1,592,148.422,147.104,SUCCESS,-1
240,240,21,484,50,0,8,128,1,1,592,95.013,93.725,SUCCESS,-2
240,240,21,484,50,0,8,256,1,1,592,105.318,104.028,SUCCESS,-2
240,240,21,484,50,0,8,512,1,1,592,95.466,94.156,SUCCESS,-2
240,240,21,484,50,0,8,1024,1,1,592,101.123,99.832,SUCCESS,-2
240,240,21,484,50,0,9,128,1,1,592,132.664,131.347,SUCCESS,-1
240,240,21,484,50,0,9,256,1,1,592,113.018,111.717,SUCCESS,-1
240,240,21,484,50,0,9,512,1,1,592,113.862,112.548,SUCCESS,-1
240,240,21,484,50,0,9,1024,1,1,592,140.095,138.815,SUCCESS,-1
240,240,21,484,50,0,10,1,16,1,2313,61.123,58.806,SUCCESS,-1
240,240,21,484,50,0,10,1,32,1,2313,89.358,87.079,SUCCESS,-1
240,240,21,484,50,0,10,1,64,1,2313,57.542,55.267,SUCCESS,-1
240,240,21,484,50,0,10,1,128,1,2313,57.684,55.353,SUCCESS,-1
240,240,21,484,50,0,10,1,256,1,2313,57.581,55.198,SUCCESS,-1
240,240,21,484,50,0,10,1,512,1,2313,60.484,58.202,SUCCESS,-1
240,240,21,484,50,0,10,1,1024,1,2313,57.402,55.086,SUCCESS,-1
240,240,21,484,50,0,10,2,8,1,2313,90.875,88.592,SUCCESS,-1
240,240,21,484,50,0,10,2,16,1,2313,57.553,55.172,SUCCESS,-1
240,240,21,484,50,0,10,2,32,1,2313,71.446,66.964,SUCCESS,-1
240,240,21,484,50,0,10,2,64,1,2313,59.658,57.365,SUCCESS,-1
240,240,21,484,50,0,10,2,128,1,2313,90.324,88.034,SUCCESS,-1
240,240,21,484,50,0,10,2,256,1,2313,57.974,55.717,SUCCESS,-1
240,240,21,484,50,0,10,2,512,1,2313,59.868,57.494,SUCCESS,-1
240,240,21,484,50,0,10,4,4,1,2313,89.99,87.713,SUCCESS,-1
240,240,21,484,50,0,10,4,8,1,2313,60.934,58.499,SUCCESS,-1
240,240,21,484,50,0,10,4,16,1,2313,59.36,57.039,SUCCESS,-1
240,240,21,484,50,0,10,4,32,1,2313,58.34,56.081,SUCCESS,-1
240,240,21,484,50,0,10,4,64,1,2313,93.506,91.194,SUCCESS,-1
240,240,21,484,50,0,10,4,128,1,2313,66.399,63.967,SUCCESS,-1
240,240,21,484,50,0,10,4,256,1,2313,86.298,83.682,SUCCESS,-1
240,240,21,484,50,0,10,8,2,1,2313,88.344,85.953,SUCCESS,-1
240,240,21,484,50,0,10,8,4,1,2313,70.158,67.859,SUCCESS,-1
240,240,21,484,50,0,10,8,8,1,2313,59.989,57.694,SUCCESS,-1
240,240,21,484,50,0,10,8,16,1,2313,88.054,85.728,SUCCESS,-1
240,240,21,484,50,0,10,8,32,1,2313,61.873,59.537,SUCCESS,-1
240,240,21,484,50,0,10,8,64,1,2313,79.607,77.046,SUCCESS,-1
240,240,21,484,50,0,10,8,128,1,2313,60.085,57.689,SUCCESS,-1
240,240,21,484,50,0,10,16,1,1,2313,58.19,55.76,SUCCESS,-1
240,240,21,484,50,0,10,16,2,1,2313,64.914,62.562,SUCCESS,-1
240,240,21,484,50,0,10,16,4,1,2313,59.043,56.737,SUCCESS,-1
240,240,21,484,50,0,10,16,8,1,2313,57.703,55.378,SUCCESS,-1
240,240,21,484,50,0,10,16,16,1,2313,65.312,63.001,SUCCESS,-1
240,240,21,484,50,0,10,16,32,1,2313,94.258,91.943,SUCCESS,-1
240,240,21,484,50,0,10,16,64,1,2313,60.685,58.385,SUCCESS,-1
240,240,21,484,50,0,10,32,1,1,2313,57.443,55.098,SUCCESS,-1
240,240,21,484,50,0,10,32,2,1,2313,57.602,55.314,SUCCESS,-1
240,240,21,484,50,0,10,32,4,1,2313,60.125,57.766,SUCCESS,-1
240,240,21,484,50,0,10,32,8,1,2313,83.71,81.355,SUCCESS,-1
240,240,21,484,50,0,10,32,16,1,2313,60.088,57.736,SUCCESS,-1
240,240,21,484,50,0,10,32,32,1,2313,71.466,69.134,SUCCESS,-1
240,240,21,484,50,0,10,64,1,1,2313,59.316,56.954,SUCCESS,-1
240,240,21,484,50,0,10,64,2,1,2313,59.822,57.412,SUCCESS,-1
240,240,21,484,50,0,10,64,4,1,2313,59.007,56.714,SUCCESS,-1
240,240,21,484,50,0,10,64,8,1,2313,70.139,67.838,SUCCESS,-1
240,240,21,484,50,0,10,64,16,1,2313,66.102,63.79,SUCCESS,-1
240,240,21,484,50,0,11,1,16,1,2313,120.711,116.67,SUCCESS,-1
240,240,21,484,50,0,11,1,32,1,2313,95.547,92.732,SUCCESS,-1
240,240,21,484,50,0,11,1,64,1,2313,96.701,93.764,SUCCESS,-1
240,240,21,484,50,0,11,1,128,1,2313,95.578,92.64,SUCCESS,-1
240,240,21,484,50,0,11,1,256,1,2313,115.107,112.12,SUCCESS,-1
240,240,21,484,50,0,11,1,512,1,2313,113.305,110.416,SUCCESS,-1
240,240,21,484,50,0,11,1,1024,1,2313,96.437,93.627,SUCCESS,-1
240,240,21,484,50,0,11,2,8,1,2313,115.387,112.447,SUCCESS,-1
240,240,21,484,50,0,11,2,16,1,2313,97.282,94.407,SUCCESS,-1
240,240,21,484,50,0,11,2,32,1,2313,97.818,94.436,SUCCESS,-1
240,240,21,484,50,0,11,2,64,1,2313,96.732,93.429,SUCCESS,-1
240,240,21,484,50,0,11,2,128,1,2313,124.351,121.498,SUCCESS,-1
240,240,21,484,50,0,11,2,256,1,2313,96.688,93.685,SUCCESS,-1
240,240,21,484,50,0,11,2,512,1,2313,98.859,95.997,SUCCESS,-1
240,240,21,484,50,0,11,4,4,1,2313,95.85,92.991,SUCCESS,-1
240,240,21,484,50,0,11,4,8,1,2313,96.548,93.7,SUCCESS,-1
240,240,21,484,50,0,11,4,16,1,2313,96.987,93.995,SUCCESS,-1
240,240,21,484,50,0,11,4,32,1,2313,117.544,114.733,SUCCESS,-1
240,240,21,484,50,0,11,4,64,1,2313,98.34,95.377,SUCCESS,-1
240,240,21,484,50,0,11,4,128,1,2313,99.589,96.706,SUCCESS,-1
240,240,21,484,50,0,11,4,256,1,2313,98.556,95.621,SUCCESS,-1
240,240,21,484,50,0,11,8,2,1,2313,96.088,93.296,SUCCESS,-1
240,240,21,484,50,0,11,8,4,1,2313,115.494,111.9,SUCCESS,-1
240,240,21,484,50,0,11,8,8,1,2313,96.649,93.592,SUCCESS,-1
240,240,21,484,50,0,11,8,16,1,2313,122.291,119.49,SUCCESS,-1
240,240,21,484,50,0,11,8,32,1,2313,100.968,98.069,SUCCESS,-1
240,240,21,484,50,0,11,8,64,1,2313,117.668,114.678,SUCCESS,-1
240,240,21,484,50,0,11,8,128,1,2313,100.824,97.959,SUCCESS,-1
240,240,21,484,50,0,11,16,1,1,2313,108.285,105.207,SUCCESS,-1
240,240,21,484,50,0,11,16,2,1,2313,116.723,113.278,SUCCESS,-1
240,240,21,484,50,0,11,16,4,1,2313,97.666,94.833,SUCCESS,-1
240,240,21,484,50,0,11,16,8,1,2313,124.564,121.784,SUCCESS,-1
240,240,21,484,50,0,11,16,16,1,2313,100.279,97.407,SUCCESS,-1
240,240,21,484,50,0,11,16,32,1,2313,101.392,98.569,SUCCESS,-1
240,240,21,484,50,0,11,16,64,1,2313,101.099,98.198,SUCCESS,-1
240,240,21,484,50,0,11,32,1,1,2313,97.006,94.127,SUCCESS,-1
240,240,21,484,50,0,11,32,2,1,2313,97.236,94.408,SUCCESS,-1
240,240,21,484,50,0,11,32,4,1,2313,96.986,94.137,SUCCESS,-1
240,240,21,484,50,0,11,32,8,1,2313,106.434,102.614,SUCCESS,-1
240,240,21,484,50,0,11,32,16,1,2313,106.207,103.34,SUCCESS,-1
240,240,21,484,50,0,11,32,32,1,2313,129.013,125.449,SUCCESS,-1
240,240,21,484,50,0,11,64,1,1,2313,96.605,93.656,SUCCESS,-1
240,240,21,484,50,0,11,64,2,1,2313,97.718,94.726,SUCCESS,-1
240,240,21,484,50,0,11,64,4,1,2313,102.322,99.444,SUCCESS,-1
240,240,21,484,50,0,11,64,8,1,2313,104.86,101.965,SUCCESS,-1
240,240,21,484,50,0,11,64,16,1,2313,119.362,116.518,SUCCESS,-1
240,240,21,484,50,0,12,1,16,1,2313,98.959,95.88,SUCCESS,-1
240,240,21,484,50,0,12,1,32,1,2313,96.707,93.861,SUCCESS,-1
240,240,21,484,50,0,12,1,64,1,2313,97.837,94.986,SUCCESS,-1
240,240,21,484,50,0,12,1,128,1,2313,99.346,96.468,SUCCESS,-1
240,240,21,484,50,0,12,1,256,1,2313,99.432,95.87,SUCCESS,-1
240,240,21,484,50,0,12,1,512,1,2313,102.687,99.853,SUCCESS,-1
240,240,21,484,50,0,12,1,1024,1,2313,97.162,94.329,SUCCESS,-1
240,240,21,484,50,0,12,2,8,1,2313,98.376,95.359,SUCCESS,-1
240,240,21,484,50,0,12,2,16,1,2313,110.463,107.523,SUCCESS,-1
240,240,21,484,50,0,12,2,32,1,2313,100.088,97.069,SUCCESS,-1
240,240,21,484,50,0,12,2,64,1,2313,101.126,97.92,SUCCESS,-1
240,240,21,484,50,0,12,2,128,1,2313,97.72,94.886,SUCCESS,-1
240,240,21,484,50,0,12,2,256,1,2313,109.725,106.88,SUCCESS,-1
240,240,21,484,50,0,12,2,512,1,2313,110.968,107.921,SUCCESS,-1
240,240,21,484,50,0,12,4,4,1,2313,109.295,106.218,SUCCESS,-1
240,240,21,484,50,0,12,4,8,1,2313,110.264,107.262,SUCCESS,-1
240,240,21,484,50,0,12,4,16,1,2313,98.168,95.405,SUCCESS,-1
240,240,21,484,50,0,12,4,32,1,2313,112.634,109.792,SUCCESS,-1
240,240,21,484,50,0,12,4,64,1,2313,101.202,98.066,SUCCESS,-1
240,240,21,484,50,0,12,4,128,1,2313,109.705,106.71,SUCCESS,-1
240,240,21,484,50,0,12,4,256,1,2313,100.736,97.878,SUCCESS,-1
240,240,21,484,50,0,12,8,2,1,2313,109.484,106.697,SUCCESS,-1
240,240,21,484,50,0,12,8,4,1,2313,97.854,94.828,SUCCESS,-1
240,240,21,484,50,0,12,8,8,1,2313,99.754,96.88,SUCCESS,-1
240,240,21,484,50,0,12,8,16,1,2313,98.475,95.502,SUCCESS,-1
