9,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,4,46,4,4,4,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,40,5000,0,8,1,128,1,12,682,910.228,908.489,SUCCESS,-1
88,240,40,5000,0,8,1,256,1,12,682,906.928,905.145,SUCCESS,-1
88,240,40,5000,0,8,1,512,1,12,682,933.505,930.921,SUCCESS,-1
88,240,40,5000,0,8,1,1024,1,12,682,969.866,968.013,SUCCESS,-1
88,240,40,5000,0,8,2,8,1,12,682,932.754,930.943,SUCCESS,-1
88,240,40,5000,0,8,2,16,1,12,682,901.165,899.346,SUCCESS,-1
88,240,40,5000,0,8,2,32,1,12,682,900.931,899.179,SUCCESS,-1
88,240,40,5000,0,8,2,64,1,12,682,907.06,905.3,SUCCESS,-1
88,240,40,5000,0,8,2,128,1,12,682,912.443,910.684,SUCCESS,-1
88,240,40,5000,0,8,2,256,1,12,682,914.833,913.002,SUCCESS,-1
88,240,40,5000,0,8,2,512,1,12,682,976.055,974.265,SUCCESS,-1
88,240,40,5000,0,8,4,4,1,12,682,932.005,930.094,SUCCESS,-1
88,240,40,5000,0,8,4,8,1,12,682,932.683,930.936,SUCCESS,-1
88,240,40,5000,0,8,4,16,1,12,682,906.133,904.374,SUCCESS,-1
88,240,40,5000,0,8,4,32,1,12,682,912.033,910.282,SUCCESS,-1
88,240,40,5000,0,8,4,64,1,12,682,912.948,910.583,SUCCESS,-1
88,240,40,5000,0,8,4,128,1,12,682,949.233,945.351,SUCCESS,-1
88,240,40,5000,0,8,4,256,1,12,682,956.216,954.358,SUCCESS,-1
88,240,40,5000,0,8,8,2,1,12,682,956.358,954.504,SUCCESS,-1
88,240,40,5000,0,8,8,4,1,12,682,928.037,926.254,SUCCESS,-1
88,240,40,5000,0,8,8,8,1,12,682,1018.659,1016.75,SUCCESS,-1
88,240,40,5000,0,8,8,16,1,12,682,902.271,900.527,SUCCESS,-1
88,240,40,5000,0,8,8,32,1,12,682,914.191,911.677,SUCCESS,-1
88,240,40,5000,0,8,8,64,1,12,682,923.485,921.712,SUCCESS,-1
88,240,40,5000,0,8,8,128,1,12,682,934.341,932.565,SUCCESS,-1
88,240,40,5000,0,8,16,1,1,12,682,962.176,958.892,SUCCESS,-1
88,240,40,5000,0,8,16,2,1,12,682,923.992,922.187,SUCCESS,-1
88,240,40,5000,0,8,16,4,1,12,682,924.984,923.215,SUCCESS,-1
88,240,40,5000,0,8,16,8,1,12,682,911.667,909.881,SUCCESS,-1
88,240,40,5000,0,8,16,16,1,12,682,912.185,910.381,SUCCESS,-1
88,240,40,5000,0,8,16,32,1,12,682,918.709,916.966,SUCCESS,-1
88,240,40,5000,0,8,16,64,1,12,682,933.847,932.07,SUCCESS,-1
88,240,40,5000,0,8,32,1,1,12,682,937.112,935.232,SUCCESS,-1
88,240,40,5000,0,8,32,2,1,12,682,924.813,923.042,SUCCESS,-1
88,240,40,5000,0,8,32,4,1,12,682,928.896,927.079,SUCCESS,-1
88,240,40,5000,0,8,32,8,1,12,682,909.256,907.42,SUCCESS,-1
88,240,40,5000,0,8,32,16,1,12,682,912.785,910.449,SUCCESS,-1
88,240,40,5000,0,8,32,32,1,12,682,907.898,906.14,SUCCESS,-1
88,240,40,5000,0,8,64,1,1,12,682,970.921,969.042,SUCCESS,-1
88,240,40,5000,0,8,64,2,1,12,682,935.974,934.19,SUCCESS,-1
88,240,40,5000,0,8,64,4,1,12,682,933.539,931.747,SUCCESS,-1
88,240,40,5000,0,8,64,8,1,12,682,922.202,920.406,SUCCESS,-1
88,240,40,5000,0,8,64,16,1,12,682,907.224,905.462,SUCCESS,-1
88,240,40,5000,0,9,1,16,1,12,682,948.431,946.12,SUCCESS,-1
88,240,40,5000,0,9,1,32,1,12,682,906.212,904.318,SUCCESS,-1
88,240,40,5000,0,9,1,64,1,12,682,896.63,894.772,SUCCESS,-1
88,240,40,5000,0,9,1,128,1,12,682,888.208,886.413,SUCCESS,-1
88,240,40,5000,0,9,1,256,1,12,682,902.835,901.101,SUCCESS,-1
88,240,40,5000,0,9,1,512,1,12,682,905.951,904.218,SUCCESS,-1
88,240,40,5000,0,9,1,1024,1,12,682,923.499,921.745,SUCCESS,-1
88,240,40,5000,0,9,2,8,1,12,682,911.481,909.609,SUCCESS,-1
88,240,40,5000,0,9,2,16,1,12,682,913.685,911.892,SUCCESS,-1
88,240,40,5000,0,9,2,32,1,12,682,899.888,897.771,SUCCESS,-1
88,240,40,5000,0,9,2,64,1,12,682,902.811,900.276,SUCCESS,-1
88,240,40,5000,0,9,2,128,1,12,682,902.982,900.751,SUCCESS,-1
88,240,40,5000,0,9,2,256,1,12,682,921.903,920.138,SUCCESS,-1
88,240,40,5000,0,9,2,512,1,12,682,930.523,928.769,SUCCESS,-1
88,240,40,5000,0,9,4,4,1,12,682,922.637,920.749,SUCCESS,-1
88,240,40,5000,0,9,4,8,1,12,682,913.475,911.658,SUCCESS,-1
88,240,40,5000,0,9,4,16,1,12,682,917.786,916.028,SUCCESS,-1
88,240,40,5000,0,9,4,32,1,12,682,908.774,906.985,SUCCESS,-1
88,240,40,5000,0,9,4,64,1,12,682,901.099,899.365,SUCCESS,-1
88,240,40,5000,0,9,4,128,1,12,682,914.315,912.559,SUCCESS,-1
88,240,40,5000,0,9,4,256,1,12,682,932.777,930.375,SUCCESS,-1
88,240,40,5000,0,9,8,2,1,12,682,912.674,910.934,SUCCESS,-1
88,240,40,5000,0,9,8,4,1,12,682,918.823,917.032,SUCCESS,-1
88,240,40,5000,0,9,8,8,1,12,682,915.878,914.029,SUCCESS,-1
88,240,40,5000,0,9,8,16,1,12,682,911.551,909.672,SUCCESS,-1
88,240,40,5000,0,9,8,32,1,12,682,913.136,911.38,SUCCESS,-1
88,240,40,5000,0,9,8,64,1,12,682,925.98,924.249,SUCCESS,-1
88,240,40,5000,0,9,8,128,1,12,682,929.125,927.313,SUCCESS,-1
88,240,40,5000,0,9,16,1,1,12,682,908.416,906.595,SUCCESS,-1
88,240,40,5000,0,9,16,2,1,12,682,1018.307,1016.48,SUCCESS,-1
88,240,40,5000,0,9,16,4,1,12,682,918.516,916.751,SUCCESS,-1
88,240,40,5000,0,9,16,8,1,12,682,923.884,922.025,SUCCESS,-1
88,240,40,5000,0,9,16,16,1,12,682,934.613,932.655,SUCCESS,-1
88,240,40,5000,0,9,16,32,1,12,682,901.185,899.454,SUCCESS,-1
88,240,40,5000,0,9,16,64,1,12,682,919.769,917.994,SUCCESS,-1
88,240,40,5000,0,9,32,1,1,12,682,897.471,895.622,SUCCESS,-1
88,240,40,5000,0,9,32,2,1,12,682,911.992,910.229,SUCCESS,-1
88,240,40,5000,0,9,32,4,1,12,682,916.581,914.8,SUCCESS,-1
88,240,40,5000,0,9,32,8,1,12,682,922.832,920.945,SUCCESS,-1
88,240,40,5000,0,9,32,16,1,12,682,915.7,913.823,SUCCESS,-1
88,240,40,5000,0,9,32,32,1,12,682,911.074,909.23,SUCCESS,-1
88,240,40,5000,0,9,64,1,1,12,682,914.366,912.535,SUCCESS,-1
88,240,40,5000,0,9,64,2,1,12,682,912.375,910.511,SUCCESS,-1
88,240,40,5000,0,9,64,4,1,12,682,924.62,922.881,SUCCESS,-1
88,240,40,5000,0,9,64,8,1,12,682,926.064,924.203,SUCCESS,-1
88,240,40,5000,0,9,64,16,1,12,682,918.31,916.41,SUCCESS,-1
88,240,40,5000,0,10,1,16,1,12,682,929.245,927.39,SUCCESS,-1
88,240,40,5000,0,10,1,32,1,12,682,925.595,923.831,SUCCESS,-1
88,240,40,5000,0,10,1,64,1,12,682,913.031,906.39,SUCCESS,-1
88,240,40,5000,0,10,1,128,1,12,682,916.164,911.461,SUCCESS,-1
88,240,40,5000,0,10,1,256,1,12,682,913.43,911.676,SUCCESS,-1
88,240,40,5000,0,10,1,512,1,12,682,924.441,922.563,SUCCESS,-1
88,240,40,5000,0,10,1,1024,1,12,682,932.936,931.136,SUCCESS,-1
88,240,40,5000,0,10,2,8,1,12,682,918.767,916.834,SUCCESS,-1
88,240,40,5000,0,10,2,16,1,12,682,932.932,931.174,SUCCESS,-1
88,240,40,5000,0,10,2,32,1,12,682,933.872,931.418,SUCCESS,-1
88,240,40,5000,0,10,2,64,1,12,682,909.408,907.636,SUCCESS,-1
88,240,40,5000,0,10,2,128,1,12,682,920.131,918.303,SUCCESS,-1
88,240,40,5000,0,10,2,256,1,12,682,950.783,946.784,SUCCESS,-1
88,240,40,5000,0,10,2,512,1,12,682,965.053,963.281,SUCCESS,-1
88,240,40,5000,0,10,4,4,1,12,682,910.292,908.501,SUCCESS,-1
88,240,40,5000,0,10,4,8,1,12,682,922.606,920.661,SUCCESS,-1
88,240,40,5000,0,10,4,16,1,12,682,934.223,932.436,SUCCESS,-1
88,240,40,5000,0,10,4,32,1,12,682,927.413,925.632,SUCCESS,-1
88,240,40,5000,0,10,4,64,1,12,682,929.533,927.733,SUCCESS,-1
88,240,40,5000,0,10,4,128,1,12,682,937.443,935.667,SUCCESS,-1
88,240,40,5000,0,10,4,256,1,12,682,947.206,945.075,SUCCESS,-1
88,240,40,5000,0,10,8,2,1,12,682,905.767,903.874,SUCCESS,-1
88,240,40,5000,0,10,8,4,1,12,682,909.479,907.573,SUCCESS,-1
88,240,40,5000,0,10,8,8,1,12,682,920.721,918.863,SUCCESS,-1
88,240,40,5000,0,10,8,16,1,12,682,940.856,925.688,SUCCESS,-1
88,240,40,5000,0,10,8,32,1,12,682,936.682,934.847,SUCCESS,-1
88,240,40,5000,0,10,8,64,1,12,682,924.473,922.676,SUCCESS,-1
88,240,40,5000,0,10,8,128,1,12,682,944.474,942.604,SUCCESS,-1
88,240,40,5000,0,10,16,1,1,12,682,905.13,903.187,SUCCESS,-1
88,240,40,5000,0,10,16,2,1,12,682,902.049,900.123,SUCCESS,-1
88,240,40,5000,0,10,16,4,1,12,682,903.279,901.347,SUCCESS,-1
88,240,40,5000,0,10,16,8,1,12,682,918.998,917.183,SUCCESS,-1
88,240,40,5000,0,10,16,16,1,12,682,947.318,945.471,SUCCESS,-1
88,240,40,5000,0,10,16,32,1,12,682,933.739,931.978,SUCCESS,-1
88,240,40,5000,0,10,16,64,1,12,682,926.189,924.418,SUCCESS,-1
88,240,40,5000,0,10,32,1,1,12,682,908.41,905.868,SUCCESS,-1
88,240,40,5000,0,10,32,2,1,12,682,902.142,900.124,SUCCESS,-1
88,240,40,5000,0,10,32,4,1,12,682,913.526,911.752,SUCCESS,-1
88,240,40,5000,0,10,32,8,1,12,682,922.107,920.223,SUCCESS,-1
88,240,40,5000,0,10,32,16,1,12,682,943.578,941.75,SUCCESS,-1
88,240,40,5000,0,10,32,32,1,12,682,917.787,915.946,SUCCESS,-1
88,240,40,5000,0,10,64,1,1,12,682,917.393,915.088,SUCCESS,-1
88,240,40,5000,0,10,64,2,1,12,682,906.806,904.522,SUCCESS,-1
88,240,40,5000,0,10,64,4,1,12,682,904.001,902.191,SUCCESS,-1
88,240,40,5000,0,10,64,8,1,12,682,917.206,915.322,SUCCESS,-1
88,240,40,5000,0,10,64,16,1,12,682,939.274,937.467,SUCCESS,-1
88,240,40,5000,0,11,1,16,1,12,682,870.27,868.538,SUCCESS,-1
88,240,40,5000,0,11,1,32,1,12,682,913.39,910.175,SUCCESS,-1
88,240,40,5000,0,11,1,64,1,12,682,867.697,865.963,SUCCESS,-1
88,240,40,5000,0,11,1,128,1,12,682,897.82,896.066,SUCCESS,-1
88,240,40,5000,0,11,1,256,1,12,682,878.113,875.75,SUCCESS,-1
88,240,40,5000,0,11,1,512,1,12,682,890.883,889.091,SUCCESS,-1
88,240,40,5000,0,11,1,1024,1,12,682,913.839,911.46,SUCCESS,-1
88,240,40,5000,0,11,2,8,1,12,682,874.832,873.037,SUCCESS,-1
88,240,40,5000,0,11,2,16,1,12,682,869.684,867.921,SUCCESS,-1
88,240,40,5000,0,11,2,32,1,12,682,890.951,889.145,SUCCESS,-1
88,240,40,5000,0,11,2,64,1,12,682,882.38,880.605,SUCCESS,-1
88,240,40,5000,0,11,2,128,1,12,682,879.107,877.391,SUCCESS,-1
88,240,40,5000,0,11,2,256,1,12,682,899.557,897.637,SUCCESS,-1
88,240,40,5000,0,11,2,512,1,12,682,898.876,897.101,SUCCESS,-1
88,240,40,5000,0,11,4,4,1,12,682,878.562,876.753,SUCCESS,-1
88,240,40,5000,0,11,4,8,1,12,682,856.661,854.94,SUCCESS,-1
88,240,40,5000,0,11,4,16,1,12,682,873.111,870.798,SUCCESS,-1
88,240,40,5000,0,11,4,32,1,12,682,891.592,889.844,SUCCESS,-1
88,240,40,5000,0,11,4,64,1,12,682,885.685,883.962,SUCCESS,-1
88,240,40,5000,0,11,4,128,1,12,682,900.207,898.431,SUCCESS,-1
88,240,40,5000,0,11,4,256,1,12,682,900.755,898.995,SUCCESS,-1
88,240,40,5000,0,11,8,2,1,12,682,1357.534,1355.563,SUCCESS,-1
88,240,40,5000,0,11,8,4,1,12,682,1364.235,1362.226,SUCCESS,-1
88,240,40,5000,0,11,8,8,1,12,682,1328.315,1326.256,SUCCESS,-1
88,240,40,5000,0,11,8,16,1,12,682,1361.863,1359.874,SUCCESS,-1
88,240,40,5000,0,11,8,32,1,12,682,1359.941,1357.969,SUCCESS,-1
88,240,40,5000,0,11,8,64,1,12,682,1365.23,1363.265,SUCCESS,-1
88,240,40,5000,0,11,8,128,1,12,682,1498.934,1496.848,SUCCESS,-1
88,240,40,5000,0,11,16,1,1,12,682,1388.477,1386.296,SUCCESS,-1
88,240,40,5000,0,11,16,2,1,12,682,1374.523,1372.339,SUCCESS,-1
88,240,40,5000,0,11,16,4,1,12,682,1347.518,1345.537,SUCCESS,-1
88,240,40,5000,0,11,16,8,1,12,682,1364.494,1361.899,SUCCESS,-1
88,240,40,5000,0,11,16,16,1,12,682,1343.581,1341.618,SUCCESS,-1
88,240,40,5000,0,11,16,32,1,12,682,1360.52,1358.512,SUCCESS,-1
88,240,40,5000,0,11,16,64,1,12,682,1371.899,1369.171,SUCCESS,-1
88,240,40,5000,0,11,32,1,1,12,682,1377.504,1375.245,SUCCESS,-1
88,240,40,5000,0,11,32,2,1,12,682,1371.552,1368.823,SUCCESS,-1
88,240,40,5000,0,11,32,4,1,12,682,1352.712,1350.273,SUCCESS,-1
88,240,40,5000,0,11,32,8,1,12,682,1360.616,1358.556,SUCCESS,-1
88,240,40,5000,0,11,32,16,1,12,682,1357.999,1356.032,SUCCESS,-1
88,240,40,5000,0,11,32,32,1,12,682,1395.407,1392.563,SUCCESS,-1
88,240,40,5000,0,11,64,1,1,12,682,1365.323,1363.341,SUCCESS,-1
88,240,40,5000,0,11,64,2,1,12,682,1363.986,1361.925,SUCCESS,-1
88,240,40,5000,0,11,64,4,1,12,682,1357.515,1355.495,SUCCESS,-1
88,240,40,5000,0,11,64,8,1,12,682,1350.571,1348.576,SUCCESS,-1
88,240,40,5000,0,11,64,16,1,12,682,1356.834,1354.832,SUCCESS,-1
88,240,40,5000,0,12,1,16,1,12,682,941.473,939.63,SUCCESS,-1
88,240,40,5000,0,12,1,32,1,12,682,901.443,899.568,SUCCESS,-1
88,240,40,5000,0,12,1,64,1,12,682,910.924,909.123,SUCCESS,-1
88,240,40,5000,0,12,1,128,1,12,682,913.136,910.742,SUCCESS,-1
88,240,40,5000,0,12,1,256,1,12,682,914.229,912.466,SUCCESS,-1
88,240,40,5000,0,12,1,512,1,12,682,938.142,936.339,SUCCESS,-1
88,240,40,5000,0,12,1,1024,1,12,682,921.064,919.27,SUCCESS,-1
88,240,40,5000,0,12,2,8,1,12,682,921.656,919.816,SUCCESS,-1
88,240,40,5000,0,12,2,16,1,12,682,926.563,924.79,SUCCESS,-1
88,240,40,5000,0,12,2,32,1,12,682,917.839,916.079,SUCCESS,-1
88,240,40,5000,0,12,2,64,1,12,682,911.849,910.026,SUCCESS,-1
88,240,40,5000,0,12,2,128,1,12,682,922.168,920.408,SUCCESS,-1
88,240,40,5000,0,12,2,256,1,12,682,926.933,925.18,SUCCESS,-1
88,240,40,5000,0,12,2,512,1,12,682,950.434,947.934,SUCCESS,-1
88,240,40,5000,0,12,4,4,1,12,682,930.236,928.392,SUCCESS,-1
88,240,40,5000,0,12,4,8,1,12,682,927.951,926.111,SUCCESS,-1
88,240,40,5000,0,12,4,16,1,12,682,925.515,923.696,SUCCESS,-1
88,240,40,5000,0,12,4,32,1,12,682,903.629,901.823,SUCCESS,-1
88,240,40,5000,0,12,4,64,1,12,682,932.534,930.611,SUCCESS,-1
88,240,40,5000,0,12,4,128,1,12,682,913.857,912.081,SUCCESS,-1
88,240,40,5000,0,12,4,256,1,12,682,940.585,938.777,SUCCESS,-1
88,240,40,5000,0,12,8,2,1,12,682,932.894,930.958,SUCCESS,-1
88,240,40,5000,0,12,8,4,1,12,682,924.559,922.589,SUCCESS,-1
88,240,40,5000,0,12,8,8,1,12,682,920.064,918.292,SUCCESS,-1
88,240,40,5000,0,12,8,16,1,12,682,929.164,927.39,SUCCESS,-1
88,240,40,5000,0,12,8,32,1,12,682,915.676,913.826,SUCCESS,-1
88,240,40,5000,0,12,8,64,1,12,682,915.621,913.094,SUCCESS,-1
88,240,40,5000,0,12,8,128,1,12,682,922.582,920.219,SUCCESS,-1
88,240,40,5000,0,12,16,1,1,12,682,903.272,901.513,SUCCESS,-1
88,240,40,5000,0,12,16,2,1,12,682,922.998,921.183,SUCCESS,-1
88,240,40,5000,0,12,16,4,1,12,682,922.877,921.11,SUCCESS,-1
88,240,40,5000,0,12,16,8,1,12,682,932.483,930.666,SUCCESS,-1
88,240,40,5000,0,12,16,16,1,12,682,923.649,921.869,SUCCESS,-1
88,240,40,5000,0,12,16,32,1,12,682,926.598,924.173,SUCCESS,-1
88,240,40,5000,0,12,16,64,1,12,682,953.837,951.979,SUCCESS,-1
88,240,40,5000,0,12,32,1,1,12,682,910.269,908.45,SUCCESS,-1
88,240,40,5000,0,12,32,2,1,12,682,917.678,915.903,SUCCESS,-1
88,240,40,5000,0,12,32,4,1,12,682,929.435,927.618,SUCCESS,-1
88,240,40,5000,0,12,32,8,1,12,682,917.637,915.89,SUCCESS,-1
88,240,40,5000,0,12,32,16,1,12,682,922.356,920.536,SUCCESS,-1
88,240,40,5000,0,12,32,32,1,12,682,919.359,917.57,SUCCESS,-1
88,240,40,5000,0,12,64,1,1,12,682,1012.85,1010.912,SUCCESS,-1
88,240,40,5000,0,12,64,2,1,12,682,919.697,917.913,SUCCESS,-1
88,240,40,5000,0,12,64,4,1,12,682,915.846,914.107,SUCCESS,-1
88,240,40,5000,0,12,64,8,1,12,682,921.241,919.46,SUCCESS,-1
88,240,40,5000,0,12,64,16,1,12,682,916.558,914.013,SUCCESS,-1
88,240,40,5000,0,13,1,1,1,12,682,-0,-0,INVALID_PARAMS,0
88,240,40,5000,0,14,128,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,14,256,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,14,512,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,14,1024,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,15,1,16,1,12,682,908.393,905.892,SUCCESS,-1
88,240,40,5000,0,15,1,32,1,12,682,926.378,924.554,SUCCESS,-1
88,240,40,5000,0,15,1,64,1,12,682,920.002,918.154,SUCCESS,-1
88,240,40,5000,0,15,1,128,1,12,682,897.673,895.851,SUCCESS,-1
88,240,40,5000,0,15,1,256,1,12,682,954.333,952.557,SUCCESS,-1
88,240,40,5000,0,15,1,512,1,12,682,986.213,983.815,SUCCESS,-1
88,240,40,5000,0,15,1,1024,1,12,682,1026.249,1023.726,SUCCESS,-1
88,240,40,5000,0,15,2,8,1,12,682,901.841,899.96,SUCCESS,-1
88,240,40,5000,0,15,2,16,1,12,682,930.946,929.147,SUCCESS,-1
88,240,40,5000,0,15,2,32,1,12,682,931.253,929.424,SUCCESS,-1
88,240,40,5000,0,15,2,64,1,12,682,912.958,911.131,SUCCESS,-1
88,240,40,5000,0,15,2,128,1,12,682,909.742,907.938,SUCCESS,-1
88,240,40,5000,0,15,2,256,1,12,682,941.795,940,SUCCESS,-1
88,240,40,5000,0,15,2,512,1,12,682,1006.034,1004.259,SUCCESS,-1
88,240,40,5000,0,15,4,4,1,12,682,910.087,908.194,SUCCESS,-1
88,240,40,5000,0,15,4,8,1,12,682,912.124,909.427,SUCCESS,-1
88,240,40,5000,0,15,4,16,1,12,682,902.25,900.491,SUCCESS,-1
88,240,40,5000,0,15,4,32,1,12,682,926.926,925.095,SUCCESS,-1
88,240,40,5000,0,15,4,64,1,12,682,933.286,929.56,SUCCESS,-1
88,240,40,5000,0,15,4,128,1,12,682,931.037,928.64,SUCCESS,-1
88,240,40,5000,0,15,4,256,1,12,682,941.431,939.643,SUCCESS,-1
88,240,40,5000,0,15,8,2,1,12,682,1329.231,1326.524,SUCCESS,-1
88,240,40,5000,0,15,8,4,1,12,682,1344.117,1341.413,SUCCESS,-1
88,240,40,5000,0,15,8,8,1,12,682,1341.349,1339.333,SUCCESS,-1
88,240,40,5000,0,15,8,16,1,12,682,1349.055,1346.945,SUCCESS,-1
88,240,40,5000,0,15,8,32,1,12,682,1359.103,1356.393,SUCCESS,-1
88,240,40,5000,0,15,8,64,1,12,682,1440.319,1438.281,SUCCESS,-1
88,240,40,5000,0,15,8,128,1,12,682,1381.592,1379.499,SUCCESS,-1
88,240,40,5000,0,15,16,1,1,12,682,1383.481,1379.961,SUCCESS,-1
88,240,40,5000,0,15,16,2,1,12,682,1368.234,1366.168,SUCCESS,-1
88,240,40,5000,0,15,16,4,1,12,682,1389.305,1387.298,SUCCESS,-1
88,240,40,5000,0,15,16,8,1,12,682,1353.009,1350.967,SUCCESS,-1
88,240,40,5000,0,15,16,16,1,12,682,1384.931,1382.804,SUCCESS,-1
88,240,40,5000,0,15,16,32,1,12,682,1361.213,1359.23,SUCCESS,-1
88,240,40,5000,0,15,16,64,1,12,682,1447.901,1445.853,SUCCESS,-1
88,240,40,5000,0,15,32,1,1,12,682,1393.712,1391.442,SUCCESS,-1
88,240,40,5000,0,15,32,2,1,12,682,1373.338,1371.202,SUCCESS,-1
88,240,40,5000,0,15,32,4,1,12,682,1360.023,1358.045,SUCCESS,-1
88,240,40,5000,0,15,32,8,1,12,682,1354.755,1352.641,SUCCESS,-1
88,240,40,5000,0,15,32,16,1,12,682,1388.783,1386.067,SUCCESS,-1
88,240,40,5000,0,15,32,32,1,12,682,1373.238,1371.246,SUCCESS,-1
88,240,40,5000,0,15,64,1,1,12,682,1397.268,1394.895,SUCCESS,-1
88,240,40,5000,0,15,64,2,1,12,682,1390.829,1388.403,SUCCESS,-1
88,240,40,5000,0,15,64,4,1,12,682,1366.312,1364.094,SUCCESS,-1
88,240,40,5000,0,15,64,8,1,12,682,1365.349,1363.179,SUCCESS,-1
88,240,40,5000,0,15,64,16,1,12,682,1336.919,1334.929,SUCCESS,-1
88,240,40,5000,0,16,128,1,1,12,682,930.299,928.353,SUCCESS,-1
88,240,40,5000,0,16,256,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,16,512,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,16,1024,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,17,128,1,1,12,682,981.139,977.209,SUCCESS,-1
88,240,40,5000,0,17,256,1,1,12,682,987.375,985.173,SUCCESS,-1
88,240,40,5000,0,17,512,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,17,1024,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,18,128,1,1,12,682,902.776,898.913,SUCCESS,-1
88,240,40,5000,0,18,256,1,1,12,682,914.335,912.155,SUCCESS,-1
88,240,40,5000,0,18,512,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,18,1024,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,19,1,128,16,12,682,479.483,478.294,SUCCESS,-1
88,240,40,5000,0,20,1,128,16,12,682,929.449,926.115,SUCCESS,-1
88,240,40,5000,0,21,1,128,16,12,682,903.489,901.644,SUCCESS,-1
88,240,40,5000,0,22,1,128,16,12,682,900.817,897.066,SUCCESS,-1
88,240,40,5000,0,23,2048,1,16,12,682,-0,-0,FAIL,0
88,240,40,5000,0,24,2048,1,16,12,682,-0,-0,FAIL,0
88,240,40,100000,0,0,1,1,1,12,1,73636.229,73635.007,SUCCESS,1
88,240,40,100000,0,0,2,1,1,12,1,49693.918,49692.712,SUCCESS,-1
88,240,40,100000,0,0,3,1,1,12,1,37450.664,37449.392,SUCCESS,-1
88,240,40,100000,0,0,4,1,1,12,1,37922.678,37920.619,SUCCESS,-1
88,240,40,100000,0,0,5,1,1,12,1,26536.283,26534.99,SUCCESS,-1
88,240,40,100000,0,0,6,1,1,12,1,44365.914,44363.924,SUCCESS,-1
88,240,40,100000,0,0,7,1,1,12,1,38483.811,38482.619,SUCCESS,-1
88,240,40,100000,0,0,8,1,1,12,1,32912.023,32910.828,SUCCESS,-1
88,240,40,100000,0,1,1,1,1,12,1,83799.327,83798.078,SUCCESS,-1
88,240,40,100000,0,1,2,1,1,12,1,56244.125,56242.204,SUCCESS,-1
88,240,40,100000,0,1,3,1,1,12,1,42550.104,42548.85,SUCCESS,-1
88,240,40,100000,0,1,4,1,1,12,1,34407.008,34405.844,SUCCESS,-1
88,240,40,100000,0,1,5,1,1,12,1,29559.316,29558.225,SUCCESS,-1
88,240,40,100000,0,1,6,1,1,12,1,25921.106,25919.922,SUCCESS,-1
88,240,40,100000,0,1,7,1,1,12,1,23092.195,23091.087,SUCCESS,-1
88,240,40,100000,0,1,8,1,1,12,1,20840.214,20838.966,SUCCESS,-1
88,240,40,100000,0,2,1,1,1,12,2981,8947.168,8934.033,SUCCESS,-1
88,240,40,100000,0,2,2,1,1,12,2981,8942.94,8929.81,SUCCESS,-1
88,240,40,100000,0,2,4,1,1,12,2981,8959.198,8943.43,SUCCESS,-1
88,240,40,100000,0,2,8,1,1,12,2981,3402.686,3392.291,SUCCESS,-1
88,240,40,100000,0,2,16,1,1,12,2981,3385.391,3375.057,SUCCESS,-1
88,240,40,100000,0,2,32,1,1,12,2981,3371.618,3360.635,SUCCESS,-1
88,240,40,100000,0,2,64,1,1,12,2981,3390.546,3379.47,SUCCESS,-1
88,240,40,100000,0,2,128,1,1,12,2981,3389.146,3369.238,SUCCESS,-1
88,240,40,100000,0,2,256,1,1,12,2981,3386.614,3375.354,SUCCESS,-1
88,240,40,100000,0,2,512,1,1,12,2981,3425.185,3406.921,SUCCESS,-1
88,240,40,100000,0,2,1024,1,1,12,2981,3653.216,3641.981,SUCCESS,-1
88,240,40,100000,0,3,1,1,1,12,322,16252.445,13222.108,SUCCESS,-1
88,240,40,100000,0,3,2,1,1,12,322,16145.473,13472.603,SUCCESS,-1
88,240,40,100000,0,3,4,1,1,12,322,24459.147,21953.459,SUCCESS,-1
88,240,40,100000,0,3,8,1,1,12,322,22534.18,20000.09,SUCCESS,-1
88,240,40,100000,0,3,16,1,1,12,322,33274.808,30713.089,SUCCESS,-1
88,240,40,100000,0,3,32,1,1,12,322,32957.041,30410.7,SUCCESS,-1
88,240,40,100000,0,3,64,1,1,12,322,33139.321,30589.583,SUCCESS,-1
88,240,40,100000,0,3,128,1,1,12,322,33335.126,30699.34,SUCCESS,-1
88,240,40,100000,0,3,256,1,1,12,322,32948.432,30452.487,SUCCESS,-1
88,240,40,100000,0,3,512,1,1,12,322,33035.594,30498.89,SUCCESS,-1
