27,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,4,46,4,4,4,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
128,96,9,100,0,11,32,2,1,140,247,25.471,24.366,SUCCESS,-1
128,96,9,100,0,11,32,4,1,140,247,19.037,17.881,SUCCESS,-1
128,96,9,100,0,11,32,8,1,140,247,22.091,20.871,SUCCESS,-1
128,96,9,100,0,11,32,16,1,140,247,21.374,20.248,SUCCESS,-1
128,96,9,100,0,11,32,32,1,140,247,23.762,22.624,SUCCESS,-1
128,96,9,100,0,11,64,1,1,140,247,19.2,18.026,SUCCESS,-1
128,96,9,100,0,11,64,2,1,140,247,23.352,22.204,SUCCESS,-1
128,96,9,100,0,11,64,4,1,140,247,25.898,24.786,SUCCESS,-1
128,96,9,100,0,11,64,8,1,140,247,27.444,26.303,SUCCESS,-1
128,96,9,100,0,11,64,16,1,140,247,22.724,21.543,SUCCESS,-1
128,96,9,100,0,12,1,16,1,140,247,13.208,12.018,SUCCESS,-1
128,96,9,100,0,12,1,32,1,140,247,13.294,12.127,SUCCESS,-1
128,96,9,100,0,12,1,64,1,140,247,12.981,11.89,SUCCESS,-1
128,96,9,100,0,12,1,128,1,140,247,13.149,12.033,SUCCESS,-1
128,96,9,100,0,12,1,256,1,140,247,13.717,12.604,SUCCESS,-1
128,96,9,100,0,12,1,512,1,140,247,13.709,12.474,SUCCESS,-1
128,96,9,100,0,12,1,1024,1,140,247,13.188,12.045,SUCCESS,-1
128,96,9,100,0,12,2,8,1,140,247,13.238,11.925,SUCCESS,-1
128,96,9,100,0,12,2,16,1,140,247,13.832,12.671,SUCCESS,-1
128,96,9,100,0,12,2,32,1,140,247,13.176,12.048,SUCCESS,-1
128,96,9,100,0,12,2,64,1,140,247,13.459,12.282,SUCCESS,-1
128,96,9,100,0,12,2,128,1,140,247,13.244,12.143,SUCCESS,-1
128,96,9,100,0,12,2,256,1,140,247,13.262,12.065,SUCCESS,-1
128,96,9,100,0,12,2,512,1,140,247,13.599,12.411,SUCCESS,-1
128,96,9,100,0,12,4,4,1,140,247,13.09,11.946,SUCCESS,-1
128,96,9,100,0,12,4,8,1,140,247,13.019,11.88,SUCCESS,-1
128,96,9,100,0,12,4,16,1,140,247,13.252,12.145,SUCCESS,-1
128,96,9,100,0,12,4,32,1,140,247,13.415,12.255,SUCCESS,-1
128,96,9,100,0,12,4,64,1,140,247,13.307,12.111,SUCCESS,-1
128,96,9,100,0,12,4,128,1,140,247,13.345,12.24,SUCCESS,-1
128,96,9,100,0,12,4,256,1,140,247,13.477,12.328,SUCCESS,-1
128,96,9,100,0,12,8,2,1,140,247,11.793,10.712,SUCCESS,-1
128,96,9,100,0,12,8,4,1,140,247,11.857,10.704,SUCCESS,-1
128,96,9,100,0,12,8,8,1,140,247,12.251,11.116,SUCCESS,-1
128,96,9,100,0,12,8,16,1,140,247,12.129,10.957,SUCCESS,-1
128,96,9,100,0,12,8,32,1,140,247,12.659,11.524,SUCCESS,-1
128,96,9,100,0,12,8,64,1,140,247,13.122,11.908,SUCCESS,-1
128,96,9,100,0,12,8,128,1,140,247,13.072,11.924,SUCCESS,-1
128,96,9,100,0,12,16,1,1,140,247,11.801,10.691,SUCCESS,-1
128,96,9,100,0,12,16,2,1,140,247,12.044,10.871,SUCCESS,-1
128,96,9,100,0,12,16,4,1,140,247,12.204,11.06,SUCCESS,-1
128,96,9,100,0,12,16,8,1,140,247,11.834,10.72,SUCCESS,-1
128,96,9,100,0,12,16,16,1,140,247,12.006,10.837,SUCCESS,-1
128,96,9,100,0,12,16,32,1,140,247,13.403,12.28,SUCCESS,-1
128,96,9,100,0,12,16,64,1,140,247,13.174,12.072,SUCCESS,-1
128,96,9,100,0,12,32,1,1,140,247,11.854,10.724,SUCCESS,-1
128,96,9,100,0,12,32,2,1,140,247,11.794,10.68,SUCCESS,-1
128,96,9,100,0,12,32,4,1,140,247,12.213,10.958,SUCCESS,-1
128,96,9,100,0,12,32,8,1,140,247,12.441,11.295,SUCCESS,-1
128,96,9,100,0,12,32,16,1,140,247,12.749,11.62,SUCCESS,-1
128,96,9,100,0,12,32,32,1,140,247,12.38,11.289,SUCCESS,-1
128,96,9,100,0,12,64,1,1,140,247,12.213,11.037,SUCCESS,-1
128,96,9,100,0,12,64,2,1,140,247,12.615,11.445,SUCCESS,-1
128,96,9,100,0,12,64,4,1,140,247,12.41,11.192,SUCCESS,-1
128,96,9,100,0,12,64,8,1,140,247,12.466,11.247,SUCCESS,-1
128,96,9,100,0,12,64,16,1,140,247,13.511,12.013,SUCCESS,-1
128,96,9,100,0,13,1,1,162,140,247,14.453,13.337,SUCCESS,-1
128,96,9,100,0,14,128,1,1,140,247,13.796,12.694,SUCCESS,-1
128,96,9,100,0,14,256,1,1,140,247,13.88,12.747,SUCCESS,-1
128,96,9,100,0,14,512,1,1,140,247,14.197,13.091,SUCCESS,-1
128,96,9,100,0,14,1024,1,1,140,247,-0,-0,FAIL,0
128,96,9,100,0,15,1,16,1,140,247,13.274,12.06,SUCCESS,-1
128,96,9,100,0,15,1,32,1,140,247,12.806,11.694,SUCCESS,-1
128,96,9,100,0,15,1,64,1,140,247,14.976,13.811,SUCCESS,-1
128,96,9,100,0,15,1,128,1,140,247,11.694,10.514,SUCCESS,-1
128,96,9,100,0,15,1,256,1,140,247,12.737,11.614,SUCCESS,-1
128,96,9,100,0,15,1,512,1,140,247,13.064,11.895,SUCCESS,-1
128,96,9,100,0,15,1,1024,1,140,247,12.28,11.163,SUCCESS,-1
128,96,9,100,0,15,2,8,1,140,247,11.229,10.102,SUCCESS,-1
128,96,9,100,0,15,2,16,1,140,247,12.745,11.577,SUCCESS,-1
128,96,9,100,0,15,2,32,1,140,247,15.326,12.342,SUCCESS,-1
128,96,9,100,0,15,2,64,1,140,247,12.036,10.838,SUCCESS,-1
128,96,9,100,0,15,2,128,1,140,247,11.629,10.502,SUCCESS,-1
128,96,9,100,0,15,2,256,1,140,247,12.487,11.352,SUCCESS,-1
128,96,9,100,0,15,2,512,1,140,247,13.226,11.936,SUCCESS,-1
128,96,9,100,0,15,4,4,1,140,247,11.883,10.735,SUCCESS,-1
128,96,9,100,0,15,4,8,1,140,247,12.895,11.71,SUCCESS,-1
128,96,9,100,0,15,4,16,1,140,247,13.025,11.846,SUCCESS,-1
128,96,9,100,0,15,4,32,1,140,247,13.135,12.017,SUCCESS,-1
128,96,9,100,0,15,4,64,1,140,247,13.776,12.619,SUCCESS,-1
128,96,9,100,0,15,4,128,1,140,247,14.796,12.965,SUCCESS,-1
128,96,9,100,0,15,4,256,1,140,247,14.102,12.859,SUCCESS,-1
128,96,9,100,0,15,8,2,1,140,247,18.696,17.612,SUCCESS,-1
128,96,9,100,0,15,8,4,1,140,247,22.518,21.306,SUCCESS,-1
128,96,9,100,0,15,8,8,1,140,247,26.076,24.88,SUCCESS,-1
128,96,9,100,0,15,8,16,1,140,247,25.62,24.471,SUCCESS,-1
128,96,9,100,0,15,8,32,1,140,247,25.897,24.366,SUCCESS,-1
128,96,9,100,0,15,8,64,1,140,247,27.718,26.511,SUCCESS,-1
128,96,9,100,0,15,8,128,1,140,247,25.956,24.772,SUCCESS,-1
128,96,9,100,0,15,16,1,1,140,247,27.207,24.531,SUCCESS,-1
128,96,9,100,0,15,16,2,1,140,247,18.787,17.661,SUCCESS,-1
128,96,9,100,0,15,16,4,1,140,247,20.375,19.223,SUCCESS,-1
128,96,9,100,0,15,16,8,1,140,247,22.087,20.951,SUCCESS,-1
128,96,9,100,0,15,16,16,1,140,247,23.906,22.65,SUCCESS,-1
128,96,9,100,0,15,16,32,1,140,247,23.847,22.729,SUCCESS,-1
128,96,9,100,0,15,16,64,1,140,247,28.782,27.627,SUCCESS,-1
128,96,9,100,0,15,32,1,1,140,247,23.967,22.498,SUCCESS,-1
128,96,9,100,0,15,32,2,1,140,247,26.139,24.935,SUCCESS,-1
128,96,9,100,0,15,32,4,1,140,247,20.51,19.323,SUCCESS,-1
128,96,9,100,0,15,32,8,1,140,247,19.742,18.591,SUCCESS,-1
128,96,9,100,0,15,32,16,1,140,247,25.072,23.921,SUCCESS,-1
128,96,9,100,0,15,32,32,1,140,247,25.025,23.856,SUCCESS,-1
128,96,9,100,0,15,64,1,1,140,247,20.049,18.95,SUCCESS,-1
128,96,9,100,0,15,64,2,1,140,247,24.885,23.661,SUCCESS,-1
128,96,9,100,0,15,64,4,1,140,247,20.634,19.491,SUCCESS,-1
128,96,9,100,0,15,64,8,1,140,247,20.411,19.271,SUCCESS,-1
128,96,9,100,0,15,64,16,1,140,247,21.004,19.825,SUCCESS,-1
128,96,9,100,0,16,128,1,1,140,247,13.251,12.136,SUCCESS,-1
128,96,9,100,0,16,256,1,1,140,247,12.847,11.722,SUCCESS,-1
128,96,9,100,0,16,512,1,1,140,247,12.758,11.617,SUCCESS,-1
128,96,9,100,0,16,1024,1,1,140,247,13.384,12.18,SUCCESS,-1
128,96,9,100,0,17,128,1,1,140,247,12.039,10.884,SUCCESS,-1
128,96,9,100,0,17,256,1,1,140,247,13.735,12.588,SUCCESS,-1
128,96,9,100,0,17,512,1,1,140,247,14.897,13.742,SUCCESS,-1
128,96,9,100,0,17,1024,1,1,140,247,15.549,14.316,SUCCESS,-1
128,96,9,100,0,18,128,1,1,140,247,11.5,10.372,SUCCESS,-1
128,96,9,100,0,18,256,1,1,140,247,11.577,10.408,SUCCESS,-1
128,96,9,100,0,18,512,1,1,140,247,13.882,12.588,SUCCESS,-1
128,96,9,100,0,18,1024,1,1,140,247,12.898,11.731,SUCCESS,-1
128,96,9,100,0,19,1,128,140,140,247,6.709,6.284,SUCCESS,-1
128,96,9,100,0,20,1,128,140,140,247,12.23,11.253,SUCCESS,-1
128,96,9,100,0,21,1,128,140,140,247,11.864,10.909,SUCCESS,-1
128,96,9,100,0,22,1,128,140,140,247,12.084,11.092,SUCCESS,-1
128,96,9,100,0,23,128,1,140,140,247,22.504,21.409,SUCCESS,-1
128,96,9,100,0,24,128,1,140,140,247,22.992,21.916,SUCCESS,-1
128,96,9,400,0,0,1,1,1,140,1,160.317,160.263,SUCCESS,1
128,96,9,400,0,0,2,1,1,140,1,107.932,107.88,SUCCESS,-1
128,96,9,400,0,0,3,1,1,140,1,80.616,80.564,SUCCESS,-1
128,96,9,400,0,0,4,1,1,140,1,64.778,64.728,SUCCESS,-1
128,96,9,400,0,0,5,1,1,140,1,64.052,64.001,SUCCESS,-1
128,96,9,400,0,0,6,1,1,140,1,55.557,55.5,SUCCESS,-1
128,96,9,400,0,0,7,1,1,140,1,48.278,48.227,SUCCESS,-1
128,96,9,400,0,0,8,1,1,140,1,48.889,48.836,SUCCESS,-1
128,96,9,400,0,1,1,1,1,140,1,161.603,161.554,SUCCESS,-1
128,96,9,400,0,1,2,1,1,140,1,110.387,110.336,SUCCESS,-1
128,96,9,400,0,1,3,1,1,140,1,87.82,87.764,SUCCESS,-1
128,96,9,400,0,1,4,1,1,140,1,72.709,72.656,SUCCESS,-1
128,96,9,400,0,1,5,1,1,140,1,65.07,65.012,SUCCESS,-1
128,96,9,400,0,1,6,1,1,140,1,58.365,58.311,SUCCESS,-1
128,96,9,400,0,1,7,1,1,140,1,49.75,49.7,SUCCESS,-1
128,96,9,400,0,1,8,1,1,140,1,47.057,46.998,SUCCESS,-1
128,96,9,400,0,2,1,1,1,140,110,29.586,26.07,SUCCESS,-1
128,96,9,400,0,2,2,1,1,140,110,29.596,25.988,SUCCESS,-1
128,96,9,400,0,2,4,1,1,140,110,28.915,24.805,SUCCESS,-1
128,96,9,400,0,2,8,1,1,140,110,15.951,11.507,SUCCESS,-1
128,96,9,400,0,2,16,1,1,140,110,15.219,10.678,SUCCESS,-1
128,96,9,400,0,2,32,1,1,140,110,15.872,11.201,SUCCESS,-1
128,96,9,400,0,2,64,1,1,140,110,16.342,12.694,SUCCESS,-1
128,96,9,400,0,2,128,1,1,140,110,18.014,14.157,SUCCESS,-1
128,96,9,400,0,2,256,1,1,140,110,29.113,24.807,SUCCESS,-1
128,96,9,400,0,2,512,1,1,140,110,42.109,37.657,SUCCESS,-1
128,96,9,400,0,2,1024,1,1,140,110,41.685,37.411,SUCCESS,-1
128,96,9,400,0,3,1,1,1,140,189,38.481,30.731,SUCCESS,-1
128,96,9,400,0,3,2,1,1,140,189,39.534,29.802,SUCCESS,-1
128,96,9,400,0,3,4,1,1,140,189,46.252,35.503,SUCCESS,-1
128,96,9,400,0,3,8,1,1,140,189,30.536,18.905,SUCCESS,-1
128,96,9,400,0,3,16,1,1,140,189,32.508,21.963,SUCCESS,-1
128,96,9,400,0,3,32,1,1,140,189,33.127,24.396,SUCCESS,-1
128,96,9,400,0,3,64,1,1,140,189,40.628,30.739,SUCCESS,-1
128,96,9,400,0,3,128,1,1,140,189,63.236,53.054,SUCCESS,-1
128,96,9,400,0,3,256,1,1,140,189,71.899,61.356,SUCCESS,-1
128,96,9,400,0,3,512,1,1,140,189,70.201,60.209,SUCCESS,-1
128,96,9,400,0,3,1024,1,1,140,189,109.412,63.911,SUCCESS,-1
128,96,9,400,0,4,1,1,1,140,422,26.612,25.619,SUCCESS,-1
128,96,9,400,0,4,2,1,1,140,422,26.558,25.437,SUCCESS,-1
128,96,9,400,0,4,4,1,1,140,422,26.04,24.953,SUCCESS,-1
128,96,9,400,0,4,8,1,1,140,422,11.213,10.155,SUCCESS,-1
128,96,9,400,0,4,16,1,1,140,422,12.272,11.108,SUCCESS,-1
128,96,9,400,0,4,32,1,1,140,422,12.144,11.112,SUCCESS,-1
128,96,9,400,0,4,64,1,1,140,422,13.268,12.269,SUCCESS,-1
128,96,9,400,0,4,128,1,1,140,422,15.366,14.355,SUCCESS,-1
128,96,9,400,0,4,256,1,1,140,422,23.59,22.562,SUCCESS,-1
128,96,9,400,0,4,512,1,1,140,422,35.854,34.777,SUCCESS,-1
128,96,9,400,0,4,1024,1,1,140,422,35.645,34.592,SUCCESS,-1
128,96,9,400,0,5,1,1,1,140,422,35.251,33.55,SUCCESS,-1
128,96,9,400,0,5,2,1,1,140,422,33.336,31.448,SUCCESS,-1
128,96,9,400,0,5,4,1,1,140,422,34.617,32.41,SUCCESS,-1
128,96,9,400,0,5,8,1,1,140,422,20.358,18.426,SUCCESS,-1
128,96,9,400,0,5,16,1,1,140,422,22.773,21,SUCCESS,-1
128,96,9,400,0,5,32,1,1,140,422,25.426,23.482,SUCCESS,-1
128,96,9,400,0,5,64,1,1,140,422,39.023,36.907,SUCCESS,-1
128,96,9,400,0,5,128,1,1,140,422,60.167,57.868,SUCCESS,-1
128,96,9,400,0,5,256,1,1,140,422,56.29,54.543,SUCCESS,-1
128,96,9,400,0,5,512,1,1,140,422,54.588,52.712,SUCCESS,-1
128,96,9,400,0,5,1024,1,1,140,422,53.866,52.162,SUCCESS,-1
128,96,9,400,0,6,1,16,1,140,422,33.322,32.683,SUCCESS,-1
128,96,9,400,0,6,1,32,1,140,422,33.572,32.902,SUCCESS,-1
128,96,9,400,0,6,1,64,1,140,422,28.376,27.716,SUCCESS,-1
128,96,9,400,0,6,1,128,1,140,422,34.171,33.471,SUCCESS,-1
128,96,9,400,0,6,1,256,1,140,422,25.427,24.744,SUCCESS,-1
128,96,9,400,0,6,1,512,1,140,422,26.758,26.003,SUCCESS,-1
128,96,9,400,0,6,1,1024,1,140,422,26.621,25.827,SUCCESS,-1
128,96,9,400,0,6,2,8,1,140,422,32.304,31.653,SUCCESS,-1
128,96,9,400,0,6,2,16,1,140,422,28.463,27.668,SUCCESS,-1
128,96,9,400,0,6,2,32,1,140,422,27.695,27.045,SUCCESS,-1
128,96,9,400,0,6,2,64,1,140,422,24.866,24.19,SUCCESS,-1
128,96,9,400,0,6,2,128,1,140,422,27.69,27.01,SUCCESS,-1
128,96,9,400,0,6,2,256,1,140,422,34.444,33.722,SUCCESS,-1
128,96,9,400,0,6,2,512,1,140,422,25.895,25.178,SUCCESS,-1
128,96,9,400,0,6,4,4,1,140,422,29.555,28.928,SUCCESS,-1
128,96,9,400,0,6,4,8,1,140,422,28.323,27.691,SUCCESS,-1
128,96,9,400,0,6,4,16,1,140,422,26.528,25.855,SUCCESS,-1
128,96,9,400,0,6,4,32,1,140,422,26.747,26.072,SUCCESS,-1
128,96,9,400,0,6,4,64,1,140,422,25.206,24.527,SUCCESS,-1
128,96,9,400,0,6,4,128,1,140,422,28.456,27.745,SUCCESS,-1
128,96,9,400,0,6,4,256,1,140,422,34.155,33.455,SUCCESS,-1
128,96,9,400,0,6,8,2,1,140,422,13.43,12.781,SUCCESS,-1
128,96,9,400,0,6,8,4,1,140,422,12.028,11.323,SUCCESS,-1
128,96,9,400,0,6,8,8,1,140,422,11.444,10.792,SUCCESS,-1
128,96,9,400,0,6,8,16,1,140,422,11.449,10.81,SUCCESS,-1
128,96,9,400,0,6,8,32,1,140,422,11.481,10.824,SUCCESS,-1
128,96,9,400,0,6,8,64,1,140,422,12.008,11.336,SUCCESS,-1
128,96,9,400,0,6,8,128,1,140,422,12.491,11.775,SUCCESS,-1
128,96,9,400,0,6,16,1,1,140,422,13.553,12.875,SUCCESS,-1
128,96,9,400,0,6,16,2,1,140,422,14.123,13.477,SUCCESS,-1
128,96,9,400,0,6,16,4,1,140,422,11.874,11.227,SUCCESS,-1
128,96,9,400,0,6,16,8,1,140,422,11.495,10.821,SUCCESS,-1
128,96,9,400,0,6,16,16,1,140,422,11.528,10.895,SUCCESS,-1
128,96,9,400,0,6,16,32,1,140,422,11.918,11.217,SUCCESS,-1
128,96,9,400,0,6,16,64,1,140,422,13.857,13.2,SUCCESS,-1
128,96,9,400,0,6,32,1,1,140,422,13.488,12.817,SUCCESS,-1
128,96,9,400,0,6,32,2,1,140,422,12.789,12.207,SUCCESS,-1
128,96,9,400,0,6,32,4,1,140,422,12.125,11.377,SUCCESS,-1
128,96,9,400,0,6,32,8,1,140,422,11.827,11.171,SUCCESS,-1
128,96,9,400,0,6,32,16,1,140,422,11.591,10.944,SUCCESS,-1
128,96,9,400,0,6,32,32,1,140,422,12.044,11.396,SUCCESS,-1
128,96,9,400,0,6,64,1,1,140,422,13.379,12.744,SUCCESS,-1
128,96,9,400,0,6,64,2,1,140,422,12.897,12.231,SUCCESS,-1
128,96,9,400,0,6,64,4,1,140,422,13.935,13.27,SUCCESS,-1
128,96,9,400,0,6,64,8,1,140,422,15.762,13.477,SUCCESS,-1
128,96,9,400,0,6,64,16,1,140,422,13.971,13.299,SUCCESS,-1
128,96,9,400,0,7,1,16,1,140,422,25.904,25.201,SUCCESS,-1
128,96,9,400,0,7,1,32,1,140,422,27.306,25.333,SUCCESS,-1
128,96,9,400,0,7,1,64,1,140,422,25.758,25.075,SUCCESS,-1
128,96,9,400,0,7,1,128,1,140,422,31.777,31.128,SUCCESS,-1
128,96,9,400,0,7,1,256,1,140,422,26.01,25.326,SUCCESS,-1
128,96,9,400,0,7,1,512,1,140,422,25.693,25.013,SUCCESS,-1
128,96,9,400,0,7,1,1024,1,140,422,26.728,26.021,SUCCESS,-1
128,96,9,400,0,7,2,8,1,140,422,25.756,25.122,SUCCESS,-1
128,96,9,400,0,7,2,16,1,140,422,24.017,23.359,SUCCESS,-1
128,96,9,400,0,7,2,32,1,140,422,25.5,24.844,SUCCESS,-1
128,96,9,400,0,7,2,64,1,140,422,25.135,24.449,SUCCESS,-1
128,96,9,400,0,7,2,128,1,140,422,25.99,25.31,SUCCESS,-1
128,96,9,400,0,7,2,256,1,140,422,25.898,25.266,SUCCESS,-1
128,96,9,400,0,7,2,512,1,140,422,26.114,25.435,SUCCESS,-1
128,96,9,400,0,7,4,4,1,140,422,25.697,25.043,SUCCESS,-1
128,96,9,400,0,7,4,8,1,140,422,25.171,24.477,SUCCESS,-1
128,96,9,400,0,7,4,16,1,140,422,22.904,22.264,SUCCESS,-1
128,96,9,400,0,7,4,32,1,140,422,23.704,23.004,SUCCESS,-1
128,96,9,400,0,7,4,64,1,140,422,23.173,22.506,SUCCESS,-1
128,96,9,400,0,7,4,128,1,140,422,26.046,25.377,SUCCESS,-1
128,96,9,400,0,7,4,256,1,140,422,29.993,29.297,SUCCESS,-1
128,96,9,400,0,7,8,2,1,140,422,13.864,13.177,SUCCESS,-1
128,96,9,400,0,7,8,4,1,140,422,13.845,13.207,SUCCESS,-1
128,96,9,400,0,7,8,8,1,140,422,12.204,11.538,SUCCESS,-1
128,96,9,400,0,7,8,16,1,140,422,11.794,11.14,SUCCESS,-1
128,96,9,400,0,7,8,32,1,140,422,12.177,11.507,SUCCESS,-1
128,96,9,400,0,7,8,64,1,140,422,12.109,11.472,SUCCESS,-1
128,96,9,400,0,7,8,128,1,140,422,12.889,12.207,SUCCESS,-1
128,96,9,400,0,7,16,1,1,140,422,13.829,13.162,SUCCESS,-1
128,96,9,400,0,7,16,2,1,140,422,13.734,13.124,SUCCESS,-1
128,96,9,400,0,7,16,4,1,140,422,13.702,13.084,SUCCESS,-1
128,96,9,400,0,7,16,8,1,140,422,12.433,11.735,SUCCESS,-1
128,96,9,400,0,7,16,16,1,140,422,11.815,11.15,SUCCESS,-1
128,96,9,400,0,7,16,32,1,140,422,12.486,11.853,SUCCESS,-1
128,96,9,400,0,7,16,64,1,140,422,12.079,11.38,SUCCESS,-1
128,96,9,400,0,7,32,1,1,140,422,13.839,13.177,SUCCESS,-1
128,96,9,400,0,7,32,2,1,140,422,13.702,13.091,SUCCESS,-1
128,96,9,400,0,7,32,4,1,140,422,13.755,13.119,SUCCESS,-1
128,96,9,400,0,7,32,8,1,140,422,12.255,11.582,SUCCESS,-1
128,96,9,400,0,7,32,16,1,140,422,14.52,13.819,SUCCESS,-1
128,96,9,400,0,7,32,32,1,140,422,14.237,13.613,SUCCESS,-1
128,96,9,400,0,7,64,1,1,140,422,13.836,13.132,SUCCESS,-1
128,96,9,400,0,7,64,2,1,140,422,13.934,13.302,SUCCESS,-1
128,96,9,400,0,7,64,4,1,140,422,14.258,13.566,SUCCESS,-1
128,96,9,400,0,7,64,8,1,140,422,13.869,13.207,SUCCESS,-1
128,96,9,400,0,7,64,16,1,140,422,13.867,13.196,SUCCESS,-1
128,96,9,400,0,8,1,16,1,140,422,42.35,41.097,SUCCESS,-1
128,96,9,400,0,8,1,32,1,140,422,42.654,41.349,SUCCESS,-1
128,96,9,400,0,8,1,64,1,140,422,42.53,41.267,SUCCESS,-1
128,96,9,400,0,8,1,128,1,140,422,47.766,46.494,SUCCESS,-1
128,96,9,400,0,8,1,256,1,140,422,47.726,46.493,SUCCESS,-1
128,96,9,400,0,8,1,512,1,140,422,42.984,41.72,SUCCESS,-1
128,96,9,400,0,8,1,1024,1,140,422,43.314,42.052,SUCCESS,-1
128,96,9,400,0,8,2,8,1,140,422,42.471,41.221,SUCCESS,-1
128,96,9,400,0,8,2,16,1,140,422,42.678,41.4,SUCCESS,-1
128,96,9,400,0,8,2,32,1,140,422,44.616,43.378,SUCCESS,-1
128,96,9,400,0,8,2,64,1,140,422,49.307,46.652,SUCCESS,-1
128,96,9,400,0,8,2,128,1,140,422,48.466,47.198,SUCCESS,-1
128,96,9,400,0,8,2,256,1,140,422,44.101,42.843,SUCCESS,-1
128,96,9,400,0,8,2,512,1,140,422,46.244,44.968,SUCCESS,-1
128,96,9,400,0,8,4,4,1,140,422,42.629,41.379,SUCCESS,-1
128,96,9,400,0,8,4,8,1,140,422,48.086,46.82,SUCCESS,-1
128,96,9,400,0,8,4,16,1,140,422,47.332,46.064,SUCCESS,-1
128,96,9,400,0,8,4,32,1,140,422,42.533,41.34,SUCCESS,-1
128,96,9,400,0,8,4,64,1,140,422,44.162,42.897,SUCCESS,-1
128,96,9,400,0,8,4,128,1,140,422,43.962,42.699,SUCCESS,-1
128,96,9,400,0,8,4,256,1,140,422,43.459,42.131,SUCCESS,-1
128,96,9,400,0,8,8,2,1,140,422,43.141,41.854,SUCCESS,-1
128,96,9,400,0,8,8,4,1,140,422,43.197,41.933,SUCCESS,-1
128,96,9,400,0,8,8,8,1,140,422,43.198,41.945,SUCCESS,-1
128,96,9,400,0,8,8,16,1,140,422,43.184,41.935,SUCCESS,-1
128,96,9,400,0,8,8,32,1,140,422,43.427,42.167,SUCCESS,-1
128,96,9,400,0,8,8,64,1,140,422,43.527,42.293,SUCCESS,-1
128,96,9,400,0,8,8,128,1,140,422,46.018,44.72,SUCCESS,-1
128,96,9,400,0,8,16,1,1,140,422,43.143,41.877,SUCCESS,-1
128,96,9,400,0,8,16,2,1,140,422,43.06,41.794,SUCCESS,-1
128,96,9,400,0,8,16,4,1,140,422,43.994,42.704,SUCCESS,-1
128,96,9,400,0,8,16,8,1,140,422,43.605,42.309,SUCCESS,-1
128,96,9,400,0,8,16,16,1,140,422,43.29,42.001,SUCCESS,-1
128,96,9,400,0,8,16,32,1,140,422,44.048,42.781,SUCCESS,-1
128,96,9,400,0,8,16,64,1,140,422,48.579,47.299,SUCCESS,-1
128,96,9,400,0,8,32,1,1,140,422,43.322,42.003,SUCCESS,-1
128,96,9,400,0,8,32,2,1,140,422,43.238,41.978,SUCCESS,-1
128,96,9,400,0,8,32,4,1,140,422,43.456,42.213,SUCCESS,-1
128,96,9,400,0,8,32,8,1,140,422,43.679,42.431,SUCCESS,-1
128,96,9,400,0,8,32,16,1,140,422,44.176,42.899,SUCCESS,-1
128,96,9,400,0,8,32,32,1,140,422,46.94,45.642,SUCCESS,-1
128,96,9,400,0,8,64,1,1,140,422,43.157,41.879,SUCCESS,-1
128,96,9,400,0,8,64,2,1,140,422,43.469,42.227,SUCCESS,-1
128,96,9,400,0,8,64,4,1,140,422,43.485,42.206,SUCCESS,-1
128,96,9,400,0,8,64,8,1,140,422,45.104,43.844,SUCCESS,-1
128,96,9,400,0,8,64,16,1,140,422,46.924,45.666,SUCCESS,-1
128,96,9,400,0,9,1,16,1,140,422,46.737,45.47,SUCCESS,-1
128,96,9,400,0,9,1,32,1,140,422,41.972,40.681,SUCCESS,-1
128,96,9,400,0,9,1,64,1,140,422,41.892,40.618,SUCCESS,-1
128,96,9,400,0,9,1,128,1,140,422,41.701,40.45,SUCCESS,-1
128,96,9,400,0,9,1,256,1,140,422,42.141,40.911,SUCCESS,-1
128,96,9,400,0,9,1,512,1,140,422,44.33,43.048,SUCCESS,-1
128,96,9,400,0,9,1,1024,1,140,422,43.704,42.421,SUCCESS,-1
128,96,9,400,0,9,2,8,1,140,422,42.344,41.042,SUCCESS,-1
128,96,9,400,0,9,2,16,1,140,422,45.923,44.653,SUCCESS,-1
128,96,9,400,0,9,2,32,1,140,422,42.735,41.527,SUCCESS,-1
128,96,9,400,0,9,2,64,1,140,422,42.104,40.846,SUCCESS,-1
128,96,9,400,0,9,2,128,1,140,422,42.479,41.222,SUCCESS,-1
128,96,9,400,0,9,2,256,1,140,422,43.765,42.48,SUCCESS,-1
128,96,9,400,0,9,2,512,1,140,422,42.569,41.321,SUCCESS,-1
128,96,9,400,0,9,4,4,1,140,422,41.982,40.688,SUCCESS,-1
128,96,9,400,0,9,4,8,1,140,422,41.935,40.654,SUCCESS,-1
128,96,9,400,0,9,4,16,1,140,422,41.746,40.467,SUCCESS,-1
128,96,9,400,0,9,4,32,1,140,422,42.176,40.952,SUCCESS,-1
128,96,9,400,0,9,4,64,1,140,422,46.77,45.478,SUCCESS,-1
128,96,9,400,0,9,4,128,1,140,422,50.213,47.818,SUCCESS,-1
128,96,9,400,0,9,4,256,1,140,422,46.354,45.089,SUCCESS,-1
128,96,9,400,0,9,8,2,1,140,422,42.684,41.385,SUCCESS,-1
