64,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,4,46,4,4,4,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
128,96,51,200,0,12,1,1024,1,2,146,22.439,21.338,SUCCESS,-1
128,96,51,200,0,12,2,8,1,2,146,18.152,16.868,SUCCESS,-1
128,96,51,200,0,12,2,16,1,2,146,13.054,11.938,SUCCESS,-1
128,96,51,200,0,12,2,32,1,2,146,14.87,13.719,SUCCESS,-1
128,96,51,200,0,12,2,64,1,2,146,14.764,13.686,SUCCESS,-1
128,96,51,200,0,12,2,128,1,2,146,28.257,27.173,SUCCESS,-1
128,96,51,200,0,12,2,256,1,2,146,43.706,42.592,SUCCESS,-1
128,96,51,200,0,12,2,512,1,2,146,43.893,42.643,SUCCESS,-1
128,96,51,200,0,12,4,4,1,2,146,12.207,11.119,SUCCESS,-1
128,96,51,200,0,12,4,8,1,2,146,12.819,11.702,SUCCESS,-1
128,96,51,200,0,12,4,16,1,2,146,13.045,11.939,SUCCESS,-1
128,96,51,200,0,12,4,32,1,2,146,15.079,13.97,SUCCESS,-1
128,96,51,200,0,12,4,64,1,2,146,14.952,13.851,SUCCESS,-1
128,96,51,200,0,12,4,128,1,2,146,28.425,27.256,SUCCESS,-1
128,96,51,200,0,12,4,256,1,2,146,43.916,42.749,SUCCESS,-1
128,96,51,200,0,12,8,2,1,2,146,11.994,10.846,SUCCESS,-1
128,96,51,200,0,12,8,4,1,2,146,12.956,11.352,SUCCESS,-1
128,96,51,200,0,12,8,8,1,2,146,11.778,10.688,SUCCESS,-1
128,96,51,200,0,12,8,16,1,2,146,13.248,12.176,SUCCESS,-1
128,96,51,200,0,12,8,32,1,2,146,15.217,14.066,SUCCESS,-1
128,96,51,200,0,12,8,64,1,2,146,14.818,13.681,SUCCESS,-1
128,96,51,200,0,12,8,128,1,2,146,28.309,27.183,SUCCESS,-1
128,96,51,200,0,12,16,1,1,2,146,11.936,10.87,SUCCESS,-1
128,96,51,200,0,12,16,2,1,2,146,12.04,10.878,SUCCESS,-1
128,96,51,200,0,12,16,4,1,2,146,12.255,11.147,SUCCESS,-1
128,96,51,200,0,12,16,8,1,2,146,12.999,11.929,SUCCESS,-1
128,96,51,200,0,12,16,16,1,2,146,13.153,11.991,SUCCESS,-1
128,96,51,200,0,12,16,32,1,2,146,14.717,13.639,SUCCESS,-1
128,96,51,200,0,12,16,64,1,2,146,14.772,13.687,SUCCESS,-1
128,96,51,200,0,12,32,1,1,2,146,11.983,10.913,SUCCESS,-1
128,96,51,200,0,12,32,2,1,2,146,11.91,10.828,SUCCESS,-1
128,96,51,200,0,12,32,4,1,2,146,12.311,11.121,SUCCESS,-1
128,96,51,200,0,12,32,8,1,2,146,13.59,12.414,SUCCESS,-1
128,96,51,200,0,12,32,16,1,2,146,13.006,11.915,SUCCESS,-1
128,96,51,200,0,12,32,32,1,2,146,15.075,13.685,SUCCESS,-1
128,96,51,200,0,12,64,1,1,2,146,12.013,10.876,SUCCESS,-1
128,96,51,200,0,12,64,2,1,2,146,12.043,10.97,SUCCESS,-1
128,96,51,200,0,12,64,4,1,2,146,12.308,11.157,SUCCESS,-1
128,96,51,200,0,12,64,8,1,2,146,13.07,11.931,SUCCESS,-1
128,96,51,200,0,12,64,16,1,2,146,13.326,12.2,SUCCESS,-1
128,96,51,200,0,13,1,1,1,2,146,-0,-0,INVALID_PARAMS,0
128,96,51,200,0,14,128,1,1,2,146,-0,-0,FAIL,0
128,96,51,200,0,14,256,1,1,2,146,-0,-0,FAIL,0
128,96,51,200,0,14,512,1,1,2,146,-0,-0,FAIL,0
128,96,51,200,0,14,1024,1,1,2,146,-0,-0,FAIL,0
128,96,51,200,0,15,1,16,1,2,146,14.318,13.145,SUCCESS,-1
128,96,51,200,0,15,1,32,1,2,146,13.063,11.913,SUCCESS,-1
128,96,51,200,0,15,1,64,1,2,146,14.685,13.59,SUCCESS,-1
128,96,51,200,0,15,1,128,1,2,146,20.518,19.049,SUCCESS,-1
128,96,51,200,0,15,1,256,1,2,146,21.831,20.713,SUCCESS,-1
128,96,51,200,0,15,1,512,1,2,146,22.169,21.023,SUCCESS,-1
128,96,51,200,0,15,1,1024,1,2,146,21.9,20.739,SUCCESS,-1
128,96,51,200,0,15,2,8,1,2,146,14.486,13.25,SUCCESS,-1
128,96,51,200,0,15,2,16,1,2,146,12.912,11.756,SUCCESS,-1
128,96,51,200,0,15,2,32,1,2,146,14.632,13.475,SUCCESS,-1
128,96,51,200,0,15,2,64,1,2,146,24.998,23.832,SUCCESS,-1
128,96,51,200,0,15,2,128,1,2,146,27.736,26.607,SUCCESS,-1
128,96,51,200,0,15,2,256,1,2,146,42.472,41.306,SUCCESS,-1
128,96,51,200,0,15,2,512,1,2,146,43.264,42.118,SUCCESS,-1
128,96,51,200,0,15,4,4,1,2,146,11.563,10.464,SUCCESS,-1
128,96,51,200,0,15,4,8,1,2,146,12.815,11.72,SUCCESS,-1
128,96,51,200,0,15,4,16,1,2,146,14.659,13.523,SUCCESS,-1
128,96,51,200,0,15,4,32,1,2,146,14.574,13.464,SUCCESS,-1
128,96,51,200,0,15,4,64,1,2,146,16.981,15.81,SUCCESS,-1
128,96,51,200,0,15,4,128,1,2,146,27.993,26.823,SUCCESS,-1
128,96,51,200,0,15,4,256,1,2,146,43.355,42.218,SUCCESS,-1
128,96,51,200,0,15,8,2,1,2,146,12.401,11.251,SUCCESS,-1
128,96,51,200,0,15,8,4,1,2,146,14.482,13.241,SUCCESS,-1
128,96,51,200,0,15,8,8,1,2,146,15.524,13.723,SUCCESS,-1
128,96,51,200,0,15,8,16,1,2,146,13.09,11.91,SUCCESS,-1
128,96,51,200,0,15,8,32,1,2,146,14.91,13.757,SUCCESS,-1
128,96,51,200,0,15,8,64,1,2,146,22.229,20.802,SUCCESS,-1
128,96,51,200,0,15,8,128,1,2,146,27.587,26.468,SUCCESS,-1
128,96,51,200,0,15,16,1,1,2,146,13.532,11.025,SUCCESS,-1
128,96,51,200,0,15,16,2,1,2,146,13.151,11.976,SUCCESS,-1
128,96,51,200,0,15,16,4,1,2,146,12.268,11.13,SUCCESS,-1
128,96,51,200,0,15,16,8,1,2,146,12.477,11.401,SUCCESS,-1
128,96,51,200,0,15,16,16,1,2,146,14.561,13.385,SUCCESS,-1
128,96,51,200,0,15,16,32,1,2,146,14.708,13.617,SUCCESS,-1
128,96,51,200,0,15,16,64,1,2,146,14.569,13.47,SUCCESS,-1
128,96,51,200,0,15,32,1,1,2,146,11.832,10.72,SUCCESS,-1
128,96,51,200,0,15,32,2,1,2,146,11.836,10.733,SUCCESS,-1
128,96,51,200,0,15,32,4,1,2,146,14.352,13.134,SUCCESS,-1
128,96,51,200,0,15,32,8,1,2,146,13.25,12.059,SUCCESS,-1
128,96,51,200,0,15,32,16,1,2,146,12.805,11.755,SUCCESS,-1
128,96,51,200,0,15,32,32,1,2,146,16.021,14.823,SUCCESS,-1
128,96,51,200,0,15,64,1,1,2,146,13.662,12.411,SUCCESS,-1
128,96,51,200,0,15,64,2,1,2,146,14.373,13.193,SUCCESS,-1
128,96,51,200,0,15,64,4,1,2,146,11.737,10.636,SUCCESS,-1
128,96,51,200,0,15,64,8,1,2,146,11.839,10.77,SUCCESS,-1
128,96,51,200,0,15,64,16,1,2,146,14.574,13.442,SUCCESS,-1
128,96,51,200,0,16,128,1,1,2,146,15.544,14.373,SUCCESS,-1
128,96,51,200,0,16,256,1,1,2,146,-0,-0,FAIL,0
128,96,51,200,0,16,512,1,1,2,146,-0,-0,FAIL,0
128,96,51,200,0,16,1024,1,1,2,146,-0,-0,FAIL,0
128,96,51,200,0,17,128,1,1,2,146,19.639,17.008,SUCCESS,-1
128,96,51,200,0,17,256,1,1,2,146,-0,-0,FAIL,0
128,96,51,200,0,17,512,1,1,2,146,-0,-0,FAIL,0
128,96,51,200,0,17,1024,1,1,2,146,-0,-0,FAIL,0
128,96,51,200,0,18,128,1,1,2,146,17.534,14.87,SUCCESS,-1
128,96,51,200,0,18,256,1,1,2,146,-0,-0,FAIL,0
128,96,51,200,0,18,512,1,1,2,146,-0,-0,FAIL,0
128,96,51,200,0,18,1024,1,1,2,146,-0,-0,FAIL,0
128,96,51,200,0,19,1,128,16,2,146,8.259,7.66,SUCCESS,-1
128,96,51,200,0,20,1,128,16,2,146,16.461,13.961,SUCCESS,-1
128,96,51,200,0,21,1,128,16,2,146,14.31,13.127,SUCCESS,-1
128,96,51,200,0,22,1,128,16,2,146,15.18,13.412,SUCCESS,-1
128,96,51,200,0,23,256,1,16,2,146,-0,-0,FAIL,0
128,96,51,200,0,24,256,1,16,2,146,-0,-0,FAIL,0
128,96,51,500,0,0,1,1,1,2,1,95.322,95.275,SUCCESS,1
128,96,51,500,0,0,2,1,1,2,1,95.214,95.185,SUCCESS,-1
128,96,51,500,0,0,3,1,1,2,1,95.211,95.181,SUCCESS,-1
128,96,51,500,0,0,4,1,1,2,1,97.106,97.074,SUCCESS,-1
128,96,51,500,0,0,5,1,1,2,1,95.917,95.885,SUCCESS,-1
128,96,51,500,0,0,6,1,1,2,1,95.756,95.725,SUCCESS,-1
128,96,51,500,0,0,7,1,1,2,1,95.943,95.909,SUCCESS,-1
128,96,51,500,0,0,8,1,1,2,1,92.337,92.303,SUCCESS,-1
128,96,51,500,0,1,1,1,1,2,1,94.621,94.591,SUCCESS,-1
128,96,51,500,0,1,2,1,1,2,1,63.683,63.653,SUCCESS,-1
128,96,51,500,0,1,3,1,1,2,1,48.483,48.453,SUCCESS,-1
128,96,51,500,0,1,4,1,1,2,1,38.054,38.018,SUCCESS,-1
128,96,51,500,0,1,5,1,1,2,1,32.535,32.506,SUCCESS,-1
128,96,51,500,0,1,6,1,1,2,1,40.628,40.601,SUCCESS,-1
128,96,51,500,0,1,7,1,1,2,1,32.366,32.333,SUCCESS,-1
128,96,51,500,0,1,8,1,1,2,1,40.07,40.037,SUCCESS,-1
128,96,51,500,0,2,1,1,1,2,133,12.924,12.303,SUCCESS,-1
128,96,51,500,0,2,2,1,1,2,133,14.316,13.493,SUCCESS,-1
128,96,51,500,0,2,4,1,1,2,133,12.998,12.409,SUCCESS,-1
128,96,51,500,0,2,8,1,1,2,133,5.532,5.015,SUCCESS,-1
128,96,51,500,0,2,16,1,1,2,133,5.63,5.076,SUCCESS,-1
128,96,51,500,0,2,32,1,1,2,133,5.651,5.106,SUCCESS,-1
128,96,51,500,0,2,64,1,1,2,133,6.935,6.406,SUCCESS,-1
128,96,51,500,0,2,128,1,1,2,133,8.199,7.629,SUCCESS,-1
128,96,51,500,0,2,256,1,1,2,133,10.632,10.026,SUCCESS,-1
128,96,51,500,0,2,512,1,1,2,133,20.251,19.69,SUCCESS,-1
128,96,51,500,0,2,1024,1,1,2,133,20.254,19.703,SUCCESS,-1
128,96,51,500,0,3,1,1,1,2,139,46.797,33.268,SUCCESS,-1
128,96,51,500,0,3,2,1,1,2,139,86.3,68.493,SUCCESS,-1
128,96,51,500,0,3,4,1,1,2,139,82.666,67.26,SUCCESS,-1
128,96,51,500,0,3,8,1,1,2,139,81.899,66.913,SUCCESS,-1
128,96,51,500,0,3,16,1,1,2,139,79.611,64.524,SUCCESS,-1
128,96,51,500,0,3,32,1,1,2,139,83.445,67.905,SUCCESS,-1
128,96,51,500,0,3,64,1,1,2,139,82.129,68.275,SUCCESS,-1
128,96,51,500,0,3,128,1,1,2,139,82.392,68.922,SUCCESS,-1
128,96,51,500,0,3,256,1,1,2,139,73.311,60.945,SUCCESS,-1
128,96,51,500,0,3,512,1,1,2,139,79.804,66.34,SUCCESS,-1
128,96,51,500,0,3,1024,1,1,2,139,78.429,65.38,SUCCESS,-1
128,96,51,500,0,4,1,1,1,2,155,14.638,14.124,SUCCESS,-1
128,96,51,500,0,4,2,1,1,2,155,14.293,13.748,SUCCESS,-1
128,96,51,500,0,4,4,1,1,2,155,14.313,13.791,SUCCESS,-1
128,96,51,500,0,4,8,1,1,2,155,7.259,6.715,SUCCESS,-1
128,96,51,500,0,4,16,1,1,2,155,5.704,5.196,SUCCESS,-1
128,96,51,500,0,4,32,1,1,2,155,5.769,5.252,SUCCESS,-1
128,96,51,500,0,4,64,1,1,2,155,5.801,5.298,SUCCESS,-1
128,96,51,500,0,4,128,1,1,2,155,6.003,5.353,SUCCESS,-1
128,96,51,500,0,4,256,1,1,2,155,10.465,9.956,SUCCESS,-1
128,96,51,500,0,4,512,1,1,2,155,20.07,19.552,SUCCESS,-1
128,96,51,500,0,4,1024,1,1,2,155,20.312,19.66,SUCCESS,-1
128,96,51,500,0,5,1,1,1,2,155,74.602,71.933,SUCCESS,-1
128,96,51,500,0,5,2,1,1,2,155,65.8,63.339,SUCCESS,-1
128,96,51,500,0,5,4,1,1,2,155,74.612,71.843,SUCCESS,-1
128,96,51,500,0,5,8,1,1,2,155,74.57,72.055,SUCCESS,-1
128,96,51,500,0,5,16,1,1,2,155,59.694,57.514,SUCCESS,-1
128,96,51,500,0,5,32,1,1,2,155,63.119,61.032,SUCCESS,-1
128,96,51,500,0,5,64,1,1,2,155,72.69,70.31,SUCCESS,-1
128,96,51,500,0,5,128,1,1,2,155,79.767,77.412,SUCCESS,-1
128,96,51,500,0,5,256,1,1,2,155,60.302,58.34,SUCCESS,-1
128,96,51,500,0,5,512,1,1,2,155,56.528,54.76,SUCCESS,-1
128,96,51,500,0,5,1024,1,1,2,155,59.578,57.497,SUCCESS,-1
128,96,51,500,0,6,1,16,1,2,155,18.409,17.897,SUCCESS,-1
128,96,51,500,0,6,1,32,1,2,155,17.952,17.438,SUCCESS,-1
128,96,51,500,0,6,1,64,1,2,155,21.329,20.765,SUCCESS,-1
128,96,51,500,0,6,1,128,1,2,155,19.409,18.887,SUCCESS,-1
128,96,51,500,0,6,1,256,1,2,155,27.807,27.24,SUCCESS,-1
128,96,51,500,0,6,1,512,1,2,155,37.704,37.119,SUCCESS,-1
128,96,51,500,0,6,1,1024,1,2,155,37.469,36.871,SUCCESS,-1
128,96,51,500,0,6,2,8,1,2,155,16.571,16.023,SUCCESS,-1
128,96,51,500,0,6,2,16,1,2,155,17.98,17.456,SUCCESS,-1
128,96,51,500,0,6,2,32,1,2,155,20.452,19.849,SUCCESS,-1
128,96,51,500,0,6,2,64,1,2,155,19.753,19.189,SUCCESS,-1
128,96,51,500,0,6,2,128,1,2,155,19.705,19.125,SUCCESS,-1
128,96,51,500,0,6,2,256,1,2,155,38.29,37.646,SUCCESS,-1
128,96,51,500,0,6,2,512,1,2,155,74.155,73.572,SUCCESS,-1
128,96,51,500,0,6,4,4,1,2,155,19.344,18.83,SUCCESS,-1
128,96,51,500,0,6,4,8,1,2,155,16.562,16.05,SUCCESS,-1
128,96,51,500,0,6,4,16,1,2,155,16.707,16.207,SUCCESS,-1
128,96,51,500,0,6,4,32,1,2,155,19.261,18.67,SUCCESS,-1
128,96,51,500,0,6,4,64,1,2,155,21.718,21.166,SUCCESS,-1
128,96,51,500,0,6,4,128,1,2,155,19.631,19.076,SUCCESS,-1
128,96,51,500,0,6,4,256,1,2,155,38.265,37.708,SUCCESS,-1
128,96,51,500,0,6,8,2,1,2,155,17.773,17.208,SUCCESS,-1
128,96,51,500,0,6,8,4,1,2,155,19.395,18.83,SUCCESS,-1
128,96,51,500,0,6,8,8,1,2,155,20.531,19.967,SUCCESS,-1
128,96,51,500,0,6,8,16,1,2,155,16.714,16.221,SUCCESS,-1
128,96,51,500,0,6,8,32,1,2,155,19.469,18.906,SUCCESS,-1
128,96,51,500,0,6,8,64,1,2,155,21.809,21.266,SUCCESS,-1
128,96,51,500,0,6,8,128,1,2,155,27.395,26.822,SUCCESS,-1
128,96,51,500,0,6,16,1,1,2,155,19.396,18.885,SUCCESS,-1
128,96,51,500,0,6,16,2,1,2,155,15.356,14.811,SUCCESS,-1
128,96,51,500,0,6,16,4,1,2,155,19.45,18.845,SUCCESS,-1
128,96,51,500,0,6,16,8,1,2,155,19.492,18.992,SUCCESS,-1
128,96,51,500,0,6,16,16,1,2,155,16.702,16.196,SUCCESS,-1
128,96,51,500,0,6,16,32,1,2,155,19.425,18.885,SUCCESS,-1
128,96,51,500,0,6,16,64,1,2,155,20.257,19.698,SUCCESS,-1
128,96,51,500,0,6,32,1,1,2,155,17.625,17.057,SUCCESS,-1
128,96,51,500,0,6,32,2,1,2,155,15.32,14.784,SUCCESS,-1
128,96,51,500,0,6,32,4,1,2,155,18.309,17.81,SUCCESS,-1
128,96,51,500,0,6,32,8,1,2,155,17.802,17.298,SUCCESS,-1
128,96,51,500,0,6,32,16,1,2,155,19.983,19.489,SUCCESS,-1
128,96,51,500,0,6,32,32,1,2,155,20.621,19.986,SUCCESS,-1
128,96,51,500,0,6,64,1,1,2,155,17.863,17.33,SUCCESS,-1
128,96,51,500,0,6,64,2,1,2,155,15.278,14.77,SUCCESS,-1
128,96,51,500,0,6,64,4,1,2,155,16.633,16.067,SUCCESS,-1
128,96,51,500,0,6,64,8,1,2,155,19.456,18.95,SUCCESS,-1
128,96,51,500,0,6,64,16,1,2,155,20.286,19.773,SUCCESS,-1
128,96,51,500,0,7,1,16,1,2,155,14.294,13.771,SUCCESS,-1
128,96,51,500,0,7,1,32,1,2,155,14.616,14.094,SUCCESS,-1
128,96,51,500,0,7,1,64,1,2,155,14.878,14.339,SUCCESS,-1
128,96,51,500,0,7,1,128,1,2,155,14.827,14.324,SUCCESS,-1
128,96,51,500,0,7,1,256,1,2,155,22.64,22.138,SUCCESS,-1
128,96,51,500,0,7,1,512,1,2,155,29.279,28.684,SUCCESS,-1
128,96,51,500,0,7,1,1024,1,2,155,28.952,28.08,SUCCESS,-1
128,96,51,500,0,7,2,8,1,2,155,14.925,14.395,SUCCESS,-1
128,96,51,500,0,7,2,16,1,2,155,14.92,14.336,SUCCESS,-1
128,96,51,500,0,7,2,32,1,2,155,14.882,14.359,SUCCESS,-1
128,96,51,500,0,7,2,64,1,2,155,14.841,14.327,SUCCESS,-1
128,96,51,500,0,7,2,128,1,2,155,24.135,23.658,SUCCESS,-1
128,96,51,500,0,7,2,256,1,2,155,30.44,29.837,SUCCESS,-1
128,96,51,500,0,7,2,512,1,2,155,56.577,55.965,SUCCESS,-1
128,96,51,500,0,7,4,4,1,2,155,15,14.361,SUCCESS,-1
128,96,51,500,0,7,4,8,1,2,155,14.89,14.349,SUCCESS,-1
128,96,51,500,0,7,4,16,1,2,155,15.696,15.128,SUCCESS,-1
128,96,51,500,0,7,4,32,1,2,155,14.88,14.326,SUCCESS,-1
128,96,51,500,0,7,4,64,1,2,155,14.864,14.36,SUCCESS,-1
128,96,51,500,0,7,4,128,1,2,155,24.667,24.172,SUCCESS,-1
128,96,51,500,0,7,4,256,1,2,155,29.169,28.633,SUCCESS,-1
128,96,51,500,0,7,8,2,1,2,155,14.316,13.795,SUCCESS,-1
128,96,51,500,0,7,8,4,1,2,155,14.178,13.65,SUCCESS,-1
128,96,51,500,0,7,8,8,1,2,155,14.944,14.381,SUCCESS,-1
128,96,51,500,0,7,8,16,1,2,155,16.836,16.21,SUCCESS,-1
128,96,51,500,0,7,8,32,1,2,155,14.879,14.388,SUCCESS,-1
128,96,51,500,0,7,8,64,1,2,155,15.107,14.585,SUCCESS,-1
128,96,51,500,0,7,8,128,1,2,155,24.13,23.617,SUCCESS,-1
128,96,51,500,0,7,16,1,1,2,155,14.737,14.236,SUCCESS,-1
128,96,51,500,0,7,16,2,1,2,155,14.755,14.239,SUCCESS,-1
128,96,51,500,0,7,16,4,1,2,155,14.211,13.676,SUCCESS,-1
128,96,51,500,0,7,16,8,1,2,155,14.96,14.388,SUCCESS,-1
128,96,51,500,0,7,16,16,1,2,155,15.47,14.865,SUCCESS,-1
128,96,51,500,0,7,16,32,1,2,155,15.889,15.302,SUCCESS,-1
128,96,51,500,0,7,16,64,1,2,155,15.016,14.433,SUCCESS,-1
128,96,51,500,0,7,32,1,1,2,155,14.482,13.939,SUCCESS,-1
128,96,51,500,0,7,32,2,1,2,155,15.177,14.542,SUCCESS,-1
128,96,51,500,0,7,32,4,1,2,155,14.195,13.663,SUCCESS,-1
128,96,51,500,0,7,32,8,1,2,155,14.872,14.34,SUCCESS,-1
128,96,51,500,0,7,32,16,1,2,155,15.639,15.065,SUCCESS,-1
128,96,51,500,0,7,32,32,1,2,155,14.98,14.433,SUCCESS,-1
128,96,51,500,0,7,64,1,1,2,155,14.334,13.805,SUCCESS,-1
128,96,51,500,0,7,64,2,1,2,155,14.79,14.147,SUCCESS,-1
128,96,51,500,0,7,64,4,1,2,155,15.171,14.621,SUCCESS,-1
128,96,51,500,0,7,64,8,1,2,155,15.05,14.469,SUCCESS,-1
128,96,51,500,0,7,64,16,1,2,155,15.165,14.597,SUCCESS,-1
128,96,51,500,0,8,1,16,1,2,155,28.538,27.439,SUCCESS,-1
128,96,51,500,0,8,1,32,1,2,155,25.966,24.842,SUCCESS,-1
128,96,51,500,0,8,1,64,1,2,155,27.472,26.364,SUCCESS,-1
128,96,51,500,0,8,1,128,1,2,155,27.129,26.018,SUCCESS,-1
128,96,51,500,0,8,1,256,1,2,155,40.255,39.132,SUCCESS,-1
128,96,51,500,0,8,1,512,1,2,155,57.594,56.441,SUCCESS,-1
128,96,51,500,0,8,1,1024,1,2,155,54.523,53.36,SUCCESS,-1
128,96,51,500,0,8,2,8,1,2,155,25.145,24.054,SUCCESS,-1
128,96,51,500,0,8,2,16,1,2,155,30.235,29.085,SUCCESS,-1
128,96,51,500,0,8,2,32,1,2,155,25.807,24.709,SUCCESS,-1
128,96,51,500,0,8,2,64,1,2,155,25.261,24.093,SUCCESS,-1
128,96,51,500,0,8,2,128,1,2,155,28.937,27.771,SUCCESS,-1
128,96,51,500,0,8,2,256,1,2,155,55.906,54.738,SUCCESS,-1
128,96,51,500,0,8,2,512,1,2,155,127.598,126.375,SUCCESS,-1
128,96,51,500,0,8,4,4,1,2,155,25.428,24.215,SUCCESS,-1
128,96,51,500,0,8,4,8,1,2,155,25.922,24.747,SUCCESS,-1
128,96,51,500,0,8,4,16,1,2,155,26.187,25.071,SUCCESS,-1
128,96,51,500,0,8,4,32,1,2,155,25.034,23.906,SUCCESS,-1
128,96,51,500,0,8,4,64,1,2,155,25.1,23.965,SUCCESS,-1
128,96,51,500,0,8,4,128,1,2,155,41.534,40.438,SUCCESS,-1
128,96,51,500,0,8,4,256,1,2,155,56.056,54.917,SUCCESS,-1
128,96,51,500,0,8,8,2,1,2,155,24.826,23.702,SUCCESS,-1
128,96,51,500,0,8,8,4,1,2,155,25.114,23.935,SUCCESS,-1
128,96,51,500,0,8,8,8,1,2,155,31.697,30.562,SUCCESS,-1
128,96,51,500,0,8,8,16,1,2,155,26.48,25.249,SUCCESS,-1
128,96,51,500,0,8,8,32,1,2,155,25.228,24.035,SUCCESS,-1
128,96,51,500,0,8,8,64,1,2,155,30.236,29.06,SUCCESS,-1
128,96,51,500,0,8,8,128,1,2,155,40.938,39.816,SUCCESS,-1
128,96,51,500,0,8,16,1,1,2,155,30.468,27.739,SUCCESS,-1
128,96,51,500,0,8,16,2,1,2,155,28.086,26.934,SUCCESS,-1
128,96,51,500,0,8,16,4,1,2,155,28.443,27.307,SUCCESS,-1
128,96,51,500,0,8,16,8,1,2,155,28.607,27.432,SUCCESS,-1
128,96,51,500,0,8,16,16,1,2,155,25.274,24.131,SUCCESS,-1
128,96,51,500,0,8,16,32,1,2,155,28.741,27.633,SUCCESS,-1
128,96,51,500,0,8,16,64,1,2,155,31.421,30.343,SUCCESS,-1
128,96,51,500,0,8,32,1,1,2,155,25.726,24.535,SUCCESS,-1
128,96,51,500,0,8,32,2,1,2,155,27.468,26.337,SUCCESS,-1
128,96,51,500,0,8,32,4,1,2,155,26.579,25.455,SUCCESS,-1
128,96,51,500,0,8,32,8,1,2,155,25.057,23.921,SUCCESS,-1
128,96,51,500,0,8,32,16,1,2,155,25.211,24.076,SUCCESS,-1
128,96,51,500,0,8,32,32,1,2,155,28.337,27.241,SUCCESS,-1
128,96,51,500,0,8,64,1,1,2,155,24.787,23.649,SUCCESS,-1
128,96,51,500,0,8,64,2,1,2,155,25.351,24.19,SUCCESS,-1
128,96,51,500,0,8,64,4,1,2,155,26.704,25.538,SUCCESS,-1
128,96,51,500,0,8,64,8,1,2,155,27.214,26.087,SUCCESS,-1
128,96,51,500,0,8,64,16,1,2,155,28.493,27.388,SUCCESS,-1
128,96,51,500,0,9,1,16,1,2,155,28.366,27.251,SUCCESS,-1
128,96,51,500,0,9,1,32,1,2,155,30.451,29.315,SUCCESS,-1
128,96,51,500,0,9,1,64,1,2,155,30.263,29.137,SUCCESS,-1
128,96,51,500,0,9,1,128,1,2,155,26.557,25.416,SUCCESS,-1
128,96,51,500,0,9,1,256,1,2,155,30.462,29.074,SUCCESS,-1
128,96,51,500,0,9,1,512,1,2,155,52.958,51.848,SUCCESS,-1
128,96,51,500,0,9,1,1024,1,2,155,54.155,53.012,SUCCESS,-1
128,96,51,500,0,9,2,8,1,2,155,30.285,29.19,SUCCESS,-1
128,96,51,500,0,9,2,16,1,2,155,29.143,27.98,SUCCESS,-1
128,96,51,500,0,9,2,32,1,2,155,33.943,32.849,SUCCESS,-1
128,96,51,500,0,9,2,64,1,2,155,28.425,27.236,SUCCESS,-1
128,96,51,500,0,9,2,128,1,2,155,36.154,35.063,SUCCESS,-1
128,96,51,500,0,9,2,256,1,2,155,54.351,53.184,SUCCESS,-1
128,96,51,500,0,9,2,512,1,2,155,104.83,103.661,SUCCESS,-1
128,96,51,500,0,9,4,4,1,2,155,25.922,24.832,SUCCESS,-1
128,96,51,500,0,9,4,8,1,2,155,32.771,31.636,SUCCESS,-1
128,96,51,500,0,9,4,16,1,2,155,35.088,33.952,SUCCESS,-1
128,96,51,500,0,9,4,32,1,2,155,28.862,27.309,SUCCESS,-1
128,96,51,500,0,9,4,64,1,2,155,25.895,24.736,SUCCESS,-1
128,96,51,500,0,9,4,128,1,2,155,28.672,27.55,SUCCESS,-1
128,96,51,500,0,9,4,256,1,2,155,54.25,53.103,SUCCESS,-1
128,96,51,500,0,9,8,2,1,2,155,24.54,23.442,SUCCESS,-1
128,96,51,500,0,9,8,4,1,2,155,24.804,23.659,SUCCESS,-1
128,96,51,500,0,9,8,8,1,2,155,24.869,23.758,SUCCESS,-1
128,96,51,500,0,9,8,16,1,2,155,30.621,29.515,SUCCESS,-1
128,96,51,500,0,9,8,32,1,2,155,27.766,26.662,SUCCESS,-1
128,96,51,500,0,9,8,64,1,2,155,25.079,23.941,SUCCESS,-1
128,96,51,500,0,9,8,128,1,2,155,28.614,27.514,SUCCESS,-1
128,96,51,500,0,9,16,1,1,2,155,27.282,26.204,SUCCESS,-1
128,96,51,500,0,9,16,2,1,2,155,24.533,23.426,SUCCESS,-1
128,96,51,500,0,9,16,4,1,2,155,24.746,23.642,SUCCESS,-1
128,96,51,500,0,9,16,8,1,2,155,24.96,23.826,SUCCESS,-1
128,96,51,500,0,9,16,16,1,2,155,30.111,28.98,SUCCESS,-1
128,96,51,500,0,9,16,32,1,2,155,24.968,23.883,SUCCESS,-1
128,96,51,500,0,9,16,64,1,2,155,31.688,30.556,SUCCESS,-1
128,96,51,500,0,9,32,1,1,2,155,26.641,25.558,SUCCESS,-1
128,96,51,500,0,9,32,2,1,2,155,26.876,25.735,SUCCESS,-1
128,96,51,500,0,9,32,4,1,2,155,27.687,26.56,SUCCESS,-1
128,96,51,500,0,9,32,8,1,2,155,27.795,26.67,SUCCESS,-1
128,96,51,500,0,9,32,16,1,2,155,28.159,27.049,SUCCESS,-1
