18,1,15,8,8,10,10,10,10,39,39,39,39,39,39,39,39,39
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
128,96,17,200,0,7,4,4,35,212,116.038,112.021,SUCCESS,-1
128,96,17,200,0,7,4,8,35,212,122.868,118.82,SUCCESS,-1
128,96,17,200,0,7,4,16,35,212,121.65,115.854,SUCCESS,-1
128,96,17,200,0,7,4,32,35,212,119.737,113.244,SUCCESS,-1
128,96,17,200,0,7,4,64,35,212,119.185,112.967,SUCCESS,-1
128,96,17,200,0,7,4,128,35,212,112.94,105.539,SUCCESS,-1
128,96,17,200,0,7,8,2,35,212,128.808,121.579,SUCCESS,-1
128,96,17,200,0,7,8,4,35,212,124.647,119.073,SUCCESS,-1
128,96,17,200,0,7,8,8,35,212,123.508,116.203,SUCCESS,-1
128,96,17,200,0,7,8,16,35,212,118.763,111.755,SUCCESS,-1
128,96,17,200,0,7,8,32,35,212,115.591,108.656,SUCCESS,-1
128,96,17,200,0,7,8,64,35,212,107.337,101.34,SUCCESS,-1
128,96,17,200,0,7,16,1,35,212,142.325,125.06,SUCCESS,-1
128,96,17,200,0,7,16,2,35,212,132.542,125.201,SUCCESS,-1
128,96,17,200,0,7,16,4,35,212,120.733,116.31,SUCCESS,-1
128,96,17,200,0,7,16,8,35,212,110.22,104.492,SUCCESS,-1
128,96,17,200,0,7,16,16,35,212,112.923,107.436,SUCCESS,-1
128,96,17,200,0,7,16,32,35,212,111.288,105.091,SUCCESS,-1
128,96,17,200,0,7,32,1,35,212,114.141,104.65,SUCCESS,-1
128,96,17,200,0,7,32,2,35,212,114.303,109.338,SUCCESS,-1
128,96,17,200,0,7,32,4,35,212,101.226,95.384,SUCCESS,-1
128,96,17,200,0,7,32,8,35,212,120.158,113.336,SUCCESS,-1
128,96,17,200,0,7,32,16,35,212,94.903,89.429,SUCCESS,-1
128,96,17,200,0,7,64,1,35,212,131.857,127.045,SUCCESS,-1
128,96,17,200,0,7,64,2,35,212,131.05,123.808,SUCCESS,-1
128,96,17,200,0,7,64,4,35,212,125.319,119.475,SUCCESS,-1
128,96,17,200,0,7,64,8,35,212,80.794,75.441,SUCCESS,-1
128,96,17,200,0,8,1,16,35,212,113.938,108.432,SUCCESS,-5
128,96,17,200,0,8,1,32,35,212,113.288,108.522,SUCCESS,-5
128,96,17,200,0,8,1,64,35,212,114.559,107.964,SUCCESS,-5
128,96,17,200,0,8,1,128,35,212,111.033,106.164,SUCCESS,-5
128,96,17,200,0,8,1,256,35,212,80.014,75.145,SUCCESS,-5
128,96,17,200,0,8,1,512,35,212,103.744,98.179,SUCCESS,-5
128,96,17,200,0,8,2,8,35,212,119.816,103.09,SUCCESS,-5
128,96,17,200,0,8,2,16,35,212,115.666,109.058,SUCCESS,-5
128,96,17,200,0,8,2,32,35,212,114.59,108.559,SUCCESS,-5
128,96,17,200,0,8,2,64,35,212,114.789,108.382,SUCCESS,-5
128,96,17,200,0,8,2,128,35,212,115.594,108.044,SUCCESS,-5
128,96,17,200,0,8,2,256,35,212,100.632,93.919,SUCCESS,-5
128,96,17,200,0,8,4,4,35,212,114.292,107.766,SUCCESS,-5
128,96,17,200,0,8,4,8,35,212,120.818,112.741,SUCCESS,-5
128,96,17,200,0,8,4,16,35,212,115.109,110.307,SUCCESS,-5
128,96,17,200,0,8,4,32,35,212,113.993,109.133,SUCCESS,-5
128,96,17,200,0,8,4,64,35,212,111.168,106.158,SUCCESS,-5
128,96,17,200,0,8,4,128,35,212,108.016,102.609,SUCCESS,-5
128,96,17,200,0,8,8,2,35,212,117.114,110.706,SUCCESS,-5
128,96,17,200,0,8,8,4,35,212,118.002,110.077,SUCCESS,-5
128,96,17,200,0,8,8,8,35,212,113.9,107.53,SUCCESS,-5
128,96,17,200,0,8,8,16,35,212,108.747,105.029,SUCCESS,-5
128,96,17,200,0,8,8,32,35,212,109.109,103.644,SUCCESS,-5
128,96,17,200,0,8,8,64,35,212,107.062,103.175,SUCCESS,-5
128,96,17,200,0,8,16,1,35,212,131.135,109.886,SUCCESS,5
128,96,17,200,0,8,16,2,35,212,114.908,108.563,SUCCESS,-5
128,96,17,200,0,8,16,4,35,212,108.082,103.375,SUCCESS,-5
128,96,17,200,0,8,16,8,35,212,101.339,96.556,SUCCESS,-5
128,96,17,200,0,8,16,16,35,212,95.291,90.36,SUCCESS,-5
128,96,17,200,0,8,16,32,35,212,103.176,97.946,SUCCESS,-5
128,96,17,200,0,8,32,1,35,212,96.766,85.176,SUCCESS,-5
128,96,17,200,0,8,32,2,35,212,95.435,88.726,SUCCESS,-5
128,96,17,200,0,8,32,4,35,212,103.023,95.438,SUCCESS,-5
128,96,17,200,0,8,32,8,35,212,108.262,101.876,SUCCESS,-5
128,96,17,200,0,8,32,16,35,212,71.039,67.078,SUCCESS,-5
128,96,17,200,0,8,64,1,35,212,114.254,109.753,SUCCESS,-5
128,96,17,200,0,8,64,2,35,212,111.008,104.794,SUCCESS,-5
128,96,17,200,0,8,64,4,35,212,3.432,-0,FAIL,0
128,96,17,200,0,8,64,8,35,212,62.999,57.919,SUCCESS,-5
128,96,17,200,0,9,1,16,35,212,184.192,178.925,SUCCESS,-5
128,96,17,200,0,9,1,32,35,212,184.834,178.493,SUCCESS,-5
128,96,17,200,0,9,1,64,35,212,184.436,178.481,SUCCESS,-5
128,96,17,200,0,9,1,128,35,212,177.653,171.872,SUCCESS,-5
128,96,17,200,0,9,1,256,35,212,138.643,131.708,SUCCESS,-5
128,96,17,200,0,9,1,512,35,212,156.616,149.721,SUCCESS,-5
128,96,17,200,0,9,2,8,35,212,184.44,177.414,SUCCESS,-5
128,96,17,200,0,9,2,16,35,212,187.069,179.748,SUCCESS,-5
128,96,17,200,0,9,2,32,35,212,185.996,178.708,SUCCESS,-5
128,96,17,200,0,9,2,64,35,212,182.636,176.638,SUCCESS,-5
128,96,17,200,0,9,2,128,35,212,185.437,178.373,SUCCESS,-5
128,96,17,200,0,9,2,256,35,212,154.322,148.933,SUCCESS,-5
128,96,17,200,0,9,4,4,35,212,188.398,182.414,SUCCESS,-5
128,96,17,200,0,9,4,8,35,212,187.465,181.841,SUCCESS,-5
128,96,17,200,0,9,4,16,35,212,186.761,179.588,SUCCESS,-5
128,96,17,200,0,9,4,32,35,212,184.253,177.147,SUCCESS,-5
128,96,17,200,0,9,4,64,35,212,184.88,178.533,SUCCESS,-5
128,96,17,200,0,9,4,128,35,212,175.925,169.476,SUCCESS,-5
128,96,17,200,0,9,8,2,35,212,181.379,175.925,SUCCESS,-5
128,96,17,200,0,9,8,4,35,212,181.609,174.963,SUCCESS,-5
128,96,17,200,0,9,8,8,35,212,180.075,173.358,SUCCESS,-5
128,96,17,200,0,9,8,16,35,212,175.835,170.533,SUCCESS,-5
128,96,17,200,0,9,8,32,35,212,173.58,168.286,SUCCESS,-5
128,96,17,200,0,9,8,64,35,212,171.912,164.575,SUCCESS,-5
128,96,17,200,0,9,16,1,35,212,184.729,167.084,SUCCESS,-5
128,96,17,200,0,9,16,2,35,212,167.303,159.848,SUCCESS,-5
128,96,17,200,0,9,16,4,35,212,166.062,160.444,SUCCESS,-5
128,96,17,200,0,9,16,8,35,212,160.74,155.122,SUCCESS,-5
128,96,17,200,0,9,16,16,35,212,157.664,150.586,SUCCESS,-5
128,96,17,200,0,9,16,32,35,212,156.351,149.275,SUCCESS,-5
128,96,17,200,0,9,32,1,35,212,147.963,139.731,SUCCESS,-5
128,96,17,200,0,9,32,2,35,212,159.144,153.812,SUCCESS,-5
128,96,17,200,0,9,32,4,35,212,114.109,107.559,SUCCESS,-5
128,96,17,200,0,9,32,8,35,212,160.231,153.437,SUCCESS,-5
128,96,17,200,0,9,32,16,35,212,133.951,128.849,SUCCESS,-5
128,96,17,200,0,9,64,1,35,212,172.979,165.51,SUCCESS,-5
128,96,17,200,0,9,64,2,35,212,172.228,164.679,SUCCESS,-5
128,96,17,200,0,9,64,4,35,212,165.334,159.974,SUCCESS,-5
128,96,17,200,0,9,64,8,35,212,101.089,95.917,SUCCESS,-5
128,96,17,200,0,10,1,16,35,212,115.268,109.217,SUCCESS,-5
128,96,17,200,0,10,1,32,35,212,113.535,108.675,SUCCESS,-5
128,96,17,200,0,10,1,64,35,212,114.598,108.382,SUCCESS,-5
128,96,17,200,0,10,1,128,35,212,110.687,106.382,SUCCESS,-5
128,96,17,200,0,10,1,256,35,212,81.515,74.736,SUCCESS,-5
128,96,17,200,0,10,1,512,35,212,105.442,98.752,SUCCESS,-5
128,96,17,200,0,10,2,8,35,212,116.697,110.6,SUCCESS,-5
128,96,17,200,0,10,2,16,35,212,116.229,110.479,SUCCESS,-5
128,96,17,200,0,10,2,32,35,212,115.768,109.134,SUCCESS,-5
128,96,17,200,0,10,2,64,35,212,114.033,107.885,SUCCESS,-5
128,96,17,200,0,10,2,128,35,212,114.644,108.29,SUCCESS,-5
128,96,17,200,0,10,2,256,35,212,95.654,88.795,SUCCESS,-5
128,96,17,200,0,10,4,4,35,212,120.448,113.389,SUCCESS,-5
128,96,17,200,0,10,4,8,35,212,112.598,105.512,SUCCESS,-5
128,96,17,200,0,10,4,16,35,212,118.056,110.962,SUCCESS,-5
128,96,17,200,0,10,4,32,35,212,115.532,109.376,SUCCESS,-5
128,96,17,200,0,10,4,64,35,212,115.588,109.071,SUCCESS,-5
128,96,17,200,0,10,4,128,35,212,110.959,102.827,SUCCESS,-5
128,96,17,200,0,10,8,2,35,212,117.948,111.576,SUCCESS,-5
128,96,17,200,0,10,8,4,35,212,118.139,111.103,SUCCESS,-5
128,96,17,200,0,10,8,8,35,212,112.501,107.996,SUCCESS,-5
128,96,17,200,0,10,8,16,35,212,110.415,105.635,SUCCESS,-5
128,96,17,200,0,10,8,32,35,212,112.006,103.957,SUCCESS,-5
128,96,17,200,0,10,8,64,35,212,101.858,97.079,SUCCESS,-5
128,96,17,200,0,10,16,1,35,212,128.841,108.639,SUCCESS,-5
128,96,17,200,0,10,16,2,35,212,107.303,101.308,SUCCESS,-5
128,96,17,200,0,10,16,4,35,212,108.765,102.555,SUCCESS,-5
128,96,17,200,0,10,16,8,35,212,102.78,96.813,SUCCESS,-5
128,96,17,200,0,10,16,16,35,212,102.37,96.164,SUCCESS,-5
128,96,17,200,0,10,16,32,35,212,104.188,97.592,SUCCESS,-5
128,96,17,200,0,10,32,1,35,212,103.484,93.283,SUCCESS,-5
128,96,17,200,0,10,32,2,35,212,105.955,100.602,SUCCESS,-5
128,96,17,200,0,10,32,4,35,212,74.733,68.225,SUCCESS,-5
128,96,17,200,0,10,32,8,35,212,109.652,103.021,SUCCESS,-5
128,96,17,200,0,10,32,16,35,212,75.567,69.291,SUCCESS,-5
128,96,17,200,0,10,64,1,35,212,121.057,109.982,SUCCESS,-5
128,96,17,200,0,10,64,2,35,212,114.938,108.968,SUCCESS,-5
128,96,17,200,0,10,64,4,35,212,110.229,104.595,SUCCESS,-5
128,96,17,200,0,10,64,8,35,212,65.379,58.356,SUCCESS,-5
128,96,17,200,0,11,1,16,35,212,80.224,74.104,SUCCESS,-6
128,96,17,200,0,11,1,32,35,212,76.059,69.536,SUCCESS,-6
128,96,17,200,0,11,1,64,35,212,76.117,72.083,SUCCESS,-6
128,96,17,200,0,11,1,128,35,212,76.005,71.053,SUCCESS,-6
128,96,17,200,0,11,1,256,35,212,67.274,62.172,SUCCESS,-6
128,96,17,200,0,11,1,512,35,212,70.682,65.579,SUCCESS,-6
128,96,17,200,0,11,2,8,35,212,77.335,70.515,SUCCESS,-6
128,96,17,200,0,11,2,16,35,212,68.702,63.827,SUCCESS,-6
128,96,17,200,0,11,2,32,35,212,69.894,64.941,SUCCESS,-6
128,96,17,200,0,11,2,64,35,212,69.301,62.672,SUCCESS,-6
128,96,17,200,0,11,2,128,35,212,66.152,61.495,SUCCESS,-6
128,96,17,200,0,11,2,256,35,212,65.108,59.87,SUCCESS,-6
128,96,17,200,0,11,4,4,35,212,79.696,74.708,SUCCESS,-6
128,96,17,200,0,11,4,8,35,212,73.553,68.616,SUCCESS,-6
128,96,17,200,0,11,4,16,35,212,78.648,74.145,SUCCESS,-6
128,96,17,200,0,11,4,32,35,212,69.037,63.984,SUCCESS,-6
128,96,17,200,0,11,4,64,35,212,75.241,70.121,SUCCESS,-6
128,96,17,200,0,11,4,128,35,212,70.605,65.38,SUCCESS,-6
128,96,17,200,0,11,8,2,35,212,97.35,91.595,SUCCESS,-6
128,96,17,200,0,11,8,4,35,212,89.377,83.737,SUCCESS,-6
128,96,17,200,0,11,8,8,35,212,86.575,81.767,SUCCESS,-6
128,96,17,200,0,11,8,16,35,212,78.01,72.595,SUCCESS,-6
128,96,17,200,0,11,8,32,35,212,71.726,66.559,SUCCESS,-6
128,96,17,200,0,11,8,64,35,212,73.928,69.011,SUCCESS,-6
128,96,17,200,0,11,16,1,35,212,2.544,-0,FAIL,0
128,96,17,200,0,11,16,2,35,212,99.813,92.303,SUCCESS,-6
128,96,17,200,0,11,16,4,35,212,105.766,98.809,SUCCESS,-6
128,96,17,200,0,11,16,8,35,212,89.916,84.87,SUCCESS,-6
128,96,17,200,0,11,16,16,35,212,92.756,87.846,SUCCESS,-6
128,96,17,200,0,11,16,32,35,212,81.326,75.827,SUCCESS,-6
128,96,17,200,0,11,32,1,35,212,103.006,82.73,SUCCESS,6
128,96,17,200,0,11,32,2,35,212,82.953,77.44,SUCCESS,-6
128,96,17,200,0,11,32,4,35,212,87.152,82.245,SUCCESS,-6
128,96,17,200,0,11,32,8,35,212,89.405,85.3,SUCCESS,-6
128,96,17,200,0,11,32,16,35,212,81.306,76.516,SUCCESS,-6
128,96,17,200,0,11,64,1,35,212,102.59,94.002,SUCCESS,-6
128,96,17,200,0,11,64,2,35,212,83.899,77.048,SUCCESS,-6
128,96,17,200,0,11,64,4,35,212,87.791,82.792,SUCCESS,-6
128,96,17,200,0,11,64,8,35,212,64.16,59.373,SUCCESS,-6
128,96,17,200,0,12,1,16,35,212,116.214,109.132,SUCCESS,-5
128,96,17,200,0,12,1,32,35,212,114.204,108.706,SUCCESS,-5
128,96,17,200,0,12,1,64,35,212,114.906,108.454,SUCCESS,-5
128,96,17,200,0,12,1,128,35,212,112.147,106.483,SUCCESS,-5
128,96,17,200,0,12,1,256,35,212,79.095,73.55,SUCCESS,-5
128,96,17,200,0,12,1,512,35,212,103.083,95.504,SUCCESS,-5
128,96,17,200,0,12,2,8,35,212,117.502,110.374,SUCCESS,-5
128,96,17,200,0,12,2,16,35,212,116.649,110.148,SUCCESS,-5
128,96,17,200,0,12,2,32,35,212,108.9,103.407,SUCCESS,-5
128,96,17,200,0,12,2,64,35,212,114.847,108.412,SUCCESS,-5
128,96,17,200,0,12,2,128,35,212,107.073,101.152,SUCCESS,-5
128,96,17,200,0,12,2,256,35,212,100.047,94.297,SUCCESS,-5
128,96,17,200,0,12,4,4,35,212,114.077,110.237,SUCCESS,-5
128,96,17,200,0,12,4,8,35,212,118.034,112.786,SUCCESS,-5
128,96,17,200,0,12,4,16,35,212,115.181,111.1,SUCCESS,-5
128,96,17,200,0,12,4,32,35,212,113.818,109.152,SUCCESS,-5
128,96,17,200,0,12,4,64,35,212,116.141,109.319,SUCCESS,-5
128,96,17,200,0,12,4,128,35,212,108.529,102.367,SUCCESS,-5
128,96,17,200,0,12,8,2,35,212,117.382,112.09,SUCCESS,-5
128,96,17,200,0,12,8,4,35,212,116.198,110.82,SUCCESS,-5
128,96,17,200,0,12,8,8,35,212,113.872,108.091,SUCCESS,-5
128,96,17,200,0,12,8,16,35,212,111.126,105.681,SUCCESS,-5
128,96,17,200,0,12,8,32,35,212,110.514,105.249,SUCCESS,-5
128,96,17,200,0,12,8,64,35,212,106.57,102.78,SUCCESS,-5
128,96,17,200,0,12,16,1,35,212,124.755,108.754,SUCCESS,-5
128,96,17,200,0,12,16,2,35,212,117.794,110.947,SUCCESS,-5
128,96,17,200,0,12,16,4,35,212,110.336,103.498,SUCCESS,-5
128,96,17,200,0,12,16,8,35,212,96.333,90.928,SUCCESS,-5
128,96,17,200,0,12,16,16,35,212,101.229,95.993,SUCCESS,-5
128,96,17,200,0,12,16,32,35,212,103.682,97.323,SUCCESS,-5
128,96,17,200,0,12,32,1,35,212,101.496,95.165,SUCCESS,-5
128,96,17,200,0,12,32,2,35,212,79.56,74.472,SUCCESS,-5
128,96,17,200,0,12,32,4,35,212,85.7,81.638,SUCCESS,-5
128,96,17,200,0,12,32,8,35,212,108.257,104.201,SUCCESS,-5
128,96,17,200,0,12,32,16,35,212,74.798,68.071,SUCCESS,-5
128,96,17,200,0,12,64,1,35,212,113.099,107.216,SUCCESS,-5
128,96,17,200,0,12,64,2,35,212,96.86,91.984,SUCCESS,-5
128,96,17,200,0,12,64,4,35,212,113.456,107.875,SUCCESS,-5
128,96,17,200,0,12,64,8,35,212,64.613,59.004,SUCCESS,-5
128,96,17,200,0,13,1,16,35,212,84.996,77.701,SUCCESS,-6
128,96,17,200,0,13,1,32,35,212,77.28,71.466,SUCCESS,-6
128,96,17,200,0,13,1,64,35,212,87.014,71.983,SUCCESS,-6
128,96,17,200,0,13,1,128,35,212,71.911,66.397,SUCCESS,-6
128,96,17,200,0,13,1,256,35,212,58.267,54.632,SUCCESS,-6
128,96,17,200,0,13,1,512,35,212,63.948,60.027,SUCCESS,-6
128,96,17,200,0,13,2,8,35,212,77.092,71.075,SUCCESS,-6
128,96,17,200,0,13,2,16,35,212,77.848,71.851,SUCCESS,-6
128,96,17,200,0,13,2,32,35,212,72.283,65.583,SUCCESS,-6
128,96,17,200,0,13,2,64,35,212,73.237,63.984,SUCCESS,-6
128,96,17,200,0,13,2,128,35,212,72.344,66.564,SUCCESS,-6
128,96,17,200,0,13,2,256,35,212,54.219,50.537,SUCCESS,-6
128,96,17,200,0,13,4,4,35,212,79.073,72.749,SUCCESS,-6
128,96,17,200,0,13,4,8,35,212,74.479,70.272,SUCCESS,-6
128,96,17,200,0,13,4,16,35,212,75.122,69.235,SUCCESS,-6
128,96,17,200,0,13,4,32,35,212,76.628,69.874,SUCCESS,-6
128,96,17,200,0,13,4,64,35,212,71.587,65.987,SUCCESS,-6
128,96,17,200,0,13,4,128,35,212,60.714,57.276,SUCCESS,-6
128,96,17,200,0,13,8,2,35,212,88.72,81.101,SUCCESS,-6
128,96,17,200,0,13,8,4,35,212,85.169,79.232,SUCCESS,-6
128,96,17,200,0,13,8,8,35,212,87.86,81.773,SUCCESS,-6
128,96,17,200,0,13,8,16,35,212,74.24,68.334,SUCCESS,-6
128,96,17,200,0,13,8,32,35,212,72.427,65.88,SUCCESS,-6
128,96,17,200,0,13,8,64,35,212,77.07,70.195,SUCCESS,-6
128,96,17,200,0,13,16,1,35,212,119.599,98.619,SUCCESS,-6
128,96,17,200,0,13,16,2,35,212,104.845,97.774,SUCCESS,-6
128,96,17,200,0,13,16,4,35,212,98.835,91.278,SUCCESS,-6
128,96,17,200,0,13,16,8,35,212,100.441,92.428,SUCCESS,-6
128,96,17,200,0,13,16,16,35,212,86.072,80.398,SUCCESS,-6
128,96,17,200,0,13,16,32,35,212,3.572,-0,FAIL,0
128,96,17,200,0,13,32,1,35,212,90.281,80.38,SUCCESS,-6
128,96,17,200,0,13,32,2,35,212,84.367,78.22,SUCCESS,-6
128,96,17,200,0,13,32,4,35,212,93.725,87.783,SUCCESS,-6
128,96,17,200,0,13,32,8,35,212,90.451,84.186,SUCCESS,-6
128,96,17,200,0,13,32,16,35,212,88.401,82.281,SUCCESS,-6
128,96,17,200,0,13,64,1,35,212,96.477,90.315,SUCCESS,-6
128,96,17,200,0,13,64,2,35,212,84.713,78.67,SUCCESS,-6
128,96,17,200,0,13,64,4,35,212,79.464,73.872,SUCCESS,-6
128,96,17,200,0,13,64,8,35,212,65.989,60.118,SUCCESS,-6
128,96,17,200,0,14,1,16,35,212,83.008,77.877,SUCCESS,-5
128,96,17,200,0,14,1,32,35,212,81.437,76.067,SUCCESS,-5
128,96,17,200,0,14,1,64,35,212,72.354,67.16,SUCCESS,-5
128,96,17,200,0,14,1,128,35,212,75.445,70.185,SUCCESS,-5
128,96,17,200,0,14,1,256,35,212,58.725,53.408,SUCCESS,-5
128,96,17,200,0,14,1,512,35,212,69.145,63.819,SUCCESS,-5
128,96,17,200,0,14,2,8,35,212,74.508,69.028,SUCCESS,-5
128,96,17,200,0,14,2,16,35,212,73.465,68.359,SUCCESS,-5
128,96,17,200,0,14,2,32,35,212,70.504,65.96,SUCCESS,-5
128,96,17,200,0,14,2,64,35,212,68.01,62.972,SUCCESS,-5
128,96,17,200,0,14,2,128,35,212,64.919,59.774,SUCCESS,-5
128,96,17,200,0,14,2,256,35,212,59.267,53.184,SUCCESS,-5
128,96,17,200,0,14,4,4,35,212,76.352,70.975,SUCCESS,-5
128,96,17,200,0,14,4,8,35,212,76.262,70.157,SUCCESS,-5
128,96,17,200,0,14,4,16,35,212,74.047,68.789,SUCCESS,-5
128,96,17,200,0,14,4,32,35,212,70.336,65.097,SUCCESS,-5
128,96,17,200,0,14,4,64,35,212,68.554,61.489,SUCCESS,-5
128,96,17,200,0,14,4,128,35,212,68.864,63.38,SUCCESS,-5
128,96,17,200,0,14,8,2,35,212,85.714,80.47,SUCCESS,-5
128,96,17,200,0,14,8,4,35,212,72.904,67.659,SUCCESS,-5
128,96,17,200,0,14,8,8,35,212,73.391,68.159,SUCCESS,-5
128,96,17,200,0,14,8,16,35,212,69.975,64.958,SUCCESS,-5
128,96,17,200,0,14,8,32,35,212,68.971,63.813,SUCCESS,-5
128,96,17,200,0,14,8,64,35,212,65.804,60.386,SUCCESS,-5
128,96,17,200,0,14,16,1,35,212,112.012,99.43,SUCCESS,-5
128,96,17,200,0,14,16,2,35,212,94.251,90.19,SUCCESS,-5
128,96,17,200,0,14,16,4,35,212,88.506,81.476,SUCCESS,-5
128,96,17,200,0,14,16,8,35,212,82.837,76.272,SUCCESS,-5
128,96,17,200,0,14,16,16,35,212,74.837,68.908,SUCCESS,-5
128,96,17,200,0,14,16,32,35,212,67.949,62.389,SUCCESS,-5
128,96,17,200,0,14,32,1,35,212,79.301,71.183,SUCCESS,-5
128,96,17,200,0,14,32,2,35,212,82.072,76.755,SUCCESS,-5
128,96,17,200,0,14,32,4,35,212,75.73,71.671,SUCCESS,-5
128,96,17,200,0,14,32,8,35,212,80.114,73.051,SUCCESS,-5
128,96,17,200,0,14,32,16,35,212,78.723,74.709,SUCCESS,-5
128,96,17,200,0,14,64,1,35,212,83.611,79.557,SUCCESS,-5
128,96,17,200,0,14,64,2,35,212,75.85,68.785,SUCCESS,-5
128,96,17,200,0,14,64,4,35,212,72.865,67.808,SUCCESS,-5
128,96,17,200,0,14,64,8,35,212,61.198,55.806,SUCCESS,-5
128,96,17,400,0,0,1,1,35,,158.889,158.823,SUCCESS,1
128,96,17,400,0,0,2,1,35,,107.1,107.061,SUCCESS,-1
128,96,17,400,0,0,3,1,35,,82.964,82.926,SUCCESS,-1
128,96,17,400,0,0,4,1,35,,61.258,61.219,SUCCESS,-1
128,96,17,400,0,0,5,1,35,,73.707,73.668,SUCCESS,-1
128,96,17,400,0,0,6,1,35,,47.435,47.394,SUCCESS,-1
128,96,17,400,0,0,7,1,35,,57.902,57.866,SUCCESS,-1
128,96,17,400,0,0,8,1,35,,69.774,69.735,SUCCESS,-1
128,96,17,400,0,1,1,1,35,,153.71,153.673,SUCCESS,-1
128,96,17,400,0,1,2,1,35,,105.053,105.016,SUCCESS,-1
128,96,17,400,0,1,3,1,35,,76.776,76.739,SUCCESS,-1
128,96,17,400,0,1,4,1,35,,73.692,73.657,SUCCESS,-1
128,96,17,400,0,1,5,1,35,,66.458,66.424,SUCCESS,-1
128,96,17,400,0,1,6,1,35,,57.757,57.699,SUCCESS,-1
128,96,17,400,0,1,7,1,35,,50.685,50.645,SUCCESS,-1
128,96,17,400,0,1,8,1,35,,47.506,47.466,SUCCESS,-1
128,96,17,400,0,2,1,1,35,111,197.311,158.455,SUCCESS,-1
128,96,17,400,0,2,2,1,35,111,109.418,94.349,SUCCESS,-1
128,96,17,400,0,2,4,1,35,111,76.983,62.988,SUCCESS,-1
128,96,17,400,0,2,8,1,35,111,66.519,48.535,SUCCESS,-1
128,96,17,400,0,2,16,1,35,111,54.468,38.103,SUCCESS,-1
128,96,17,400,0,2,32,1,35,111,54.704,38.417,SUCCESS,-1
128,96,17,400,0,2,64,1,35,111,52.127,37.754,SUCCESS,-1
128,96,17,400,0,2,128,1,35,111,59.403,42.824,SUCCESS,-1
128,96,17,400,0,2,256,1,35,111,58.643,42.919,SUCCESS,-1
128,96,17,400,0,2,512,1,35,111,78.834,61.948,SUCCESS,-1
128,96,17,400,0,3,1,1,35,179,631.762,491.25,SUCCESS,-1
128,96,17,400,0,3,2,1,35,179,440.038,338.596,SUCCESS,-1
128,96,17,400,0,3,4,1,35,179,377.322,270.897,SUCCESS,-1
128,96,17,400,0,3,8,1,35,179,361.024,252.884,SUCCESS,-1
128,96,17,400,0,3,16,1,35,179,403.533,299.552,SUCCESS,-1
128,96,17,400,0,3,32,1,35,179,409.13,301.958,SUCCESS,-1
128,96,17,400,0,3,64,1,35,179,411.183,300.96,SUCCESS,-1
128,96,17,400,0,3,128,1,35,179,408.286,304.092,SUCCESS,-1
128,96,17,400,0,3,256,1,35,179,411.519,301.982,SUCCESS,-1
128,96,17,400,0,3,512,1,35,179,406.256,302.548,SUCCESS,-1
128,96,17,400,0,4,1,1,35,244,173.363,150.005,WRONG_RESULT_FIXED,2
128,96,17,400,0,4,2,1,35,244,95.165,89.137,WRONG_RESULT_FIXED,-2
128,96,17,400,0,4,4,1,35,244,68.901,63.287,WRONG_RESULT_FIXED,-2
128,96,17,400,0,4,8,1,35,244,54.102,48.53,WRONG_RESULT_FIXED,-2
128,96,17,400,0,4,16,1,35,244,44.741,38.189,WRONG_RESULT_FIXED,3
128,96,17,400,0,4,32,1,35,244,43.814,38.128,WRONG_RESULT_FIXED,-3
128,96,17,400,0,4,64,1,35,244,43.951,37.762,WRONG_RESULT_FIXED,-3
128,96,17,400,0,4,128,1,35,244,47.95,42.426,WRONG_RESULT_FIXED,-3
128,96,17,400,0,4,256,1,35,244,49.998,42.515,WRONG_RESULT_FIXED,-3
128,96,17,400,0,4,512,1,35,244,67.924,62.413,WRONG_RESULT_FIXED,-3
128,96,17,400,0,5,1,1,35,244,530.98,489.848,WRONG_RESULT_FIXED,4
128,96,17,400,0,5,2,1,35,244,359.876,336.815,WRONG_RESULT_FIXED,5
128,96,17,400,0,5,4,1,35,244,289.068,266.398,WRONG_RESULT_FIXED,-5
128,96,17,400,0,5,8,1,35,244,271.259,247.663,WRONG_RESULT_FIXED,6
128,96,17,400,0,5,16,1,35,244,312.797,289.705,WRONG_RESULT_FIXED,-5
128,96,17,400,0,5,32,1,35,244,314.371,291.898,WRONG_RESULT_FIXED,-5
128,96,17,400,0,5,64,1,35,244,317.236,293.068,WRONG_RESULT_FIXED,-5
128,96,17,400,0,5,128,1,35,244,314.787,292.097,WRONG_RESULT_FIXED,-5
128,96,17,400,0,5,256,1,35,244,316.154,293.558,WRONG_RESULT_FIXED,-5
128,96,17,400,0,5,512,1,35,244,315.377,292.617,WRONG_RESULT_FIXED,-5
128,96,17,400,0,6,1,16,35,244,183.509,175.344,SUCCESS,-1
128,96,17,400,0,6,1,32,35,244,182.574,175.578,SUCCESS,-1
128,96,17,400,0,6,1,64,35,244,179.401,174.354,SUCCESS,-1
128,96,17,400,0,6,1,128,35,244,184.056,179.064,SUCCESS,-1
128,96,17,400,0,6,1,256,35,244,186.913,178.948,SUCCESS,-1
