9,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,6,46,6,6,6,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,7,200,0,11,16,2,1,408,660,13.044,8.871,SUCCESS,-1
88,240,7,200,0,11,16,4,1,408,660,8.307,6.859,SUCCESS,-1
88,240,7,200,0,11,16,8,1,408,660,8.918,7.658,SUCCESS,-1
88,240,7,200,0,11,16,16,1,408,660,8.024,6.461,SUCCESS,-1
88,240,7,200,0,11,16,32,1,408,660,7.013,5.471,SUCCESS,-1
88,240,7,200,0,11,16,64,1,408,660,7.104,5.564,SUCCESS,-1
88,240,7,200,0,11,32,1,1,408,660,13.797,12.194,SUCCESS,-1
88,240,7,200,0,11,32,2,1,408,660,11.391,9.868,SUCCESS,-1
88,240,7,200,0,11,32,4,1,408,660,11.94,10.47,SUCCESS,-1
88,240,7,200,0,11,32,8,1,408,660,10.404,8.899,SUCCESS,-1
88,240,7,200,0,11,32,16,1,408,660,9.226,7.707,SUCCESS,-1
88,240,7,200,0,11,32,32,1,408,660,8.762,7.26,SUCCESS,-1
88,240,7,200,0,11,64,1,1,408,660,13.225,11.769,SUCCESS,-1
88,240,7,200,0,11,64,2,1,408,660,13.173,11.562,SUCCESS,-1
88,240,7,200,0,11,64,4,1,408,660,11.591,10.177,SUCCESS,-1
88,240,7,200,0,11,64,8,1,408,660,9.797,8.378,SUCCESS,-1
88,240,7,200,0,11,64,16,1,408,660,9.067,7.485,SUCCESS,-1
88,240,7,200,0,12,1,16,1,408,660,14.902,13.299,SUCCESS,-1
88,240,7,200,0,12,1,32,1,408,660,8.949,7.536,SUCCESS,-1
88,240,7,200,0,12,1,64,1,408,660,7.307,5.641,SUCCESS,-1
88,240,7,200,0,12,1,128,1,408,660,6.617,5.175,SUCCESS,-1
88,240,7,200,0,12,1,256,1,408,660,6.448,5.087,SUCCESS,-1
88,240,7,200,0,12,1,512,1,408,660,6.697,5.069,SUCCESS,-1
88,240,7,200,0,12,1,1024,1,408,660,9.372,7.895,SUCCESS,-1
88,240,7,200,0,12,2,8,1,408,660,15.332,13.702,SUCCESS,-1
88,240,7,200,0,12,2,16,1,408,660,9.01,7.501,SUCCESS,-1
88,240,7,200,0,12,2,32,1,408,660,7.057,5.566,SUCCESS,-1
88,240,7,200,0,12,2,64,1,408,660,6.753,5.233,SUCCESS,-1
88,240,7,200,0,12,2,128,1,408,660,6.339,4.959,SUCCESS,-1
88,240,7,200,0,12,2,256,1,408,660,6.174,4.774,SUCCESS,-1
88,240,7,200,0,12,2,512,1,408,660,6.783,5.234,SUCCESS,-1
88,240,7,200,0,12,4,4,1,408,660,16.689,15.098,SUCCESS,-1
88,240,7,200,0,12,4,8,1,408,660,9.397,7.959,SUCCESS,-1
88,240,7,200,0,12,4,16,1,408,660,7.109,5.63,SUCCESS,-1
88,240,7,200,0,12,4,32,1,408,660,7.06,5.395,SUCCESS,-1
88,240,7,200,0,12,4,64,1,408,660,6.503,5.038,SUCCESS,-1
88,240,7,200,0,12,4,128,1,408,660,6.171,4.82,SUCCESS,-1
88,240,7,200,0,12,4,256,1,408,660,6.251,4.649,SUCCESS,-1
88,240,7,200,0,12,8,2,1,408,660,18.391,17.136,SUCCESS,-1
88,240,7,200,0,12,8,4,1,408,660,10.318,8.935,SUCCESS,-1
88,240,7,200,0,12,8,8,1,408,660,7.797,6.228,SUCCESS,-1
88,240,7,200,0,12,8,16,1,408,660,7.631,6.2,SUCCESS,-1
88,240,7,200,0,12,8,32,1,408,660,9.726,5.659,SUCCESS,-1
88,240,7,200,0,12,8,64,1,408,660,6.889,5.526,SUCCESS,-1
88,240,7,200,0,12,8,128,1,408,660,7.033,5.629,SUCCESS,-1
88,240,7,200,0,12,16,1,1,408,660,22.96,21.272,SUCCESS,-1
88,240,7,200,0,12,16,2,1,408,660,12.235,10.985,SUCCESS,-1
88,240,7,200,0,12,16,4,1,408,660,9.726,8.245,SUCCESS,-1
88,240,7,200,0,12,16,8,1,408,660,10.533,8.523,SUCCESS,-1
88,240,7,200,0,12,16,16,1,408,660,9.513,7.878,SUCCESS,-1
88,240,7,200,0,12,16,32,1,408,660,8.899,7.502,SUCCESS,-1
88,240,7,200,0,12,16,64,1,408,660,9.194,7.818,SUCCESS,-1
88,240,7,200,0,12,32,1,1,408,660,18.212,16.046,SUCCESS,-1
88,240,7,200,0,12,32,2,1,408,660,17.839,13.488,SUCCESS,-1
88,240,7,200,0,12,32,4,1,408,660,15.009,13.467,SUCCESS,-1
88,240,7,200,0,12,32,8,1,408,660,14.385,12.775,SUCCESS,-1
88,240,7,200,0,12,32,16,1,408,660,13.838,12.508,SUCCESS,-1
88,240,7,200,0,12,32,32,1,408,660,13.666,12.092,SUCCESS,-1
88,240,7,200,0,12,64,1,1,408,660,16.304,15.017,SUCCESS,-1
88,240,7,200,0,12,64,2,1,408,660,15.778,14.257,SUCCESS,-1
88,240,7,200,0,12,64,4,1,408,660,15.096,13.589,SUCCESS,-1
88,240,7,200,0,12,64,8,1,408,660,14.345,12.798,SUCCESS,-1
88,240,7,200,0,12,64,16,1,408,660,14.069,12.682,SUCCESS,-1
88,240,7,200,0,13,1,1,200,408,660,6.605,5.065,SUCCESS,-1
88,240,7,200,0,14,32,1,1,408,660,7.5,5.934,SUCCESS,-1
88,240,7,200,0,14,64,1,1,408,660,6.389,4.858,SUCCESS,-1
88,240,7,200,0,14,128,1,1,408,660,6.454,5.064,SUCCESS,-1
88,240,7,200,0,14,256,1,1,408,660,9.212,5.053,SUCCESS,-1
88,240,7,200,0,14,512,1,1,408,660,6.357,4.977,SUCCESS,-1
88,240,7,200,0,14,1024,1,1,408,660,8.031,6.587,SUCCESS,-1
88,240,7,200,0,15,1,16,1,408,660,14.384,12.761,SUCCESS,-1
88,240,7,200,0,15,1,32,1,408,660,8.806,7.285,SUCCESS,-1
88,240,7,200,0,15,1,64,1,408,660,7.069,5.449,SUCCESS,-1
88,240,7,200,0,15,1,128,1,408,660,6.709,5.116,SUCCESS,-1
88,240,7,200,0,15,1,256,1,408,660,6.449,4.986,SUCCESS,-1
88,240,7,200,0,15,1,512,1,408,660,9.38,4.941,SUCCESS,-1
88,240,7,200,0,15,1,1024,1,408,660,9.123,7.658,SUCCESS,-1
88,240,7,200,0,15,2,8,1,408,660,14.342,12.836,SUCCESS,-1
88,240,7,200,0,15,2,16,1,408,660,8.742,7.13,SUCCESS,-1
88,240,7,200,0,15,2,32,1,408,660,6.77,5.3,SUCCESS,-1
88,240,7,200,0,15,2,64,1,408,660,6.617,5.094,SUCCESS,-1
88,240,7,200,0,15,2,128,1,408,660,6.406,4.826,SUCCESS,-1
88,240,7,200,0,15,2,256,1,408,660,6.171,4.66,SUCCESS,-1
88,240,7,200,0,15,2,512,1,408,660,6.417,4.987,SUCCESS,-1
88,240,7,200,0,15,4,4,1,408,660,15.305,13.826,SUCCESS,-1
88,240,7,200,0,15,4,8,1,408,660,9.056,7.419,SUCCESS,-1
88,240,7,200,0,15,4,16,1,408,660,9.752,5.183,SUCCESS,-1
88,240,7,200,0,15,4,32,1,408,660,6.47,5.054,SUCCESS,-1
88,240,7,200,0,15,4,64,1,408,660,6.172,4.865,SUCCESS,-1
88,240,7,200,0,15,4,128,1,408,660,7.105,4.669,SUCCESS,-1
88,240,7,200,0,15,4,256,1,408,660,6.062,4.532,SUCCESS,-1
88,240,7,200,0,15,8,2,1,408,660,15.782,14.186,SUCCESS,-1
88,240,7,200,0,15,8,4,1,408,660,9.043,7.554,SUCCESS,-1
88,240,7,200,0,15,8,8,1,408,660,6.749,5.175,SUCCESS,-1
88,240,7,200,0,15,8,16,1,408,660,6.867,5.281,SUCCESS,-1
88,240,7,200,0,15,8,32,1,408,660,6.447,4.95,SUCCESS,-1
88,240,7,200,0,15,8,64,1,408,660,6.121,4.764,SUCCESS,-1
88,240,7,200,0,15,8,128,1,408,660,6.976,4.71,SUCCESS,-1
88,240,7,200,0,15,16,1,1,408,660,15.882,14.171,SUCCESS,-1
88,240,7,200,0,15,16,2,1,408,660,9.013,7.533,SUCCESS,-1
88,240,7,200,0,15,16,4,1,408,660,7.088,5.435,SUCCESS,-1
88,240,7,200,0,15,16,8,1,408,660,7.098,5.657,SUCCESS,-1
88,240,7,200,0,15,16,16,1,408,660,6.818,5.358,SUCCESS,-1
88,240,7,200,0,15,16,32,1,408,660,6.542,4.975,SUCCESS,-1
88,240,7,200,0,15,16,64,1,408,660,6.647,5.022,SUCCESS,-1
88,240,7,200,0,15,32,1,1,408,660,9.309,7.55,SUCCESS,-1
88,240,7,200,0,15,32,2,1,408,660,7.194,5.798,SUCCESS,-1
88,240,7,200,0,15,32,4,1,408,660,7.575,6.111,SUCCESS,-1
88,240,7,200,0,15,32,8,1,408,660,7.2,5.779,SUCCESS,-1
88,240,7,200,0,15,32,16,1,408,660,6.89,5.344,SUCCESS,-1
88,240,7,200,0,15,32,32,1,408,660,6.677,5.067,SUCCESS,-1
88,240,7,200,0,15,64,1,1,408,660,7.979,6.398,SUCCESS,-1
88,240,7,200,0,15,64,2,1,408,660,7.798,6.44,SUCCESS,-1
88,240,7,200,0,15,64,4,1,408,660,7.524,6.024,SUCCESS,-1
88,240,7,200,0,15,64,8,1,408,660,7.123,5.664,SUCCESS,-1
88,240,7,200,0,15,64,16,1,408,660,6.821,5.248,SUCCESS,-1
88,240,7,200,0,16,32,1,1,408,660,7.424,5.928,SUCCESS,-1
88,240,7,200,0,16,64,1,1,408,660,6.62,4.842,SUCCESS,-1
88,240,7,200,0,16,128,1,1,408,660,6.798,5.053,SUCCESS,-1
88,240,7,200,0,16,256,1,1,408,660,6.748,5.065,SUCCESS,-1
88,240,7,200,0,16,512,1,1,408,660,6.506,5.007,SUCCESS,-1
88,240,7,200,0,16,1024,1,1,408,660,8.08,6.592,SUCCESS,-1
88,240,7,200,0,17,32,1,1,408,660,7.52,5.958,SUCCESS,-1
88,240,7,200,0,17,64,1,1,408,660,6.454,4.887,SUCCESS,-1
88,240,7,200,0,17,128,1,1,408,660,6.603,5.092,SUCCESS,-1
88,240,7,200,0,17,256,1,1,408,660,6.471,5.031,SUCCESS,-1
88,240,7,200,0,17,512,1,1,408,660,6.437,4.977,SUCCESS,-1
88,240,7,200,0,17,1024,1,1,408,660,8.334,6.642,SUCCESS,-1
88,240,7,200,0,18,32,1,1,408,660,7.458,5.982,SUCCESS,-1
88,240,7,200,0,18,64,1,1,408,660,6.332,4.9,SUCCESS,-1
88,240,7,200,0,18,128,1,1,408,660,6.569,5.065,SUCCESS,-1
88,240,7,200,0,18,256,1,1,408,660,6.561,5.039,SUCCESS,-1
88,240,7,200,0,18,512,1,1,408,660,6.358,4.939,SUCCESS,-1
88,240,7,200,0,18,1024,1,1,408,660,10.68,6.628,SUCCESS,-1
88,240,7,200,0,19,1,128,408,408,660,7.029,5.681,SUCCESS,-1
88,240,7,200,0,20,1,128,408,408,660,6.818,5.185,SUCCESS,-1
88,240,7,200,0,21,1,128,256,408,660,6.62,5.169,SUCCESS,-1
88,240,7,200,0,22,1,128,408,408,660,6.651,5.118,SUCCESS,-1
88,240,7,200,0,23,64,1,256,408,660,6.417,4.864,SUCCESS,-1
88,240,7,200,0,24,64,1,408,408,660,6.47,4.856,SUCCESS,-1
88,240,7,5000,0,0,1,1,1,408,1,3444.804,3444.125,SUCCESS,1
88,240,7,5000,0,0,2,1,1,408,1,2357.429,2355.281,SUCCESS,-1
88,240,7,5000,0,0,3,1,1,408,1,1960.173,1957.765,SUCCESS,-1
88,240,7,5000,0,0,4,1,1,408,1,1500.467,1499.532,SUCCESS,-1
88,240,7,5000,0,0,5,1,1,408,1,1283.769,1282.345,SUCCESS,-1
88,240,7,5000,0,0,6,1,1,408,1,1131.591,1129.71,SUCCESS,-1
88,240,7,5000,0,0,7,1,1,408,1,993.126,991.315,SUCCESS,-1
88,240,7,5000,0,0,8,1,1,408,1,921.383,919.388,SUCCESS,-1
88,240,7,5000,0,1,1,1,1,408,1,3887.814,3885.967,SUCCESS,-1
88,240,7,5000,0,1,2,1,1,408,1,2657.095,2655.093,SUCCESS,-1
88,240,7,5000,0,1,3,1,1,408,1,2020.189,2017.98,SUCCESS,-1
88,240,7,5000,0,1,4,1,1,408,1,1686.39,1685.446,SUCCESS,-1
88,240,7,5000,0,1,5,1,1,408,1,1430.379,1427.951,SUCCESS,-1
88,240,7,5000,0,1,6,1,1,408,1,1255.85,1253.637,SUCCESS,-1
88,240,7,5000,0,1,7,1,1,408,1,1106.354,1103.952,SUCCESS,-1
88,240,7,5000,0,1,8,1,1,408,1,976.933,976.125,SUCCESS,-1
88,240,7,5000,0,2,1,1,1,408,309,4899.713,4787.878,SUCCESS,-1
88,240,7,5000,0,2,2,1,1,408,309,2528.303,2442.441,SUCCESS,-1
88,240,7,5000,0,2,4,1,1,408,309,1338.332,1254.877,SUCCESS,-1
88,240,7,5000,0,2,8,1,1,408,309,743.468,658.246,SUCCESS,-1
88,240,7,5000,0,2,16,1,1,408,309,429.746,345.87,SUCCESS,-1
88,240,7,5000,0,2,32,1,1,408,309,297.279,212.357,SUCCESS,-1
88,240,7,5000,0,2,64,1,1,408,309,273.25,180.877,SUCCESS,-1
88,240,7,5000,0,2,128,1,1,408,309,223.937,142.985,SUCCESS,-1
88,240,7,5000,0,2,256,1,1,408,309,216.46,143.969,SUCCESS,-1
88,240,7,5000,0,2,512,1,1,408,309,231.409,145.201,SUCCESS,-1
88,240,7,5000,0,2,1024,1,1,408,309,255.826,169.536,SUCCESS,-1
88,240,7,5000,0,3,1,1,1,408,330,6317.361,5408.442,SUCCESS,-1
88,240,7,5000,0,3,2,1,1,408,330,4085.764,3257.084,SUCCESS,-1
88,240,7,5000,0,3,4,1,1,408,330,2601.5,1884.633,SUCCESS,-1
88,240,7,5000,0,3,8,1,1,408,330,1810.943,1217.811,SUCCESS,-1
88,240,7,5000,0,3,16,1,1,408,330,2062.512,1462.438,SUCCESS,-1
88,240,7,5000,0,3,32,1,1,408,330,2845.451,2106.755,SUCCESS,-1
88,240,7,5000,0,3,64,1,1,408,330,2851.678,2106.741,SUCCESS,-1
88,240,7,5000,0,3,128,1,1,408,330,2851.815,2103.363,SUCCESS,-1
88,240,7,5000,0,3,256,1,1,408,330,2997.663,2233.07,SUCCESS,-1
88,240,7,5000,0,3,512,1,1,408,330,3683.323,2903.887,SUCCESS,-1
88,240,7,5000,0,3,1024,1,1,408,330,3681.508,2901.417,SUCCESS,-1
88,240,7,5000,0,4,1,1,1,408,8608,4842.051,4830.626,SUCCESS,-1
88,240,7,5000,0,4,2,1,1,408,8608,2477.428,2464.492,SUCCESS,-1
88,240,7,5000,0,4,4,1,1,408,8608,1282.485,1269.858,SUCCESS,-1
88,240,7,5000,0,4,8,1,1,408,8608,680.418,667.414,SUCCESS,-1
88,240,7,5000,0,4,16,1,1,408,8608,364.271,351.388,SUCCESS,-1
88,240,7,5000,0,4,32,1,1,408,8608,229.758,216.372,SUCCESS,-1
88,240,7,5000,0,4,64,1,1,408,8608,194.129,181.164,SUCCESS,-1
88,240,7,5000,0,4,128,1,1,408,8608,154.506,141.24,SUCCESS,-1
88,240,7,5000,0,4,256,1,1,408,8608,156.467,143.225,SUCCESS,-1
88,240,7,5000,0,4,512,1,1,408,8608,157.153,143.869,SUCCESS,-1
88,240,7,5000,0,4,1024,1,1,408,8608,180.498,166.504,SUCCESS,-1
88,240,7,5000,0,5,1,1,1,408,8608,5454.657,5411.826,SUCCESS,-1
88,240,7,5000,0,5,2,1,1,408,8608,3296.227,3252.677,SUCCESS,-1
88,240,7,5000,0,5,4,1,1,408,8608,1917.475,1874.247,SUCCESS,-1
88,240,7,5000,0,5,8,1,1,408,8608,1261.298,1218.147,SUCCESS,-1
88,240,7,5000,0,5,16,1,1,408,8608,1505.878,1462.511,SUCCESS,-1
88,240,7,5000,0,5,32,1,1,408,8608,2139.997,2096.257,SUCCESS,-1
88,240,7,5000,0,5,64,1,1,408,8608,2138.935,2095.619,SUCCESS,-1
88,240,7,5000,0,5,128,1,1,408,8608,2138.687,2095.536,SUCCESS,-1
88,240,7,5000,0,5,256,1,1,408,8608,2268.239,2224.827,SUCCESS,-1
88,240,7,5000,0,5,512,1,1,408,8608,2951.526,2895.693,SUCCESS,-1
88,240,7,5000,0,5,1024,1,1,408,8608,2940.346,2896.968,SUCCESS,-1
88,240,7,5000,0,6,1,16,1,408,8608,298.692,288.256,SUCCESS,-1
88,240,7,5000,0,6,1,32,1,408,8608,163.428,153.36,SUCCESS,-1
88,240,7,5000,0,6,1,64,1,408,8608,116.99,107.018,SUCCESS,-1
88,240,7,5000,0,6,1,128,1,408,8608,108.916,98.84,SUCCESS,-1
88,240,7,5000,0,6,1,256,1,408,8608,107.99,97.434,SUCCESS,-1
88,240,7,5000,0,6,1,512,1,408,8608,109.747,98.229,SUCCESS,-1
88,240,7,5000,0,6,1,1024,1,408,8608,110.447,100.529,SUCCESS,-1
88,240,7,5000,0,6,2,8,1,408,8608,348.365,338.067,SUCCESS,-1
88,240,7,5000,0,6,2,16,1,408,8608,196.467,186.503,SUCCESS,-1
88,240,7,5000,0,6,2,32,1,408,8608,152.038,141.823,SUCCESS,-1
88,240,7,5000,0,6,2,64,1,408,8608,151.48,142.251,SUCCESS,-1
88,240,7,5000,0,6,2,128,1,408,8608,153.485,143.178,SUCCESS,-1
88,240,7,5000,0,6,2,256,1,408,8608,154.354,144.067,SUCCESS,-1
88,240,7,5000,0,6,2,512,1,408,8608,155.159,145.021,SUCCESS,-1
88,240,7,5000,0,6,4,4,1,408,8608,413.403,402.33,SUCCESS,-1
88,240,7,5000,0,6,4,8,1,408,8608,250.699,240.457,SUCCESS,-1
88,240,7,5000,0,6,4,16,1,408,8608,219.837,209.007,SUCCESS,-1
88,240,7,5000,0,6,4,32,1,408,8608,222.928,212.761,SUCCESS,-1
88,240,7,5000,0,6,4,64,1,408,8608,224.243,213.91,SUCCESS,-1
88,240,7,5000,0,6,4,128,1,408,8608,225.392,215.112,SUCCESS,-1
88,240,7,5000,0,6,4,256,1,408,8608,226.339,216.286,SUCCESS,-1
88,240,7,5000,0,6,8,2,1,408,8608,505.124,495.899,SUCCESS,-1
88,240,7,5000,0,6,8,4,1,408,8608,323.988,313.449,SUCCESS,-1
88,240,7,5000,0,6,8,8,1,408,8608,306.603,296.33,SUCCESS,-1
88,240,7,5000,0,6,8,16,1,408,8608,308.748,298.661,SUCCESS,-1
88,240,7,5000,0,6,8,32,1,408,8608,309.994,299.956,SUCCESS,-1
88,240,7,5000,0,6,8,64,1,408,8608,310.625,301.318,SUCCESS,-1
88,240,7,5000,0,6,8,128,1,408,8608,313.649,303.383,SUCCESS,-1
88,240,7,5000,0,6,16,1,1,408,8608,701.837,692.361,SUCCESS,-1
88,240,7,5000,0,6,16,2,1,408,8608,431.798,421.732,SUCCESS,-1
88,240,7,5000,0,6,16,4,1,408,8608,415.396,405.594,SUCCESS,-1
88,240,7,5000,0,6,16,8,1,408,8608,418.718,408.504,SUCCESS,-1
88,240,7,5000,0,6,16,16,1,408,8608,417.392,406.92,SUCCESS,-1
88,240,7,5000,0,6,16,32,1,408,8608,440.99,409.544,SUCCESS,-1
88,240,7,5000,0,6,16,64,1,408,8608,421.332,411.805,SUCCESS,-1
88,240,7,5000,0,6,32,1,1,408,8608,630.938,621.712,SUCCESS,-1
88,240,7,5000,0,6,32,2,1,408,8608,597.711,587.634,SUCCESS,-1
88,240,7,5000,0,6,32,4,1,408,8608,603.881,593.813,SUCCESS,-1
88,240,7,5000,0,6,32,8,1,408,8608,580.121,570.087,SUCCESS,-1
88,240,7,5000,0,6,32,16,1,408,8608,582.734,572.252,SUCCESS,-1
88,240,7,5000,0,6,32,32,1,408,8608,584.856,575.823,SUCCESS,-1
88,240,7,5000,0,6,64,1,1,408,8608,630.344,621.055,SUCCESS,-1
88,240,7,5000,0,6,64,2,1,408,8608,617.054,606.782,SUCCESS,-1
88,240,7,5000,0,6,64,4,1,408,8608,592.006,581.28,SUCCESS,-1
88,240,7,5000,0,6,64,8,1,408,8608,602.037,592.006,SUCCESS,-1
88,240,7,5000,0,6,64,16,1,408,8608,607.488,597.62,SUCCESS,-1
88,240,7,5000,0,7,1,16,1,408,8608,348.808,338.674,SUCCESS,-1
88,240,7,5000,0,7,1,32,1,408,8608,188.602,179.275,SUCCESS,-1
88,240,7,5000,0,7,1,64,1,408,8608,131.255,120.807,SUCCESS,-1
88,240,7,5000,0,7,1,128,1,408,8608,130.461,120.297,SUCCESS,-1
88,240,7,5000,0,7,1,256,1,408,8608,127.756,117.709,SUCCESS,-1
88,240,7,5000,0,7,1,512,1,408,8608,127.482,117.351,SUCCESS,-1
88,240,7,5000,0,7,1,1024,1,408,8608,127.449,117.307,SUCCESS,-1
88,240,7,5000,0,7,2,8,1,408,8608,396.785,386.488,SUCCESS,-1
88,240,7,5000,0,7,2,16,1,408,8608,243.258,210.63,SUCCESS,-1
88,240,7,5000,0,7,2,32,1,408,8608,163.49,153.156,SUCCESS,-1
88,240,7,5000,0,7,2,64,1,408,8608,152.872,142.654,SUCCESS,-1
88,240,7,5000,0,7,2,128,1,408,8608,153.922,143.794,SUCCESS,-1
88,240,7,5000,0,7,2,256,1,408,8608,155.295,145.186,SUCCESS,-1
88,240,7,5000,0,7,2,512,1,408,8608,156.762,146.685,SUCCESS,-1
88,240,7,5000,0,7,4,4,1,408,8608,459.919,448.338,SUCCESS,-1
88,240,7,5000,0,7,4,8,1,408,8608,271.92,261.735,SUCCESS,-1
88,240,7,5000,0,7,4,16,1,408,8608,221.694,212.482,SUCCESS,-1
88,240,7,5000,0,7,4,32,1,408,8608,226.031,214.181,SUCCESS,-1
88,240,7,5000,0,7,4,64,1,408,8608,225.288,215.027,SUCCESS,-1
88,240,7,5000,0,7,4,128,1,408,8608,226.496,216.249,SUCCESS,-1
88,240,7,5000,0,7,4,256,1,408,8608,229.088,217.524,SUCCESS,-1
88,240,7,5000,0,7,8,2,1,408,8608,548.24,538.186,SUCCESS,-1
88,240,7,5000,0,7,8,4,1,408,8608,343.384,332.479,SUCCESS,-1
88,240,7,5000,0,7,8,8,1,408,8608,311.022,300.719,SUCCESS,-1
88,240,7,5000,0,7,8,16,1,408,8608,311.463,302.393,SUCCESS,-1
88,240,7,5000,0,7,8,32,1,408,8608,313.975,303.344,SUCCESS,-1
88,240,7,5000,0,7,8,64,1,408,8608,315.095,304.531,SUCCESS,-1
88,240,7,5000,0,7,8,128,1,408,8608,316.646,306.547,SUCCESS,-1
88,240,7,5000,0,7,16,1,1,408,8608,733.099,723.142,SUCCESS,-1
88,240,7,5000,0,7,16,2,1,408,8608,449.532,439.326,SUCCESS,-1
88,240,7,5000,0,7,16,4,1,408,8608,422.086,411.736,SUCCESS,-1
88,240,7,5000,0,7,16,8,1,408,8608,425.043,414.941,SUCCESS,-1
88,240,7,5000,0,7,16,16,1,408,8608,423.343,413.088,SUCCESS,-1
88,240,7,5000,0,7,16,32,1,408,8608,425.678,415.425,SUCCESS,-1
88,240,7,5000,0,7,16,64,1,408,8608,426.978,416.638,SUCCESS,-1
88,240,7,5000,0,7,32,1,1,408,8608,642.836,632.131,SUCCESS,-1
88,240,7,5000,0,7,32,2,1,408,8608,605.287,595.071,SUCCESS,-1
88,240,7,5000,0,7,32,4,1,408,8608,611.607,601.603,SUCCESS,-1
88,240,7,5000,0,7,32,8,1,408,8608,589.968,578.852,SUCCESS,-1
88,240,7,5000,0,7,32,16,1,408,8608,590.237,581.135,SUCCESS,-1
88,240,7,5000,0,7,32,32,1,408,8608,591.403,580.702,SUCCESS,-1
88,240,7,5000,0,7,64,1,1,408,8608,636.348,626.211,SUCCESS,-1
88,240,7,5000,0,7,64,2,1,408,8608,623.95,613.584,SUCCESS,-1
88,240,7,5000,0,7,64,4,1,408,8608,599.328,588.874,SUCCESS,-1
88,240,7,5000,0,7,64,8,1,408,8608,606.536,596.254,SUCCESS,-1
88,240,7,5000,0,7,64,16,1,408,8608,612.081,602.859,SUCCESS,-1
88,240,7,5000,0,8,1,16,1,408,8608,327.805,317,SUCCESS,-1
88,240,7,5000,0,8,1,32,1,408,8608,178.373,167.553,SUCCESS,-1
88,240,7,5000,0,8,1,64,1,408,8608,127.489,116.938,SUCCESS,-1
88,240,7,5000,0,8,1,128,1,408,8608,129.715,119.247,SUCCESS,-1
88,240,7,5000,0,8,1,256,1,408,8608,127.982,116.893,SUCCESS,-1
88,240,7,5000,0,8,1,512,1,408,8608,127.704,116.124,SUCCESS,-1
88,240,7,5000,0,8,1,1024,1,408,8608,124.961,115.259,SUCCESS,-1
88,240,7,5000,0,8,2,8,1,408,8608,348.727,339.151,SUCCESS,-1
88,240,7,5000,0,8,2,16,1,408,8608,190.968,179.188,SUCCESS,-1
88,240,7,5000,0,8,2,32,1,408,8608,136.061,125.191,SUCCESS,-1
88,240,7,5000,0,8,2,64,1,408,8608,135.27,124.539,SUCCESS,-1
88,240,7,5000,0,8,2,128,1,408,8608,129.152,118.68,SUCCESS,-1
88,240,7,5000,0,8,2,256,1,408,8608,127.153,116.17,SUCCESS,-1
88,240,7,5000,0,8,2,512,1,408,8608,146.702,114.975,SUCCESS,-1
88,240,7,5000,0,8,4,4,1,408,8608,385.715,374.803,SUCCESS,-1
88,240,7,5000,0,8,4,8,1,408,8608,207.146,197.651,SUCCESS,-1
88,240,7,5000,0,8,4,16,1,408,8608,145.806,135.037,SUCCESS,-1
88,240,7,5000,0,8,4,32,1,408,8608,142.344,131.259,SUCCESS,-1
88,240,7,5000,0,8,4,64,1,408,8608,132.992,122.236,SUCCESS,-1
88,240,7,5000,0,8,4,128,1,408,8608,130.44,119.679,SUCCESS,-1
88,240,7,5000,0,8,4,256,1,408,8608,125.927,115.476,SUCCESS,-1
88,240,7,5000,0,8,8,2,1,408,8608,435.332,424.452,SUCCESS,-1
88,240,7,5000,0,8,8,4,1,408,8608,232.378,221.496,SUCCESS,-1
88,240,7,5000,0,8,8,8,1,408,8608,160.197,150.239,SUCCESS,-1
88,240,7,5000,0,8,8,16,1,408,8608,166.782,156.113,SUCCESS,-1
88,240,7,5000,0,8,8,32,1,408,8608,146.227,135.254,SUCCESS,-1
88,240,7,5000,0,8,8,64,1,408,8608,139.609,128.703,SUCCESS,-1
88,240,7,5000,0,8,8,128,1,408,8608,141.259,130.411,SUCCESS,-1
88,240,7,5000,0,8,16,1,1,408,8608,542.594,531.799,SUCCESS,-1
88,240,7,5000,0,8,16,2,1,408,8608,287.815,276.495,SUCCESS,-1
88,240,7,5000,0,8,16,4,1,408,8608,231.654,197.789,SUCCESS,-1
88,240,7,5000,0,8,16,8,1,408,8608,223.36,212.945,SUCCESS,-1
88,240,7,5000,0,8,16,16,1,408,8608,197.01,186.219,SUCCESS,-1
88,240,7,5000,0,8,16,32,1,408,8608,186.619,175.642,SUCCESS,-1
88,240,7,5000,0,8,16,64,1,408,8608,188.011,177.571,SUCCESS,-1
88,240,7,5000,0,8,32,1,1,408,8608,420.237,408.948,SUCCESS,-1
88,240,7,5000,0,8,32,2,1,408,8608,351.45,340.329,SUCCESS,-1
88,240,7,5000,0,8,32,4,1,408,8608,350.029,340.366,SUCCESS,-1
88,240,7,5000,0,8,32,8,1,408,8608,318.093,307.381,SUCCESS,-1
88,240,7,5000,0,8,32,16,1,408,8608,303.072,291.983,SUCCESS,-1
88,240,7,5000,0,8,32,32,1,408,8608,302.857,292.11,SUCCESS,-1
88,240,7,5000,0,8,64,1,1,408,8608,392.891,382.057,SUCCESS,-1
