64,1,19,8,8,11,11,11,11,46,46,46,46,46,46,46,1,1,46,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
128,96,21,1000,0,12,1,512,24,302,14.426,12.864,SUCCESS,-1
128,96,21,1000,0,12,1,1024,24,302,14.675,12.804,SUCCESS,-1
128,96,21,1000,0,12,2,8,24,302,71.367,69.823,SUCCESS,-1
128,96,21,1000,0,12,2,16,24,302,38.77,37.21,SUCCESS,-1
128,96,21,1000,0,12,2,32,24,302,22.704,21.121,SUCCESS,-1
128,96,21,1000,0,12,2,64,24,302,15.719,14.221,SUCCESS,-1
128,96,21,1000,0,12,2,128,24,302,16.07,14.248,SUCCESS,-1
128,96,21,1000,0,12,2,256,24,302,15.618,14.246,SUCCESS,-1
128,96,21,1000,0,12,2,512,24,302,15.639,14.152,SUCCESS,-1
128,96,21,1000,0,12,4,4,24,302,77.766,76.146,SUCCESS,-1
128,96,21,1000,0,12,4,8,24,302,41.925,40.099,SUCCESS,-1
128,96,21,1000,0,12,4,16,24,302,24.056,22.584,SUCCESS,-1
128,96,21,1000,0,12,4,32,24,302,19.039,17.57,SUCCESS,-1
128,96,21,1000,0,12,4,64,24,302,19.042,17.569,SUCCESS,-1
128,96,21,1000,0,12,4,128,24,302,18.897,17.448,SUCCESS,-1
128,96,21,1000,0,12,4,256,24,302,18.958,17.594,SUCCESS,-1
128,96,21,1000,0,12,8,2,24,302,88.183,86.662,SUCCESS,-1
128,96,21,1000,0,12,8,4,24,302,46.774,45.163,SUCCESS,-1
128,96,21,1000,0,12,8,8,24,302,30.025,28.497,SUCCESS,-1
128,96,21,1000,0,12,8,16,24,302,26.624,25.02,SUCCESS,-1
128,96,21,1000,0,12,8,32,24,302,26.678,25.209,SUCCESS,-1
128,96,21,1000,0,12,8,64,24,302,26.673,25.12,SUCCESS,-1
128,96,21,1000,0,12,8,128,24,302,26.553,25.125,SUCCESS,-1
128,96,21,1000,0,12,16,1,24,302,132.245,130.72,SUCCESS,-1
128,96,21,1000,0,12,16,2,24,302,68.308,66.818,SUCCESS,-1
128,96,21,1000,0,12,16,4,24,302,46.276,44.745,SUCCESS,-1
128,96,21,1000,0,12,16,8,24,302,44.03,42.458,SUCCESS,-1
128,96,21,1000,0,12,16,16,24,302,43.884,42.384,SUCCESS,-1
128,96,21,1000,0,12,16,32,24,302,44.101,42.453,SUCCESS,-1
128,96,21,1000,0,12,16,64,24,302,44.769,42.649,SUCCESS,-1
128,96,21,1000,0,12,32,1,24,302,94.835,93.449,SUCCESS,-1
128,96,21,1000,0,12,32,2,24,302,76.994,75.355,SUCCESS,-1
128,96,21,1000,0,12,32,4,24,302,72.207,70.63,SUCCESS,-1
128,96,21,1000,0,12,32,8,24,302,72.211,70.64,SUCCESS,-1
128,96,21,1000,0,12,32,16,24,302,72.396,70.683,SUCCESS,-1
128,96,21,1000,0,12,32,32,24,302,73.558,72.019,SUCCESS,-1
128,96,21,1000,0,12,64,1,24,302,148.005,146.419,SUCCESS,-1
128,96,21,1000,0,12,64,2,24,302,76.919,75.372,SUCCESS,-1
128,96,21,1000,0,12,64,4,24,302,75.095,73.626,SUCCESS,-1
128,96,21,1000,0,12,64,8,24,302,75.948,74.396,SUCCESS,-1
128,96,21,1000,0,12,64,16,24,302,77.542,75.715,SUCCESS,-1
128,96,21,1000,0,13,1000,1,24,302,15.097,11.957,SUCCESS,-1
128,96,21,1000,0,14,32,1,24,302,38.659,35.815,SUCCESS,-1
128,96,21,1000,0,14,64,1,24,302,22.057,19.909,SUCCESS,-1
128,96,21,1000,0,14,128,1,24,302,15.362,13.398,SUCCESS,-1
128,96,21,1000,0,14,256,1,24,302,13.46,11.924,SUCCESS,-1
128,96,21,1000,0,14,512,1,24,302,13.399,11.903,SUCCESS,-1
128,96,21,1000,0,14,1024,1,24,302,13.455,11.914,SUCCESS,-1
128,96,21,1000,0,15,1,16,24,302,63.493,61.738,SUCCESS,-1
128,96,21,1000,0,15,1,32,24,302,34.666,32.963,SUCCESS,-1
128,96,21,1000,0,15,1,64,24,302,20.49,18.814,SUCCESS,-1
128,96,21,1000,0,15,1,128,24,302,14.752,13.082,SUCCESS,-1
128,96,21,1000,0,15,1,256,24,302,14.673,12.771,SUCCESS,-1
128,96,21,1000,0,15,1,512,24,302,14.257,12.587,SUCCESS,-1
128,96,21,1000,0,15,1,1024,24,302,14.357,12.47,SUCCESS,-1
128,96,21,1000,0,15,2,8,24,302,63.617,62.037,SUCCESS,-1
128,96,21,1000,0,15,2,16,24,302,35.247,33.569,SUCCESS,-1
128,96,21,1000,0,15,2,32,24,302,21.043,19.32,SUCCESS,-1
128,96,21,1000,0,15,2,64,24,302,15.016,13.048,SUCCESS,-1
128,96,21,1000,0,15,2,128,24,302,14.686,13.097,SUCCESS,-1
128,96,21,1000,0,15,2,256,24,302,14.414,12.874,SUCCESS,-1
128,96,21,1000,0,15,2,512,24,302,14.336,12.504,SUCCESS,-1
128,96,21,1000,0,15,4,4,24,302,66.862,64.499,SUCCESS,-1
128,96,21,1000,0,15,4,8,24,302,36.286,34.695,SUCCESS,-1
128,96,21,1000,0,15,4,16,24,302,21.196,19.565,SUCCESS,-1
128,96,21,1000,0,15,4,32,24,302,14.974,13.359,SUCCESS,-1
128,96,21,1000,0,15,4,64,24,302,14.808,13.296,SUCCESS,-1
128,96,21,1000,0,15,4,128,24,302,14.97,13.38,SUCCESS,-1
128,96,21,1000,0,15,4,256,24,302,15.008,13.353,SUCCESS,-1
128,96,21,1000,0,15,8,2,24,302,66.612,65.015,SUCCESS,-1
128,96,21,1000,0,15,8,4,24,302,36.249,34.62,SUCCESS,-1
128,96,21,1000,0,15,8,8,24,302,21.142,19.474,SUCCESS,-1
128,96,21,1000,0,15,8,16,24,302,14.964,13.295,SUCCESS,-1
128,96,21,1000,0,15,8,32,24,302,14.933,13.311,SUCCESS,-1
128,96,21,1000,0,15,8,64,24,302,14.939,13.249,SUCCESS,-1
128,96,21,1000,0,15,8,128,24,302,15.003,13.346,SUCCESS,-1
128,96,21,1000,0,15,16,1,24,302,89.699,87.683,SUCCESS,-1
128,96,21,1000,0,15,16,2,24,302,47.439,45.607,SUCCESS,-1
128,96,21,1000,0,15,16,4,24,302,27.18,25.629,SUCCESS,-1
128,96,21,1000,0,15,16,8,24,302,18.651,17.006,SUCCESS,-1
128,96,21,1000,0,15,16,16,24,302,18.524,16.891,SUCCESS,-1
128,96,21,1000,0,15,16,32,24,302,18.602,17.027,SUCCESS,-1
128,96,21,1000,0,15,16,64,24,302,18.632,17.005,SUCCESS,-1
128,96,21,1000,0,15,32,1,24,302,46.463,44.888,SUCCESS,-1
128,96,21,1000,0,15,32,2,24,302,27.249,25.16,SUCCESS,-1
128,96,21,1000,0,15,32,4,24,302,21.187,19.613,SUCCESS,-1
128,96,21,1000,0,15,32,8,24,302,20.184,18.149,SUCCESS,-1
128,96,21,1000,0,15,32,16,24,302,19.755,18.129,SUCCESS,-1
128,96,21,1000,0,15,32,32,24,302,19.205,17.682,SUCCESS,-1
128,96,21,1000,0,15,64,1,24,302,47.214,45.653,SUCCESS,-1
128,96,21,1000,0,15,64,2,24,302,26.837,25.148,SUCCESS,-1
128,96,21,1000,0,15,64,4,24,302,20.828,19.243,SUCCESS,-1
128,96,21,1000,0,15,64,8,24,302,21.544,19.917,SUCCESS,-1
128,96,21,1000,0,15,64,16,24,302,26.916,25.298,SUCCESS,-1
128,96,21,1000,0,16,32,1,24,302,34.653,33.053,SUCCESS,-1
128,96,21,1000,0,16,64,1,24,302,20.36,18.778,SUCCESS,-1
128,96,21,1000,0,16,128,1,24,302,15.36,13.271,SUCCESS,-1
128,96,21,1000,0,16,256,1,24,302,13.535,11.917,SUCCESS,-1
128,96,21,1000,0,16,512,1,24,302,13.466,11.935,SUCCESS,-1
128,96,21,1000,0,16,1024,1,24,302,13.53,12.058,SUCCESS,-1
128,96,21,1000,0,17,32,1,24,302,35.091,33.5,SUCCESS,-1
128,96,21,1000,0,17,64,1,24,302,20.487,18.9,SUCCESS,-1
128,96,21,1000,0,17,128,1,24,302,14.949,13.238,SUCCESS,-1
128,96,21,1000,0,17,256,1,24,302,13.65,11.979,SUCCESS,-1
128,96,21,1000,0,17,512,1,24,302,13.562,11.965,SUCCESS,-1
128,96,21,1000,0,17,1024,1,24,302,13.49,11.895,SUCCESS,-1
128,96,21,1000,0,18,32,1,24,302,35.017,33.258,SUCCESS,-1
128,96,21,1000,0,18,64,1,24,302,20.388,18.786,SUCCESS,-1
128,96,21,1000,0,18,128,1,24,302,14.752,13.178,SUCCESS,-1
128,96,21,1000,0,18,256,1,24,302,13.452,11.89,SUCCESS,-1
128,96,21,1000,0,18,512,1,24,302,13.448,11.896,SUCCESS,-1
128,96,21,1000,0,18,1024,1,24,302,13.414,11.918,SUCCESS,-1
128,96,35,100,0,0,1,1,6,,26.538,26.484,SUCCESS,1
128,96,35,100,0,0,2,1,6,,17.605,17.575,SUCCESS,-1
128,96,35,100,0,0,3,1,6,,17.791,17.762,SUCCESS,-1
128,96,35,100,0,0,4,1,6,,13.552,13.528,SUCCESS,-1
128,96,35,100,0,0,5,1,6,,13.644,13.614,SUCCESS,-1
128,96,35,100,0,0,6,1,6,,26.534,26.503,SUCCESS,-1
128,96,35,100,0,0,7,1,6,,26.469,26.437,SUCCESS,-1
128,96,35,100,0,0,8,1,6,,26.896,26.869,SUCCESS,-1
128,96,35,100,0,1,1,1,6,,26.642,26.615,SUCCESS,-1
128,96,35,100,0,1,2,1,6,,18.172,18.15,SUCCESS,-1
128,96,35,100,0,1,3,1,6,,13.817,13.79,SUCCESS,-1
128,96,35,100,0,1,4,1,6,,11.205,11.182,SUCCESS,-1
128,96,35,100,0,1,5,1,6,,10.085,10.058,SUCCESS,-1
128,96,35,100,0,1,6,1,6,,12.467,12.444,SUCCESS,-1
128,96,35,100,0,1,7,1,6,,11.446,11.422,SUCCESS,-1
128,96,35,100,0,1,8,1,6,,13.576,13.546,SUCCESS,-1
128,96,35,100,0,2,1,1,6,110,95.407,93.566,SUCCESS,-1
128,96,35,100,0,2,2,1,6,110,49.38,47.605,SUCCESS,-1
128,96,35,100,0,2,4,1,6,110,26.878,24.931,SUCCESS,-1
128,96,35,100,0,2,8,1,6,110,26.953,25.221,SUCCESS,-1
128,96,35,100,0,2,16,1,6,110,27.356,25.363,SUCCESS,-1
128,96,35,100,0,2,32,1,6,110,27.884,26.22,SUCCESS,-1
128,96,35,100,0,2,64,1,6,110,27.919,26.331,SUCCESS,-1
128,96,35,100,0,2,128,1,6,110,27.981,26.299,SUCCESS,-1
128,96,35,100,0,2,256,1,6,110,28.115,26.273,SUCCESS,-1
128,96,35,100,0,2,512,1,6,110,28.339,26.28,SUCCESS,-1
128,96,35,100,0,2,1024,1,6,110,27.955,26.296,SUCCESS,-1
128,96,35,100,0,3,1,1,6,157,396.004,375.994,SUCCESS,-1
128,96,35,100,0,3,2,1,6,157,421.991,401.667,SUCCESS,-1
128,96,35,100,0,3,4,1,6,157,484.091,462.357,SUCCESS,-1
128,96,35,100,0,3,8,1,6,157,517.213,496.03,SUCCESS,-1
128,96,35,100,0,3,16,1,6,157,516.888,496.014,SUCCESS,-1
128,96,35,100,0,3,32,1,6,157,516.85,496.031,SUCCESS,-1
128,96,35,100,0,3,64,1,6,157,517.091,496.137,SUCCESS,-1
128,96,35,100,0,3,128,1,6,157,517.065,496.037,SUCCESS,-1
128,96,35,100,0,3,256,1,6,157,517.242,496.016,SUCCESS,-1
128,96,35,100,0,3,512,1,6,157,516.271,496.011,SUCCESS,-1
128,96,35,100,0,3,1024,1,6,157,516.557,496.036,SUCCESS,-1
128,96,35,100,0,4,1,1,6,161,94.499,93.602,SUCCESS,-1
128,96,35,100,0,4,2,1,6,161,48.699,47.895,SUCCESS,-1
128,96,35,100,0,4,4,1,6,161,26.011,25.141,SUCCESS,-1
128,96,35,100,0,4,8,1,6,161,26.169,25.248,SUCCESS,-1
128,96,35,100,0,4,16,1,6,161,26.19,25.378,SUCCESS,-1
128,96,35,100,0,4,32,1,6,161,27.018,26.233,SUCCESS,-1
128,96,35,100,0,4,64,1,6,161,27.214,26.351,SUCCESS,-1
128,96,35,100,0,4,128,1,6,161,27.153,26.306,SUCCESS,-1
128,96,35,100,0,4,256,1,6,161,27.177,26.284,SUCCESS,-1
128,96,35,100,0,4,512,1,6,161,27.296,26.316,SUCCESS,-1
128,96,35,100,0,4,1024,1,6,161,27.252,26.286,SUCCESS,-1
128,96,35,100,0,5,1,1,6,161,409.01,407.071,SUCCESS,-1
128,96,35,100,0,5,2,1,6,161,433.486,431.794,SUCCESS,-1
128,96,35,100,0,5,4,1,6,161,494.569,492.832,SUCCESS,-1
128,96,35,100,0,5,8,1,6,161,528.962,526.836,SUCCESS,-1
128,96,35,100,0,5,16,1,6,161,528.559,526.867,SUCCESS,-1
128,96,35,100,0,5,32,1,6,161,528.444,526.743,SUCCESS,-1
128,96,35,100,0,5,64,1,6,161,528.457,526.756,SUCCESS,-1
128,96,35,100,0,5,128,1,6,161,528.606,526.85,SUCCESS,-1
128,96,35,100,0,5,256,1,6,161,528.537,526.826,SUCCESS,-1
128,96,35,100,0,5,512,1,6,161,528.572,526.823,SUCCESS,-1
128,96,35,100,0,5,1024,1,6,161,528.511,526.818,SUCCESS,-1
128,96,35,100,0,6,1,16,6,161,8.439,7.611,SUCCESS,-1
128,96,35,100,0,6,1,32,6,161,4.515,4.011,SUCCESS,-1
128,96,35,100,0,6,1,64,6,161,4.834,4.011,SUCCESS,-1
128,96,35,100,0,6,1,128,6,161,4.858,4.013,SUCCESS,-1
128,96,35,100,0,6,1,256,6,161,5.214,4.009,SUCCESS,-1
128,96,35,100,0,6,1,512,6,161,4.841,4.005,SUCCESS,-1
128,96,35,100,0,6,1,1024,6,161,8.665,7.702,SUCCESS,-1
128,96,35,100,0,6,2,8,6,161,9.565,8.819,SUCCESS,-1
128,96,35,100,0,6,2,16,6,161,5.521,4.906,SUCCESS,-1
128,96,35,100,0,6,2,32,6,161,5.514,4.972,SUCCESS,-1
128,96,35,100,0,6,2,64,6,161,6.031,4.994,SUCCESS,-1
128,96,35,100,0,6,2,128,6,161,6.284,5.228,SUCCESS,-1
128,96,35,100,0,6,2,256,6,161,6.079,5.232,SUCCESS,-1
128,96,35,100,0,6,2,512,6,161,5.981,5.228,SUCCESS,-1
128,96,35,100,0,6,4,4,6,161,11.267,10.621,SUCCESS,-1
128,96,35,100,0,6,4,8,6,161,7.474,6.893,SUCCESS,-1
128,96,35,100,0,6,4,16,6,161,7.485,6.908,SUCCESS,-1
128,96,35,100,0,6,4,32,6,161,7.776,7.211,SUCCESS,-1
128,96,35,100,0,6,4,64,6,161,8.021,7.131,SUCCESS,-1
128,96,35,100,0,6,4,128,6,161,7.621,6.897,SUCCESS,-1
128,96,35,100,0,6,4,256,6,161,7.778,6.89,SUCCESS,-1
128,96,35,100,0,6,8,2,6,161,11.424,10.781,SUCCESS,-1
128,96,35,100,0,6,8,4,6,161,7.787,6.763,SUCCESS,-1
128,96,35,100,0,6,8,8,6,161,7.426,6.763,SUCCESS,-1
128,96,35,100,0,6,8,16,6,161,7.855,7.235,SUCCESS,-1
128,96,35,100,0,6,8,32,6,161,8.062,7.234,SUCCESS,-1
128,96,35,100,0,6,8,64,6,161,8.058,7.224,SUCCESS,-1
128,96,35,100,0,6,8,128,6,161,10.419,9.577,SUCCESS,-1
128,96,35,100,0,6,16,1,6,161,19.902,19.179,SUCCESS,-1
128,96,35,100,0,6,16,2,6,161,11.451,10.78,SUCCESS,-1
128,96,35,100,0,6,16,4,6,161,8.342,7.679,SUCCESS,-1
128,96,35,100,0,6,16,8,6,161,8.242,7.596,SUCCESS,-1
128,96,35,100,0,6,16,16,6,161,8.118,7.508,SUCCESS,-1
128,96,35,100,0,6,16,32,6,161,9.693,8.731,SUCCESS,-1
128,96,35,100,0,6,16,64,6,161,9.615,8.82,SUCCESS,-1
128,96,35,100,0,6,32,1,6,161,19.901,19.198,SUCCESS,-1
128,96,35,100,0,6,32,2,6,161,14.291,13.67,SUCCESS,-1
128,96,35,100,0,6,32,4,6,161,12.348,11.567,SUCCESS,-1
128,96,35,100,0,6,32,8,6,161,12.683,11.967,SUCCESS,-1
128,96,35,100,0,6,32,16,6,161,12.708,11.91,SUCCESS,-1
128,96,35,100,0,6,32,32,6,161,15.111,14.056,SUCCESS,-1
128,96,35,100,0,6,64,1,6,161,24.85,24.15,SUCCESS,-1
128,96,35,100,0,6,64,2,6,161,13.067,12.466,SUCCESS,-1
128,96,35,100,0,6,64,4,6,161,13.281,12.504,SUCCESS,-1
128,96,35,100,0,6,64,8,6,161,14.375,13.599,SUCCESS,-1
128,96,35,100,0,6,64,16,6,161,14.783,13.727,SUCCESS,-1
128,96,35,100,0,7,1,16,6,161,10.181,9.146,SUCCESS,-1
128,96,35,100,0,7,1,32,6,161,5.503,4.807,SUCCESS,-1
128,96,35,100,0,7,1,64,6,161,5.536,4.798,SUCCESS,-1
128,96,35,100,0,7,1,128,6,161,5.915,4.809,SUCCESS,-1
128,96,35,100,0,7,1,256,6,161,5.629,4.807,SUCCESS,-1
128,96,35,100,0,7,1,512,6,161,5.629,4.797,SUCCESS,-1
128,96,35,100,0,7,1,1024,6,161,10.112,9.204,SUCCESS,-1
128,96,35,100,0,7,2,8,6,161,11.081,10.357,SUCCESS,-1
128,96,35,100,0,7,2,16,6,161,6.462,5.694,SUCCESS,-1
128,96,35,100,0,7,2,32,6,161,6.618,5.761,SUCCESS,-1
128,96,35,100,0,7,2,64,6,161,6.582,5.744,SUCCESS,-1
128,96,35,100,0,7,2,128,6,161,6.873,6.003,SUCCESS,-1
128,96,35,100,0,7,2,256,6,161,6.919,6.001,SUCCESS,-1
128,96,35,100,0,7,2,512,6,161,6.808,6.017,SUCCESS,-1
128,96,35,100,0,7,4,4,6,161,12.957,12.139,SUCCESS,-1
128,96,35,100,0,7,4,8,6,161,8.278,7.645,SUCCESS,-1
128,96,35,100,0,7,4,16,6,161,8.305,7.661,SUCCESS,-1
128,96,35,100,0,7,4,32,6,161,8.748,7.976,SUCCESS,-1
128,96,35,100,0,7,4,64,6,161,8.934,7.872,SUCCESS,-1
128,96,35,100,0,7,4,128,6,161,8.681,7.64,SUCCESS,-1
128,96,35,100,0,7,4,256,6,161,8.474,7.64,SUCCESS,-1
128,96,35,100,0,7,8,2,6,161,13.906,12.332,SUCCESS,-1
128,96,35,100,0,7,8,4,6,161,8.396,7.516,SUCCESS,-1
128,96,35,100,0,7,8,8,6,161,8.131,7.525,SUCCESS,-1
128,96,35,100,0,7,8,16,6,161,8.746,7.989,SUCCESS,-1
128,96,35,100,0,7,8,32,6,161,8.661,8.015,SUCCESS,-1
128,96,35,100,0,7,8,64,6,161,9.236,8.008,SUCCESS,-1
128,96,35,100,0,7,8,128,6,161,11.035,10.315,SUCCESS,-1
128,96,35,100,0,7,16,1,6,161,23.193,22.308,SUCCESS,-1
128,96,35,100,0,7,16,2,6,161,13.108,12.394,SUCCESS,-1
128,96,35,100,0,7,16,4,6,161,9.138,8.494,SUCCESS,-1
128,96,35,100,0,7,16,8,6,161,9.215,8.446,SUCCESS,-1
128,96,35,100,0,7,16,16,6,161,9.24,8.396,SUCCESS,-1
128,96,35,100,0,7,16,32,6,161,10.144,9.417,SUCCESS,-1
128,96,35,100,0,7,16,64,6,161,10.69,9.51,SUCCESS,-1
128,96,35,100,0,7,32,1,6,161,23.599,22.307,SUCCESS,-1
128,96,35,100,0,7,32,2,6,161,16.376,15.592,SUCCESS,-1
128,96,35,100,0,7,32,4,6,161,13.04,12.221,SUCCESS,-1
128,96,35,100,0,7,32,8,6,161,12.847,12.171,SUCCESS,-1
128,96,35,100,0,7,32,16,6,161,12.9,12.222,SUCCESS,-1
128,96,35,100,0,7,32,32,6,161,15.596,14.563,SUCCESS,-1
128,96,35,100,0,7,64,1,6,161,29.943,27.428,SUCCESS,-1
128,96,35,100,0,7,64,2,6,161,14.955,14.162,SUCCESS,-1
128,96,35,100,0,7,64,4,6,161,14.842,14.093,SUCCESS,-1
128,96,35,100,0,7,64,8,6,161,16.015,15.301,SUCCESS,-1
128,96,35,100,0,7,64,16,6,161,16.419,15.674,SUCCESS,-1
128,96,35,100,0,8,1,16,6,161,9.946,7.421,SUCCESS,-1
128,96,35,100,0,8,1,32,6,161,5.361,3.849,SUCCESS,-1
128,96,35,100,0,8,1,64,6,161,5.217,3.854,SUCCESS,-1
128,96,35,100,0,8,1,128,6,161,5.458,3.857,SUCCESS,-1
128,96,35,100,0,8,1,256,6,161,5.222,3.849,SUCCESS,-1
128,96,35,100,0,8,1,512,6,161,5.102,3.839,SUCCESS,-1
128,96,35,100,0,8,1,1024,6,161,8.591,7.309,SUCCESS,-1
128,96,35,100,0,8,2,8,6,161,9.201,7.857,SUCCESS,-1
128,96,35,100,0,8,2,16,6,161,5.521,4.051,SUCCESS,-1
128,96,35,100,0,8,2,32,6,161,5.462,4.054,SUCCESS,-1
128,96,35,100,0,8,2,64,6,161,5.309,4.07,SUCCESS,-1
128,96,35,100,0,8,2,128,6,161,5.364,4.048,SUCCESS,-1
128,96,35,100,0,8,2,256,6,161,5.355,4.047,SUCCESS,-1
128,96,35,100,0,8,2,512,6,161,5.355,4.039,SUCCESS,-1
128,96,35,100,0,8,4,4,6,161,10.181,8.862,SUCCESS,-1
128,96,35,100,0,8,4,8,6,161,5.82,4.475,SUCCESS,-1
128,96,35,100,0,8,4,16,6,161,6.196,4.48,SUCCESS,-1
128,96,35,100,0,8,4,32,6,161,5.844,4.486,SUCCESS,-1
128,96,35,100,0,8,4,64,6,161,5.787,4.47,SUCCESS,-1
128,96,35,100,0,8,4,128,6,161,5.79,4.477,SUCCESS,-1
128,96,35,100,0,8,4,256,6,161,5.6,4.477,SUCCESS,-1
128,96,35,100,0,8,8,2,6,161,10.837,9.228,SUCCESS,-1
128,96,35,100,0,8,8,4,6,161,5.955,4.582,SUCCESS,-1
128,96,35,100,0,8,8,8,6,161,6.011,4.581,SUCCESS,-1
128,96,35,100,0,8,8,16,6,161,5.935,4.581,SUCCESS,-1
128,96,35,100,0,8,8,32,6,161,6.102,4.734,SUCCESS,-1
128,96,35,100,0,8,8,64,6,161,6.039,4.72,SUCCESS,-1
128,96,35,100,0,8,8,128,6,161,6.401,5.104,SUCCESS,-1
128,96,35,100,0,8,16,1,6,161,19.885,18.471,SUCCESS,-1
128,96,35,100,0,8,16,2,6,161,11.109,9.227,SUCCESS,-1
128,96,35,100,0,8,16,4,6,161,6.529,5.171,SUCCESS,-1
128,96,35,100,0,8,16,8,6,161,6.603,5.16,SUCCESS,-1
128,96,35,100,0,8,16,16,6,161,6.455,5.158,SUCCESS,-1
128,96,35,100,0,8,16,32,6,161,6.873,5.463,SUCCESS,-1
128,96,35,100,0,8,16,64,6,161,6.774,5.464,SUCCESS,-1
128,96,35,100,0,8,32,1,6,161,19.977,18.489,SUCCESS,-1
128,96,35,100,0,8,32,2,6,161,12.126,10.612,SUCCESS,-1
128,96,35,100,0,8,32,4,6,161,9.113,7.754,SUCCESS,-1
128,96,35,100,0,8,32,8,6,161,9.251,7.78,SUCCESS,-1
128,96,35,100,0,8,32,16,6,161,9.457,7.909,SUCCESS,-1
128,96,35,100,0,8,32,32,6,161,10.362,8.976,SUCCESS,-1
128,96,35,100,0,8,64,1,6,161,21.37,19.922,SUCCESS,-1
128,96,35,100,0,8,64,2,6,161,12.148,10.625,SUCCESS,-1
128,96,35,100,0,8,64,4,6,161,11.608,10.194,SUCCESS,-1
128,96,35,100,0,8,64,8,6,161,12.83,11.44,SUCCESS,-1
128,96,35,100,0,8,64,16,6,161,12.314,10.694,SUCCESS,-1
128,96,35,100,0,9,1,16,6,161,9.374,7.901,SUCCESS,-1
128,96,35,100,0,9,1,32,6,161,5.595,4.27,SUCCESS,-1
128,96,35,100,0,9,1,64,6,161,5.425,4.278,SUCCESS,-1
128,96,35,100,0,9,1,128,6,161,5.565,4.284,SUCCESS,-1
128,96,35,100,0,9,1,256,6,161,5.612,4.281,SUCCESS,-1
128,96,35,100,0,9,1,512,6,161,5.752,4.272,SUCCESS,-1
128,96,35,100,0,9,1,1024,6,161,9.738,8.137,SUCCESS,-1
128,96,35,100,0,9,2,8,6,161,9.627,8.259,SUCCESS,-1
128,96,35,100,0,9,2,16,6,161,5.84,4.437,SUCCESS,-1
128,96,35,100,0,9,2,32,6,161,5.724,4.417,SUCCESS,-1
128,96,35,100,0,9,2,64,6,161,5.704,4.456,SUCCESS,-1
128,96,35,100,0,9,2,128,6,161,5.737,4.427,SUCCESS,-1
128,96,35,100,0,9,2,256,6,161,5.743,4.427,SUCCESS,-1
128,96,35,100,0,9,2,512,6,161,5.928,4.422,SUCCESS,-1
128,96,35,100,0,9,4,4,6,161,10.329,8.998,SUCCESS,-1
128,96,35,100,0,9,4,8,6,161,5.94,4.679,SUCCESS,-1
128,96,35,100,0,9,4,16,6,161,5.966,4.677,SUCCESS,-1
128,96,35,100,0,9,4,32,6,161,6.01,4.677,SUCCESS,-1
128,96,35,100,0,9,4,64,6,161,5.955,4.679,SUCCESS,-1
128,96,35,100,0,9,4,128,6,161,6.033,4.67,SUCCESS,-1
128,96,35,100,0,9,4,256,6,161,6.019,4.676,SUCCESS,-1
128,96,35,100,0,9,8,2,6,161,10.573,9.155,SUCCESS,-1
128,96,35,100,0,9,8,4,6,161,5.977,4.656,SUCCESS,-1
128,96,35,100,0,9,8,8,6,161,5.977,4.654,SUCCESS,-1
128,96,35,100,0,9,8,16,6,161,6.024,4.687,SUCCESS,-1
128,96,35,100,0,9,8,32,6,161,6.015,4.749,SUCCESS,-1
128,96,35,100,0,9,8,64,6,161,6.075,4.759,SUCCESS,-1
128,96,35,100,0,9,8,128,6,161,6.363,5.059,SUCCESS,-1
128,96,35,100,0,9,16,1,6,161,19.876,18.36,SUCCESS,-1
128,96,35,100,0,9,16,2,6,161,10.544,9.188,SUCCESS,-1
128,96,35,100,0,9,16,4,6,161,6.411,5.099,SUCCESS,-1
128,96,35,100,0,9,16,8,6,161,6.981,5.1,SUCCESS,-1
128,96,35,100,0,9,16,16,6,161,6.794,5.103,SUCCESS,-1
128,96,35,100,0,9,16,32,6,161,6.561,5.303,SUCCESS,-1
128,96,35,100,0,9,16,64,6,161,6.604,5.318,SUCCESS,-1
128,96,35,100,0,9,32,1,6,161,19.683,18.355,SUCCESS,-1
128,96,35,100,0,9,32,2,6,161,11.352,10.047,SUCCESS,-1
128,96,35,100,0,9,32,4,6,161,8.726,7.396,SUCCESS,-1
128,96,35,100,0,9,32,8,6,161,8.847,7.53,SUCCESS,-1
128,96,35,100,0,9,32,16,6,161,8.918,7.755,SUCCESS,-1
128,96,35,100,0,9,32,32,6,161,9.674,8.148,SUCCESS,-1
128,96,35,100,0,9,64,1,6,161,21.109,19.638,SUCCESS,-1
128,96,35,100,0,9,64,2,6,161,11.925,10.069,SUCCESS,-1
128,96,35,100,0,9,64,4,6,161,11.967,10.613,SUCCESS,-1
128,96,35,100,0,9,64,8,6,161,11.879,10.441,SUCCESS,-1
128,96,35,100,0,9,64,16,6,161,11.67,10.515,SUCCESS,-1
128,96,35,100,0,10,1,16,6,161,8.505,7.154,SUCCESS,-1
128,96,35,100,0,10,1,32,6,161,4.936,3.645,SUCCESS,-1
128,96,35,100,0,10,1,64,6,161,4.953,3.648,SUCCESS,-1
128,96,35,100,0,10,1,128,6,161,5.102,3.643,SUCCESS,-1
128,96,35,100,0,10,1,256,6,161,5.143,3.647,SUCCESS,-1
